50
100	100
50	25	0	3	1250
76	23	0	3	5244
43	19	0	3	1634
47	79	0	3	11139
76	88	0	3	6688
88	41	0	3	10824
72	51	0	3	3672
86	2	0	3	344
16	11	0	3	176
25	47	0	3	1175
5	32	0	3	160
81	16	0	3	2592
19	46	0	3	874
79	37	0	3	2923
84	3	0	3	252
8	89	0	3	1424
86	9	0	3	774
90	7	0	3	630
39	84	0	3	6552
34	11	0	3	1122
33	35	0	3	3465
56	65	0	3	7280
81	37	0	3	8991
56	85	0	3	4760
84	4	0	3	1008
20	49	0	3	980
34	85	0	3	8670
99	39	0	3	11583
18	38	0	3	684
27	90	0	3	4860
79	24	0	3	1896
42	26	0	3	1092
45	23	0	3	1035
50	3	0	3	450
18	31	0	3	1116
96	48	0	3	9216
8	43	0	3	1032
39	20	0	3	1560
84	13	0	3	1092
5	3	0	3	45
27	3	0	3	243
38	100	0	3	3800
46	10	0	3	460
32	28	0	3	896
26	83	0	3	4316
35	77	0	3	8085
26	39	0	3	1014
21	84	0	3	1764
60	86	0	3	5160
30	11	0	3	990
