250
100	100
24	6	0	1	432
89	39	0	1	3471
4	17	0	1	68
41	11	0	1	902
6	25	0	1	450
16	39	0	1	624
27	17	0	1	1377
32	77	0	1	2464
38	6	0	1	684
20	77	0	1	1540
85	19	0	1	1615
85	73	0	1	18615
55	75	0	1	8250
81	48	0	1	7776
18	94	0	1	1692
43	31	0	1	2666
49	83	0	1	8134
91	25	0	1	2275
39	25	0	1	2925
3	36	0	1	216
13	2	0	1	26
52	58	0	1	6032
49	97	0	1	9506
79	21	0	1	4977
27	85	0	1	4590
86	38	0	1	6536
2	40	0	1	160
71	91	0	1	19383
11	87	0	1	957
39	29	0	1	2262
46	84	0	1	11592
39	2	0	1	156
91	95	0	1	25935
84	7	0	1	588
96	60	0	1	5760
43	76	0	1	6536
80	86	0	1	20640
50	98	0	1	14700
62	98	0	1	6076
42	26	0	1	2184
8	90	0	1	2160
80	31	0	1	2480
4	97	0	1	388
87	9	0	1	2349
49	21	0	1	1029
20	40	0	1	2400
6	97	0	1	582
21	100	0	1	2100
23	79	0	1	1817
90	25	0	1	6750
49	34	0	1	4998
38	9	0	1	1026
22	25	0	1	550
87	15	0	1	2610
75	69	0	1	10350
89	9	0	1	1602
37	23	0	1	1702
61	78	0	1	9516
53	88	0	1	9328
93	25	0	1	6975
40	31	0	1	3720
10	78	0	1	780
95	15	0	1	2850
49	37	0	1	1813
8	98	0	1	1568
35	40	0	1	2800
97	34	0	1	6596
14	44	0	1	616
10	12	0	1	240
34	33	0	1	3366
88	11	0	1	1936
90	8	0	1	2160
70	61	0	1	12810
69	57	0	1	7866
45	80	0	1	7200
30	83	0	1	2490
78	70	0	1	16380
46	19	0	1	1748
20	13	0	1	520
43	31	0	1	1333
64	70	0	1	13440
50	49	0	1	7350
83	14	0	1	3486
76	45	0	1	6840
14	10	0	1	140
17	86	0	1	4386
8	18	0	1	144
45	16	0	1	1440
25	76	0	1	1900
22	3	0	1	132
82	26	0	1	6396
77	25	0	1	3850
51	87	0	1	4437
86	61	0	1	10492
38	19	0	1	2166
82	25	0	1	4100
88	11	0	1	968
30	45	0	1	1350
30	80	0	1	7200
19	30	0	1	1140
65	67	0	1	8710
32	83	0	1	5312
10	30	0	1	300
25	86	0	1	4300
2	35	0	1	140
21	6	0	1	252
49	48	0	1	7056
36	24	0	1	2592
46	8	0	1	368
82	77	0	1	12628
15	76	0	1	2280
82	28	0	1	6888
40	47	0	1	3760
45	34	0	1	3060
67	94	0	1	18894
35	21	0	1	2205
48	81	0	1	7776
43	41	0	1	5289
21	93	0	1	3906
28	48	0	1	2688
43	28	0	1	1204
9	20	0	1	360
90	21	0	1	5670
11	36	0	1	792
16	38	0	1	608
2	48	0	1	288
51	66	0	1	10098
7	23	0	1	483
24	3	0	1	216
82	67	0	1	16482
58	70	0	1	12180
33	8	0	1	528
80	64	0	1	5120
24	25	0	1	1800
3	4	0	1	12
22	16	0	1	352
45	89	0	1	12015
96	86	0	1	8256
49	11	0	1	539
20	23	0	1	920
34	24	0	1	816
87	27	0	1	7047
99	43	0	1	12771
49	40	0	1	1960
100	6	0	1	1800
28	42	0	1	1176
28	18	0	1	504
47	90	0	1	8460
25	38	0	1	2850
85	40	0	1	3400
42	2	0	1	84
18	82	0	1	1476
2	22	0	1	88
33	44	0	1	2904
4	84	0	1	672
38	23	0	1	1748
57	77	0	1	13167
24	19	0	1	456
91	52	0	1	9464
7	4	0	1	28
79	16	0	1	3792
7	8	0	1	56
30	14	0	1	1260
99	35	0	1	6930
20	13	0	1	520
32	99	0	1	9504
11	39	0	1	1287
32	83	0	1	7968
44	17	0	1	748
21	49	0	1	2058
43	38	0	1	1634
97	37	0	1	10767
77	42	0	1	6468
46	46	0	1	2116
41	18	0	1	1476
17	9	0	1	306
23	98	0	1	6762
90	75	0	1	13500
90	20	0	1	1800
2	24	0	1	96
49	76	0	1	3724
69	52	0	1	7176
37	88	0	1	3256
47	88	0	1	12408
43	35	0	1	4515
64	58	0	1	3712
85	47	0	1	7990
64	59	0	1	11328
87	23	0	1	2001
52	77	0	1	4004
84	15	0	1	3780
33	90	0	1	5940
24	89	0	1	4272
33	85	0	1	5610
47	84	0	1	3948
17	81	0	1	2754
33	14	0	1	462
100	39	0	1	7800
16	49	0	1	2352
12	8	0	1	96
75	85	0	1	19125
38	31	0	1	2356
95	98	0	1	18620
71	79	0	1	5609
7	85	0	1	1785
86	8	0	1	688
7	14	0	1	98
77	18	0	1	1386
32	93	0	1	8928
81	78	0	1	6318
79	94	0	1	7426
83	62	0	1	5146
25	31	0	1	1550
97	12	0	1	3492
94	37	0	1	6956
70	67	0	1	4690
18	7	0	1	252
20	4	0	1	80
34	9	0	1	612
76	48	0	1	7296
29	79	0	1	2291
18	33	0	1	1782
8	49	0	1	392
24	8	0	1	384
79	3	0	1	474
40	18	0	1	1440
22	35	0	1	1540
95	9	0	1	2565
18	91	0	1	1638
81	27	0	1	2187
100	17	0	1	3400
85	22	0	1	3740
4	43	0	1	344
81	89	0	1	7209
16	21	0	1	672
50	23	0	1	1150
49	86	0	1	4214
94	24	0	1	6768
16	83	0	1	3984
89	13	0	1	1157
99	27	0	1	5346
79	19	0	1	4503
57	71	0	1	12141
31	79	0	1	7347
90	28	0	1	7560
50	81	0	1	8100
41	22	0	1	1804
100	85	0	1	8500
9	7	0	1	189
8	84	0	1	1344
