500
100	100
35	42	0	4	2940
46	4	0	4	552
96	67	0	4	6432
33	9	0	4	594
86	23	0	4	1978
96	22	0	4	4224
43	30	0	4	1290
25	6	0	4	300
73	80	0	4	17520
57	59	0	4	6726
44	21	0	4	1848
11	30	0	4	990
44	41	0	4	3608
25	43	0	4	1075
46	2	0	4	276
16	14	0	4	224
16	86	0	4	1376
28	80	0	4	6720
7	5	0	4	105
79	80	0	4	6320
60	81	0	4	9720
89	13	0	4	3471
67	72	0	4	4824
35	21	0	4	735
4	40	0	4	480
77	29	0	4	6699
2	86	0	4	516
31	93	0	4	5766
28	25	0	4	1400
28	23	0	4	1288
34	12	0	4	816
18	16	0	4	576
30	34	0	4	2040
2	5	0	4	30
22	86	0	4	5676
5	13	0	4	195
47	16	0	4	1504
48	14	0	4	2016
27	26	0	4	702
78	21	0	4	1638
100	6	0	4	1200
37	97	0	4	10767
95	33	0	4	9405
43	39	0	4	3354
26	38	0	4	1976
12	26	0	4	936
10	99	0	4	990
28	27	0	4	1512
27	30	0	4	810
93	83	0	4	7719
20	85	0	4	5100
81	5	0	4	810
38	33	0	4	2508
74	62	0	4	9176
3	46	0	4	138
86	38	0	4	3268
90	34	0	4	3060
91	99	0	4	18018
42	44	0	4	3696
23	80	0	4	5520
47	39	0	4	5499
48	11	0	4	528
90	26	0	4	7020
90	30	0	4	2700
18	88	0	4	4752
31	77	0	4	2387
55	74	0	4	12210
50	39	0	4	5850
81	30	0	4	4860
81	2	0	4	162
2	16	0	4	32
96	90	0	4	8640
9	18	0	4	324
89	20	0	4	5340
42	95	0	4	3990
13	92	0	4	1196
91	36	0	4	6552
11	20	0	4	440
26	76	0	4	1976
76	56	0	4	12768
81	25	0	4	6075
78	16	0	4	3744
43	39	0	4	3354
23	48	0	4	2208
90	79	0	4	14220
94	38	0	4	10716
86	71	0	4	6106
19	15	0	4	570
10	28	0	4	840
35	27	0	4	2835
80	18	0	4	2880
97	39	0	4	7566
35	47	0	4	4935
100	4	0	4	1200
31	28	0	4	2604
60	67	0	4	4020
48	16	0	4	768
10	46	0	4	920
