100
100	100
31	2	0	4	186
15	47	0	4	2115
79	78	0	4	18486
37	38	0	4	1406
9	13	0	4	234
83	38	0	4	3154
45	22	0	4	1980
49	13	0	4	1274
45	4	0	4	540
26	11	0	4	286
6	13	0	4	156
85	6	0	4	1020
78	35	0	4	5460
23	45	0	4	1035
89	22	0	4	3916
12	43	0	4	1032
2	93	0	4	558
79	11	0	4	2607
32	41	0	4	3936
27	90	0	4	4860
2	12	0	4	24
71	56	0	4	7952
98	77	0	4	7546
25	47	0	4	2350
42	28	0	4	2352
47	7	0	4	329
5	21	0	4	105
88	89	0	4	15664
3	50	0	4	450
78	41	0	4	6396
87	24	0	4	6264
18	49	0	4	2646
33	23	0	4	759
18	80	0	4	4320
99	50	0	4	9900
93	45	0	4	8370
24	46	0	4	1104
91	45	0	4	4095
95	37	0	4	3515
73	83	0	4	18177
16	29	0	4	1392
10	2	0	4	20
44	94	0	4	8272
86	10	0	4	1720
37	33	0	4	1221
5	2	0	4	30
16	4	0	4	192
5	15	0	4	225
16	37	0	4	592
25	20	0	4	1000
8	79	0	4	1896
80	21	0	4	1680
28	45	0	4	1260
32	11	0	4	704
80	62	0	4	14880
12	28	0	4	672
6	23	0	4	276
83	40	0	4	9960
43	2	0	4	172
35	16	0	4	560
18	49	0	4	1764
30	5	0	4	300
26	17	0	4	1326
50	35	0	4	5250
39	50	0	4	5850
81	28	0	4	4536
7	37	0	4	518
87	29	0	4	7569
42	83	0	4	3486
6	31	0	4	558
16	82	0	4	2624
12	89	0	4	1068
9	50	0	4	1350
85	72	0	4	12240
47	26	0	4	3666
15	9	0	4	270
27	40	0	4	2160
22	15	0	4	330
90	31	0	4	5580
96	99	0	4	19008
60	98	0	4	11760
65	80	0	4	5200
39	46	0	4	5382
47	49	0	4	4606
39	28	0	4	1092
31	33	0	4	1023
80	73	0	4	11680
22	2	0	4	44
25	2	0	4	50
86	41	0	4	7052
95	16	0	4	1520
7	44	0	4	616
12	33	0	4	396
91	51	0	4	9282
47	25	0	4	3525
47	3	0	4	423
50	16	0	4	800
79	22	0	4	3476
44	21	0	4	2772
94	27	0	4	2538
