50
100	100
17	35	0	3	595
43	21	0	3	903
12	39	0	3	468
45	8	0	3	720
37	45	0	3	4995
31	46	0	3	4278
29	85	0	3	7395
76	31	0	3	7068
18	32	0	3	576
3	31	0	3	93
18	33	0	3	594
21	24	0	3	1512
14	33	0	3	924
96	12	0	3	3456
28	99	0	3	2772
18	44	0	3	792
15	47	0	3	705
97	15	0	3	4365
48	45	0	3	6480
82	46	0	3	3772
19	42	0	3	1596
38	10	0	3	1140
82	46	0	3	7544
3	9	0	3	27
31	47	0	3	4371
36	41	0	3	4428
98	83	0	3	24402
9	42	0	3	1134
26	30	0	3	1560
16	98	0	3	3136
23	16	0	3	368
13	18	0	3	468
26	14	0	3	728
17	50	0	3	2550
66	53	0	3	6996
99	50	0	3	14850
48	42	0	3	4032
23	31	0	3	713
13	24	0	3	936
26	26	0	3	2028
40	19	0	3	2280
37	15	0	3	1110
24	29	0	3	696
27	3	0	3	162
23	43	0	3	1978
33	32	0	3	3168
49	45	0	3	6615
78	65	0	3	5070
37	39	0	3	4329
57	63	0	3	3591
