50
100	100
36	98	0	3	3528
16	4	0	3	128
78	9	0	3	702
44	38	0	3	5016
2	24	0	3	48
15	88	0	3	2640
25	10	0	3	500
12	19	0	3	456
8	92	0	3	736
7	40	0	3	840
88	32	0	3	5632
98	33	0	3	9702
10	41	0	3	1230
42	32	0	3	4032
46	27	0	3	1242
51	100	0	3	5100
24	25	0	3	1800
45	12	0	3	1080
24	31	0	3	744
42	46	0	3	3864
20	9	0	3	540
37	20	0	3	740
17	36	0	3	1224
10	38	0	3	760
50	28	0	3	2800
95	12	0	3	1140
9	43	0	3	774
25	28	0	3	700
86	55	0	3	4730
17	24	0	3	408
42	24	0	3	1008
36	45	0	3	3240
99	5	0	3	495
73	98	0	3	14308
99	3	0	3	297
8	28	0	3	448
79	25	0	3	3950
39	14	0	3	1092
72	65	0	3	4680
33	2	0	3	132
12	12	0	3	432
16	15	0	3	480
21	44	0	3	2772
42	85	0	3	3570
29	8	0	3	232
44	20	0	3	2640
13	97	0	3	2522
36	38	0	3	2736
8	47	0	3	376
34	24	0	3	1632
