150
100	100
43	8	0	3	344
46	82	0	3	11316
35	8	0	3	280
31	99	0	3	9207
86	49	0	3	8428
76	37	0	3	8436
44	31	0	3	2728
48	29	0	3	4176
27	10	0	3	270
7	82	0	3	1148
44	16	0	3	1408
55	96	0	3	15840
2	14	0	3	28
40	29	0	3	2320
38	29	0	3	3306
41	26	0	3	2132
43	50	0	3	2150
32	17	0	3	1632
83	94	0	3	15604
46	8	0	3	1104
50	4	0	3	600
32	23	0	3	1472
90	27	0	3	4860
21	90	0	3	1890
31	27	0	3	2511
10	49	0	3	490
86	42	0	3	10836
92	25	0	3	2300
29	18	0	3	1566
75	62	0	3	13950
82	29	0	3	2378
14	38	0	3	532
80	23	0	3	3680
95	35	0	3	3325
27	48	0	3	2592
38	25	0	3	950
40	17	0	3	2040
28	28	0	3	1568
13	10	0	3	130
18	14	0	3	504
25	41	0	3	1025
42	49	0	3	2058
62	97	0	3	18042
20	29	0	3	580
5	30	0	3	300
21	4	0	3	252
44	24	0	3	2112
40	16	0	3	1280
14	49	0	3	686
63	70	0	3	13230
40	46	0	3	3680
31	34	0	3	2108
16	14	0	3	672
20	12	0	3	720
94	4	0	3	752
8	11	0	3	88
79	9	0	3	2133
94	65	0	3	12220
47	93	0	3	4371
25	15	0	3	375
20	44	0	3	880
39	24	0	3	936
48	15	0	3	2160
9	26	0	3	234
46	41	0	3	5658
39	47	0	3	5499
4	39	0	3	312
23	26	0	3	598
21	9	0	3	378
38	15	0	3	1140
5	24	0	3	240
38	23	0	3	874
22	50	0	3	2200
4	48	0	3	576
81	85	0	3	6885
42	43	0	3	5418
19	12	0	3	684
23	24	0	3	1656
38	15	0	3	1140
77	23	0	3	3542
85	19	0	3	1615
9	30	0	3	810
2	89	0	3	178
31	42	0	3	1302
85	28	0	3	7140
84	7	0	3	588
95	15	0	3	4275
19	89	0	3	5073
43	36	0	3	3096
18	39	0	3	2106
21	50	0	3	2100
9	82	0	3	1476
26	31	0	3	1612
10	42	0	3	1260
95	51	0	3	9690
45	9	0	3	1215
33	17	0	3	561
36	44	0	3	3168
41	21	0	3	1722
4	13	0	3	52
5	30	0	3	150
27	9	0	3	729
10	7	0	3	140
44	26	0	3	2288
19	18	0	3	684
27	13	0	3	351
45	96	0	3	12960
23	47	0	3	2162
2	26	0	3	156
39	9	0	3	702
28	35	0	3	1960
86	4	0	3	688
47	40	0	3	3760
40	30	0	3	2400
5	6	0	3	90
12	40	0	3	960
25	27	0	3	2025
4	18	0	3	72
37	36	0	3	3996
42	41	0	3	1722
28	33	0	3	1848
15	39	0	3	1170
47	35	0	3	4935
41	40	0	3	1640
10	35	0	3	1050
41	49	0	3	6027
9	12	0	3	216
31	49	0	3	4557
87	32	0	3	8352
26	35	0	3	2730
81	68	0	3	5508
29	5	0	3	435
45	29	0	3	1305
6	6	0	3	36
21	15	0	3	630
3	46	0	3	138
95	14	0	3	3990
38	76	0	3	5776
57	80	0	3	4560
48	18	0	3	864
91	15	0	3	1365
3	76	0	3	456
21	5	0	3	315
4	31	0	3	248
10	42	0	3	840
50	30	0	3	3000
23	4	0	3	92
13	49	0	3	1274
29	83	0	3	7221
14	19	0	3	532
