1000
100	100
24	44	0	1	1056
80	16	0	1	3840
85	75	0	1	12750
16	76	0	1	2432
15	34	0	1	510
36	41	0	1	2952
81	6	0	1	1458
98	7	0	1	1372
67	72	0	1	9648
19	96	0	1	3648
46	91	0	1	12558
37	42	0	1	4662
9	19	0	1	513
16	48	0	1	768
43	19	0	1	1634
2	12	0	1	48
76	15	0	1	3420
92	50	0	1	13800
47	22	0	1	2068
75	99	0	1	22275
32	28	0	1	1792
55	53	0	1	5830
46	82	0	1	7544
77	4	0	1	616
40	14	0	1	1120
95	38	0	1	3610
37	50	0	1	3700
16	39	0	1	1248
43	17	0	1	1462
76	32	0	1	4864
29	35	0	1	2030
3	9	0	1	54
100	43	0	1	4300
97	21	0	1	4074
22	18	0	1	396
32	80	0	1	5120
5	78	0	1	780
20	89	0	1	3560
96	28	0	1	5376
8	2	0	1	48
78	63	0	1	4914
59	92	0	1	16284
97	11	0	1	1067
40	10	0	1	1200
79	8	0	1	632
87	3	0	1	783
28	2	0	1	168
19	98	0	1	3724
6	98	0	1	588
15	87	0	1	2610
31	45	0	1	1395
28	79	0	1	2212
100	50	0	1	10000
52	61	0	1	3172
13	21	0	1	273
23	84	0	1	3864
16	95	0	1	3040
33	50	0	1	4950
8	12	0	1	96
78	17	0	1	3978
27	39	0	1	3159
40	35	0	1	2800
2	12	0	1	72
38	86	0	1	9804
8	6	0	1	48
26	13	0	1	676
85	47	0	1	3995
99	5	0	1	495
40	10	0	1	400
48	37	0	1	1776
5	28	0	1	420
21	85	0	1	1785
58	53	0	1	3074
82	7	0	1	1148
23	21	0	1	483
27	99	0	1	2673
50	6	0	1	300
24	3	0	1	144
16	11	0	1	528
99	2	0	1	594
43	3	0	1	129
20	36	0	1	2160
8	42	0	1	1008
28	85	0	1	2380
6	12	0	1	72
13	96	0	1	2496
19	82	0	1	3116
97	20	0	1	5820
61	75	0	1	9150
79	68	0	1	5372
72	75	0	1	5400
88	30	0	1	5280
25	29	0	1	2175
32	80	0	1	5120
7	17	0	1	357
32	80	0	1	7680
98	98	0	1	19208
69	82	0	1	5658
52	66	0	1	6864
97	26	0	1	7566
22	33	0	1	726
52	96	0	1	14976
29	31	0	1	2697
17	48	0	1	816
20	7	0	1	280
4	80	0	1	640
47	85	0	1	3995
23	33	0	1	2277
41	93	0	1	7626
35	49	0	1	1715
4	12	0	1	96
11	86	0	1	2838
33	41	0	1	1353
67	52	0	1	3484
37	45	0	1	3330
78	10	0	1	780
18	24	0	1	1296
36	3	0	1	108
29	100	0	1	5800
17	85	0	1	4335
6	32	0	1	192
19	45	0	1	855
72	98	0	1	21168
7	42	0	1	294
91	30	0	1	2730
18	41	0	1	1476
50	90	0	1	13500
42	50	0	1	6300
35	89	0	1	6230
46	76	0	1	3496
33	91	0	1	3003
6	47	0	1	282
47	2	0	1	282
23	37	0	1	2553
96	20	0	1	1920
83	46	0	1	11454
86	59	0	1	5074
7	45	0	1	315
27	5	0	1	405
35	42	0	1	2940
56	81	0	1	9072
80	11	0	1	880
34	24	0	1	816
41	97	0	1	3977
33	89	0	1	2937
89	45	0	1	8010
10	20	0	1	600
3	22	0	1	198
77	15	0	1	1155
4	27	0	1	216
84	59	0	1	4956
10	46	0	1	920
53	53	0	1	5618
18	34	0	1	612
56	58	0	1	9744
34	24	0	1	1632
17	37	0	1	1258
80	42	0	1	6720
26	43	0	1	1118
34	87	0	1	8874
79	77	0	1	18249
49	27	0	1	2646
46	36	0	1	1656
40	6	0	1	720
91	90	0	1	8190
91	19	0	1	1729
38	18	0	1	2052
22	13	0	1	858
96	49	0	1	9408
5	41	0	1	410
71	100	0	1	7100
6	82	0	1	1476
17	33	0	1	1122
47	39	0	1	3666
91	73	0	1	13286
47	23	0	1	1081
16	81	0	1	3888
16	25	0	1	800
84	25	0	1	4200
43	42	0	1	3612
61	74	0	1	9028
26	5	0	1	390
44	2	0	1	264
40	81	0	1	6480
87	44	0	1	11484
30	37	0	1	2220
37	23	0	1	1702
76	12	0	1	912
6	6	0	1	36
87	67	0	1	11658
34	91	0	1	3094
5	81	0	1	810
44	16	0	1	2112
41	32	0	1	2624
63	95	0	1	17955
87	43	0	1	3741
5	32	0	1	160
60	72	0	1	4320
77	8	0	1	1232
72	97	0	1	6984
16	95	0	1	3040
26	80	0	1	4160
82	95	0	1	7790
11	89	0	1	979
88	41	0	1	7216
78	55	0	1	8580
22	31	0	1	1364
16	50	0	1	1600
11	39	0	1	858
49	44	0	1	6468
4	41	0	1	164
78	13	0	1	3042
55	99	0	1	16335
21	89	0	1	5607
92	8	0	1	2208
44	44	0	1	5808
35	5	0	1	350
62	76	0	1	4712
85	10	0	1	1700
100	25	0	1	7500
31	38	0	1	2356
37	25	0	1	1850
37	39	0	1	2886
13	18	0	1	702
97	23	0	1	2231
95	54	0	1	10260
27	24	0	1	1296
24	94	0	1	2256
6	21	0	1	378
66	66	0	1	13068
3	9	0	1	81
17	44	0	1	2244
16	42	0	1	2016
4	84	0	1	336
71	59	0	1	12567
36	14	0	1	1008
56	73	0	1	8176
9	12	0	1	108
37	26	0	1	1924
96	50	0	1	14400
34	80	0	1	5440
100	8	0	1	2400
3	22	0	1	132
84	68	0	1	11424
39	81	0	1	6318
79	33	0	1	2607
83	4	0	1	332
6	48	0	1	864
49	42	0	1	4116
32	40	0	1	1280
91	42	0	1	3822
21	94	0	1	5922
14	38	0	1	532
26	19	0	1	494
32	86	0	1	2752
5	41	0	1	410
45	80	0	1	3600
44	76	0	1	3344
20	92	0	1	1840
14	17	0	1	476
26	79	0	1	4108
29	97	0	1	8439
92	30	0	1	8280
43	49	0	1	4214
76	45	0	1	3420
99	48	0	1	4752
15	48	0	1	1440
73	68	0	1	14892
23	47	0	1	1081
17	11	0	1	561
94	7	0	1	1974
96	8	0	1	2304
19	94	0	1	5358
10	78	0	1	2340
63	62	0	1	11718
28	76	0	1	4256
89	37	0	1	9879
13	46	0	1	1794
7	17	0	1	119
22	50	0	1	3300
