150
100	100
64	88	0	4	11264
20	27	0	4	1620
76	87	0	4	6612
36	77	0	4	8316
34	32	0	4	2176
88	36	0	4	3168
28	50	0	4	2800
11	100	0	4	3300
68	76	0	4	10336
11	77	0	4	2541
45	86	0	4	7740
28	9	0	4	756
80	9	0	4	2160
17	6	0	4	204
36	13	0	4	468
93	93	0	4	17298
89	48	0	4	8544
50	14	0	4	1400
70	86	0	4	6020
19	45	0	4	2565
45	17	0	4	765
27	87	0	4	2349
30	33	0	4	1980
71	61	0	4	4331
16	76	0	4	3648
4	33	0	4	264
70	81	0	4	17010
39	7	0	4	546
33	28	0	4	1848
46	48	0	4	6624
33	46	0	4	1518
96	55	0	4	5280
30	27	0	4	810
74	58	0	4	12876
36	49	0	4	5292
77	41	0	4	3157
93	75	0	4	13950
51	77	0	4	7854
5	42	0	4	420
11	29	0	4	319
79	92	0	4	21804
64	98	0	4	12544
24	20	0	4	1440
96	79	0	4	15168
51	84	0	4	8568
34	34	0	4	3468
31	42	0	4	3906
22	12	0	4	264
86	98	0	4	16856
96	10	0	4	960
2	25	0	4	50
41	48	0	4	1968
37	90	0	4	6660
15	11	0	4	165
16	10	0	4	480
17	20	0	4	340
32	2	0	4	192
38	91	0	4	10374
15	46	0	4	690
89	88	0	4	23496
31	43	0	4	2666
44	17	0	4	1496
50	91	0	4	13650
73	75	0	4	5475
41	23	0	4	2829
85	20	0	4	1700
17	38	0	4	1292
57	80	0	4	13680
12	46	0	4	1104
47	99	0	4	4653
86	75	0	4	6450
47	16	0	4	1504
47	10	0	4	470
23	23	0	4	529
8	25	0	4	600
27	97	0	4	2619
38	9	0	4	684
4	41	0	4	492
14	22	0	4	616
19	15	0	4	285
36	9	0	4	648
40	20	0	4	800
29	25	0	4	725
4	82	0	4	656
2	84	0	4	168
38	28	0	4	3192
15	31	0	4	1395
46	85	0	4	11730
37	46	0	4	3404
37	35	0	4	3885
18	14	0	4	252
32	39	0	4	1248
81	43	0	4	10449
91	29	0	4	5278
46	8	0	4	736
28	29	0	4	812
34	5	0	4	340
25	14	0	4	1050
27	86	0	4	4644
35	12	0	4	840
79	91	0	4	14378
8	30	0	4	720
82	39	0	4	6396
22	35	0	4	2310
16	100	0	4	4800
98	19	0	4	1862
6	4	0	4	24
27	4	0	4	108
83	52	0	4	8632
50	5	0	4	250
85	93	0	4	7905
38	12	0	4	912
98	33	0	4	9702
86	26	0	4	4472
36	36	0	4	2592
24	94	0	4	2256
48	84	0	4	8064
68	68	0	4	4624
5	28	0	4	420
76	16	0	4	1216
52	96	0	4	14976
31	24	0	4	744
11	100	0	4	3300
11	12	0	4	396
10	83	0	4	830
17	37	0	4	1887
49	98	0	4	14406
17	7	0	4	238
94	9	0	4	846
93	33	0	4	3069
91	18	0	4	3276
30	6	0	4	360
35	93	0	4	9765
89	97	0	4	25899
41	39	0	4	3198
25	14	0	4	1050
32	36	0	4	3456
3	99	0	4	891
47	3	0	4	141
41	50	0	4	4100
38	98	0	4	3724
6	50	0	4	600
12	96	0	4	2304
34	25	0	4	1700
96	5	0	4	960
39	28	0	4	3276
90	5	0	4	450
15	76	0	4	2280
96	30	0	4	2880
93	22	0	4	4092
