500
100	100
27	8	0	1	216
60	82	0	1	14760
42	26	0	1	2184
7	92	0	1	1288
78	11	0	1	858
84	77	0	1	19404
25	22	0	1	1650
78	3	0	1	702
12	48	0	1	576
78	6	0	1	936
38	86	0	1	9804
23	44	0	1	1012
35	6	0	1	630
44	15	0	1	1320
100	18	0	1	5400
15	7	0	1	105
24	30	0	1	1440
30	40	0	1	3600
76	63	0	1	14364
23	2	0	1	138
26	23	0	1	1794
49	47	0	1	6909
26	18	0	1	468
25	30	0	1	2250
35	14	0	1	980
69	89	0	1	12282
22	2	0	1	88
49	34	0	1	1666
41	48	0	1	1968
26	6	0	1	312
49	12	0	1	1176
35	97	0	1	3395
33	47	0	1	3102
48	91	0	1	8736
42	8	0	1	336
79	45	0	1	3555
24	19	0	1	912
6	85	0	1	1020
4	38	0	1	152
8	37	0	1	888
26	38	0	1	1976
38	4	0	1	456
34	3	0	1	204
31	84	0	1	5208
23	33	0	1	1518
42	25	0	1	2100
4	10	0	1	80
34	36	0	1	1224
41	10	0	1	820
30	47	0	1	2820
86	20	0	1	1720
19	87	0	1	3306
46	84	0	1	3864
83	93	0	1	7719
77	27	0	1	6237
16	84	0	1	4032
5	49	0	1	245
54	91	0	1	4914
88	87	0	1	15312
19	47	0	1	1786
47	31	0	1	2914
47	38	0	1	5358
21	24	0	1	1512
78	12	0	1	1872
99	50	0	1	4950
76	5	0	1	380
41	47	0	1	1927
15	33	0	1	1485
10	10	0	1	100
8	20	0	1	160
90	18	0	1	1620
47	13	0	1	611
2	16	0	1	32
19	11	0	1	418
7	4	0	1	84
28	48	0	1	4032
63	89	0	1	11214
88	22	0	1	3872
47	23	0	1	1081
93	24	0	1	2232
18	96	0	1	5184
40	91	0	1	7280
45	10	0	1	900
22	13	0	1	858
83	27	0	1	6723
95	61	0	1	11590
98	9	0	1	2646
2	28	0	1	112
7	6	0	1	126
15	12	0	1	360
51	54	0	1	5508
19	3	0	1	114
32	27	0	1	1728
78	27	0	1	6318
31	6	0	1	186
35	91	0	1	6370
11	28	0	1	616
9	34	0	1	918
99	85	0	1	8415
87	23	0	1	6003
29	8	0	1	464
43	41	0	1	3526
41	100	0	1	12300
37	46	0	1	3404
39	79	0	1	9243
33	8	0	1	528
26	34	0	1	1768
81	81	0	1	13122
12	83	0	1	1992
92	91	0	1	25116
16	8	0	1	256
14	15	0	1	420
40	48	0	1	3840
34	21	0	1	714
12	10	0	1	240
97	48	0	1	9312
28	93	0	1	2604
86	54	0	1	13932
53	97	0	1	5141
44	96	0	1	8448
41	84	0	1	10332
21	9	0	1	189
78	25	0	1	5850
26	88	0	1	6864
50	85	0	1	12750
85	97	0	1	16490
27	100	0	1	8100
47	49	0	1	6909
39	15	0	1	1170
93	67	0	1	6231
36	21	0	1	756
10	21	0	1	420
44	48	0	1	2112
34	22	0	1	2244
33	23	0	1	2277
40	43	0	1	5160
96	79	0	1	7584
87	18	0	1	3132
32	13	0	1	832
68	64	0	1	4352
30	28	0	1	2520
23	18	0	1	414
31	50	0	1	3100
2	10	0	1	40
7	19	0	1	399
29	37	0	1	3219
28	42	0	1	2352
23	94	0	1	2162
8	30	0	1	480
50	94	0	1	14100
80	58	0	1	9280
11	85	0	1	935
5	80	0	1	400
17	96	0	1	1632
42	19	0	1	2394
8	77	0	1	616
38	48	0	1	5472
66	66	0	1	4356
28	6	0	1	168
22	26	0	1	1144
30	14	0	1	1260
69	81	0	1	5589
34	11	0	1	748
21	41	0	1	2583
13	27	0	1	702
38	45	0	1	5130
59	83	0	1	14691
45	36	0	1	1620
47	27	0	1	2538
86	16	0	1	1376
44	90	0	1	11880
13	9	0	1	351
21	29	0	1	1827
44	36	0	1	1584
46	35	0	1	3220
61	82	0	1	10004
95	48	0	1	4560
27	29	0	1	2349
32	50	0	1	1600
27	76	0	1	2052
100	80	0	1	16000
42	33	0	1	2772
9	34	0	1	918
63	97	0	1	12222
90	24	0	1	2160
11	80	0	1	1760
23	7	0	1	483
59	67	0	1	7906
12	7	0	1	84
63	89	0	1	16821
78	47	0	1	7332
18	10	0	1	180
66	58	0	1	11484
25	11	0	1	275
32	23	0	1	1472
82	54	0	1	13284
43	25	0	1	1075
7	76	0	1	532
95	20	0	1	3800
15	76	0	1	2280
17	79	0	1	2686
96	33	0	1	9504
87	41	0	1	10701
87	100	0	1	26100
87	23	0	1	6003
85	31	0	1	7905
32	19	0	1	1216
90	92	0	1	24840
21	4	0	1	252
48	31	0	1	4464
20	10	0	1	400
4	9	0	1	36
97	38	0	1	11058
38	20	0	1	1520
45	98	0	1	8820
28	17	0	1	952
27	89	0	1	2403
31	49	0	1	1519
91	36	0	1	6552
100	33	0	1	6600
33	25	0	1	825
98	47	0	1	4606
44	28	0	1	2464
98	94	0	1	9212
5	8	0	1	120
88	57	0	1	5016
53	62	0	1	3286
28	20	0	1	560
23	16	0	1	1104
40	31	0	1	3720
88	14	0	1	3696
3	92	0	1	828
13	40	0	1	520
29	100	0	1	8700
77	26	0	1	4004
29	16	0	1	928
42	6	0	1	756
48	30	0	1	2880
