500
100	100
51	90	0	4	9180
39	80	0	4	3120
24	31	0	4	2232
66	86	0	4	17028
62	96	0	4	5952
4	4	0	4	16
47	25	0	4	2350
45	6	0	4	270
31	91	0	4	5642
27	24	0	4	1944
42	15	0	4	1890
48	9	0	4	864
98	7	0	4	1372
78	20	0	4	4680
34	35	0	4	3570
46	100	0	4	13800
7	32	0	4	224
30	48	0	4	2880
24	98	0	4	4704
69	96	0	4	6624
33	88	0	4	2904
47	46	0	4	2162
45	85	0	4	11475
11	88	0	4	2904
45	50	0	4	6750
33	85	0	4	2805
89	34	0	4	6052
32	11	0	4	1056
20	25	0	4	1500
50	19	0	4	2850
27	24	0	4	648
89	15	0	4	1335
66	57	0	4	11286
16	77	0	4	1232
14	81	0	4	1134
93	7	0	4	1302
45	6	0	4	810
10	78	0	4	780
9	34	0	4	612
77	18	0	4	4158
46	22	0	4	1012
71	91	0	4	6461
28	44	0	4	2464
29	49	0	4	2842
33	32	0	4	2112
39	90	0	4	3510
2	80	0	4	320
32	4	0	4	256
47	47	0	4	2209
32	82	0	4	2624
21	83	0	4	3486
9	40	0	4	360
59	91	0	4	5369
28	100	0	4	2800
32	92	0	4	5888
100	49	0	4	4900
17	9	0	4	459
38	3	0	4	228
41	14	0	4	1722
43	2	0	4	86
50	30	0	4	4500
8	99	0	4	792
34	10	0	4	340
63	100	0	4	6300
7	41	0	4	287
60	95	0	4	11400
4	16	0	4	64
8	36	0	4	576
14	43	0	4	602
27	40	0	4	2160
14	21	0	4	294
34	5	0	4	170
5	24	0	4	240
25	22	0	4	1650
96	22	0	4	4224
26	100	0	4	7800
6	41	0	4	246
41	48	0	4	3936
92	59	0	4	16284
28	16	0	4	896
48	10	0	4	960
84	2	0	4	168
61	78	0	4	14274
16	14	0	4	672
13	38	0	4	1482
84	22	0	4	5544
12	7	0	4	252
63	93	0	4	17577
23	31	0	4	2139
4	88	0	4	704
20	25	0	4	1500
95	40	0	4	3800
12	6	0	4	144
91	38	0	4	6916
22	17	0	4	748
19	88	0	4	5016
6	46	0	4	828
45	6	0	4	540
41	19	0	4	779
18	35	0	4	1890
100	31	0	4	9300
42	25	0	4	1050
19	18	0	4	1026
78	53	0	4	8268
14	31	0	4	868
22	41	0	4	2706
37	32	0	4	3552
54	77	0	4	8316
68	78	0	4	10608
45	22	0	4	1980
96	99	0	4	28512
28	44	0	4	2464
14	84	0	4	2352
35	45	0	4	3150
30	28	0	4	840
23	17	0	4	391
7	76	0	4	1596
98	9	0	4	2646
46	21	0	4	1932
47	36	0	4	5076
89	3	0	4	267
28	99	0	4	8316
79	3	0	4	711
98	31	0	4	9114
34	95	0	4	3230
95	52	0	4	4940
39	40	0	4	4680
79	29	0	4	2291
38	91	0	4	6916
23	39	0	4	897
2	23	0	4	46
45	79	0	4	7110
28	43	0	4	2408
65	61	0	4	7930
67	70	0	4	14070
49	32	0	4	3136
27	48	0	4	2592
31	11	0	4	682
60	74	0	4	4440
48	8	0	4	1152
99	35	0	4	6930
91	16	0	4	1456
23	17	0	4	782
36	90	0	4	3240
8	13	0	4	208
49	3	0	4	147
38	4	0	4	304
61	95	0	4	11590
74	71	0	4	15762
87	52	0	4	4524
63	71	0	4	8946
10	23	0	4	690
4	9	0	4	108
94	100	0	4	18800
94	6	0	4	1692
20	6	0	4	120
2	38	0	4	152
41	23	0	4	1886
60	89	0	4	5340
33	8	0	4	792
81	17	0	4	2754
29	81	0	4	2349
21	10	0	4	210
48	33	0	4	1584
24	9	0	4	216
7	27	0	4	567
25	6	0	4	300
35	4	0	4	140
45	99	0	4	8910
38	33	0	4	2508
23	17	0	4	391
7	45	0	4	630
39	28	0	4	1092
17	12	0	4	204
35	38	0	4	3990
33	3	0	4	99
17	10	0	4	510
77	5	0	4	385
100	29	0	4	2900
35	84	0	4	5880
22	37	0	4	2442
83	39	0	4	3237
5	46	0	4	230
36	78	0	4	2808
78	17	0	4	1326
78	55	0	4	12870
7	98	0	4	1372
10	80	0	4	2400
19	21	0	4	1197
77	9	0	4	2079
37	17	0	4	1887
78	90	0	4	7020
6	88	0	4	1056
16	35	0	4	560
52	64	0	4	6656
31	85	0	4	5270
13	50	0	4	650
55	69	0	4	7590
44	10	0	4	1320
51	67	0	4	10251
22	49	0	4	1078
10	37	0	4	740
3	45	0	4	270
69	62	0	4	8556
36	36	0	4	3888
72	82	0	4	17712
81	82	0	4	19926
48	76	0	4	10944
14	3	0	4	126
36	50	0	4	3600
47	4	0	4	376
80	40	0	4	9600
45	29	0	4	3915
27	98	0	4	2646
18	39	0	4	702
3	2	0	4	12
42	31	0	4	3906
4	22	0	4	88
80	43	0	4	3440
13	37	0	4	962
31	90	0	4	8370
20	33	0	4	1980
23	5	0	4	345
17	34	0	4	1734
23	2	0	4	46
19	42	0	4	1596
63	87	0	4	10962
29	98	0	4	8526
84	92	0	4	23184
2	15	0	4	90
37	46	0	4	5106
95	11	0	4	1045
34	50	0	4	5100
13	33	0	4	858
87	99	0	4	17226
31	38	0	4	3534
15	35	0	4	1050
58	71	0	4	12354
18	44	0	4	792
10	7	0	4	140
5	4	0	4	40
2	2	0	4	12
46	27	0	4	3726
9	2	0	4	18
35	27	0	4	1890
28	39	0	4	1092
19	24	0	4	456
97	23	0	4	4462
30	89	0	4	5340
48	6	0	4	288
4	76	0	4	912
77	26	0	4	2002
50	9	0	4	450
41	80	0	4	9840
4	88	0	4	352
29	16	0	4	1392
39	3	0	4	234
23	38	0	4	1748
46	37	0	4	3404
30	17	0	4	1020
25	83	0	4	6225
93	12	0	4	3348
46	86	0	4	11868
38	6	0	4	684
13	18	0	4	468
93	26	0	4	7254
21	39	0	4	2457
30	19	0	4	1710
79	67	0	4	15879
51	88	0	4	13464
77	10	0	4	1540
47	100	0	4	14100
38	7	0	4	532
31	89	0	4	5518
40	27	0	4	3240
25	8	0	4	200
81	14	0	4	1134
29	8	0	4	232
7	84	0	4	588
80	98	0	4	15680
32	98	0	4	3136
43	16	0	4	2064
68	95	0	4	19380
60	55	0	4	3300
62	65	0	4	8060
52	79	0	4	12324
48	27	0	4	2592
91	2	0	4	182
34	10	0	4	680
28	44	0	4	2464
33	4	0	4	264
42	44	0	4	1848
43	7	0	4	903
28	94	0	4	7896
30	22	0	4	660
31	8	0	4	248
44	88	0	4	11616
29	4	0	4	232
63	53	0	4	3339
96	60	0	4	5760
48	26	0	4	2496
31	15	0	4	465
8	23	0	4	368
18	34	0	4	1224
81	65	0	4	5265
45	41	0	4	3690
92	11	0	4	1012
100	78	0	4	15600
49	4	0	4	588
83	40	0	4	6640
15	27	0	4	810
27	100	0	4	5400
22	29	0	4	1276
