500
100	100
17	5	0	3	170
67	88	0	3	11792
45	78	0	3	7020
22	48	0	3	3168
71	69	0	3	4899
68	62	0	3	12648
23	98	0	3	2254
40	11	0	3	440
3	5	0	3	30
5	29	0	3	145
49	48	0	3	4704
22	42	0	3	1848
44	79	0	3	6952
22	31	0	3	682
90	62	0	3	16740
22	83	0	3	1826
86	39	0	3	10062
13	17	0	3	442
39	26	0	3	2028
12	38	0	3	456
80	8	0	3	1920
44	84	0	3	3696
44	35	0	3	4620
20	18	0	3	720
48	27	0	3	3888
6	78	0	3	1404
52	56	0	3	8736
13	21	0	3	546
32	29	0	3	2784
47	79	0	3	3713
18	31	0	3	558
36	15	0	3	1620
48	43	0	3	4128
7	8	0	3	112
46	10	0	3	920
56	90	0	3	15120
13	3	0	3	78
18	80	0	3	2880
39	15	0	3	1170
41	27	0	3	1107
39	8	0	3	312
34	31	0	3	3162
87	4	0	3	1044
62	91	0	3	11284
77	16	0	3	2464
81	66	0	3	5346
42	45	0	3	3780
37	91	0	3	3367
60	97	0	3	5820
31	11	0	3	682
12	35	0	3	840
5	88	0	3	1320
27	35	0	3	2835
46	37	0	3	1702
21	24	0	3	1512
20	39	0	3	2340
29	49	0	3	1421
32	48	0	3	1536
5	31	0	3	155
29	79	0	3	4582
48	18	0	3	864
29	37	0	3	1073
11	47	0	3	1034
88	93	0	3	24552
93	17	0	3	4743
5	32	0	3	480
72	75	0	3	10800
83	5	0	3	1245
91	33	0	3	6006
26	7	0	3	364
6	9	0	3	54
12	8	0	3	192
5	34	0	3	170
4	30	0	3	120
83	42	0	3	10458
47	37	0	3	5217
43	38	0	3	1634
24	39	0	3	1872
94	96	0	3	9024
5	9	0	3	90
11	32	0	3	352
45	82	0	3	3690
35	21	0	3	1470
42	28	0	3	1176
48	41	0	3	3936
26	45	0	3	3510
34	22	0	3	748
21	15	0	3	315
93	71	0	3	19809
21	38	0	3	2394
26	27	0	3	1404
2	4	0	3	8
6	28	0	3	504
44	41	0	3	3608
20	29	0	3	1160
41	83	0	3	6806
32	18	0	3	576
13	29	0	3	377
27	24	0	3	1944
29	44	0	3	1276
25	5	0	3	250
46	97	0	3	4462
4	17	0	3	204
17	42	0	3	1428
28	2	0	3	112
91	77	0	3	21021
30	6	0	3	180
14	10	0	3	280
15	48	0	3	2160
14	44	0	3	616
96	31	0	3	5952
50	38	0	3	3800
64	53	0	3	10176
2	50	0	3	100
75	88	0	3	13200
17	10	0	3	170
20	28	0	3	1120
12	45	0	3	1080
28	29	0	3	812
8	47	0	3	1128
5	37	0	3	370
45	36	0	3	1620
92	73	0	3	6716
87	63	0	3	5481
89	2	0	3	178
8	33	0	3	264
18	39	0	3	702
33	26	0	3	2574
82	52	0	3	12792
35	11	0	3	1155
81	22	0	3	5346
9	100	0	3	1800
29	35	0	3	1015
15	11	0	3	165
35	8	0	3	280
15	40	0	3	600
78	99	0	3	15444
18	100	0	3	5400
44	42	0	3	5544
25	42	0	3	3150
44	30	0	3	3960
35	35	0	3	1225
31	30	0	3	930
30	43	0	3	2580
45	4	0	3	540
64	73	0	3	14016
81	64	0	3	10368
97	94	0	3	9118
68	58	0	3	3944
3	22	0	3	132
45	17	0	3	765
22	30	0	3	660
31	41	0	3	1271
2	45	0	3	180
28	13	0	3	728
9	18	0	3	486
37	26	0	3	2886
9	33	0	3	891
63	96	0	3	12096
71	66	0	3	4686
45	9	0	3	810
8	20	0	3	480
25	87	0	3	6525
13	13	0	3	338
7	31	0	3	434
98	60	0	3	5880
49	49	0	3	4802
93	52	0	3	9672
74	65	0	3	4810
17	13	0	3	221
29	50	0	3	2900
10	48	0	3	1440
38	37	0	3	2812
42	6	0	3	504
79	63	0	3	9954
23	20	0	3	1380
21	92	0	3	3864
45	12	0	3	1080
32	17	0	3	544
45	23	0	3	3105
69	80	0	3	11040
94	90	0	3	25380
47	48	0	3	2256
38	27	0	3	2052
15	27	0	3	405
36	29	0	3	3132
50	28	0	3	2800
100	21	0	3	4200
4	25	0	3	100
37	18	0	3	666
30	22	0	3	1980
42	38	0	3	4788
53	91	0	3	9646
99	59	0	3	5841
36	93	0	3	10044
3	16	0	3	48
27	32	0	3	1728
37	12	0	3	1332
90	33	0	3	5940
5	14	0	3	70
84	50	0	3	8400
14	14	0	3	392
6	4	0	3	24
25	19	0	3	1425
45	30	0	3	4050
42	91	0	3	3822
45	46	0	3	2070
45	77	0	3	6930
2	37	0	3	74
44	25	0	3	2200
95	47	0	3	4465
88	10	0	3	1760
17	30	0	3	1020
37	8	0	3	296
16	5	0	3	80
20	28	0	3	1680
14	7	0	3	98
