150
100	100
31	39	0	3	3627
50	15	0	3	750
38	31	0	3	3534
82	13	0	3	1066
16	84	0	3	1344
44	78	0	3	10296
14	45	0	3	1890
31	85	0	3	5270
12	88	0	3	3168
43	11	0	3	1419
29	30	0	3	1740
11	91	0	3	2002
34	27	0	3	2754
97	81	0	3	15714
76	16	0	3	3648
34	29	0	3	1972
50	92	0	3	4600
11	85	0	3	1870
20	36	0	3	2160
16	11	0	3	176
3	4	0	3	12
39	31	0	3	2418
93	56	0	3	15624
78	59	0	3	9204
97	83	0	3	16102
8	29	0	3	232
6	78	0	3	936
18	91	0	3	3276
8	91	0	3	1456
84	11	0	3	1848
17	26	0	3	442
78	55	0	3	12870
12	91	0	3	1092
50	89	0	3	8900
82	68	0	3	11152
80	35	0	3	2800
63	83	0	3	15687
45	100	0	3	13500
25	16	0	3	400
10	82	0	3	2460
44	31	0	3	2728
34	43	0	3	2924
99	45	0	3	8910
92	16	0	3	1472
93	17	0	3	3162
2	34	0	3	204
85	49	0	3	4165
26	15	0	3	390
28	33	0	3	2772
13	27	0	3	1053
64	87	0	3	5568
81	67	0	3	16281
66	60	0	3	7920
46	45	0	3	2070
45	14	0	3	1890
13	13	0	3	338
96	81	0	3	23328
6	45	0	3	540
43	32	0	3	4128
17	11	0	3	374
6	77	0	3	924
52	59	0	3	3068
39	31	0	3	1209
15	96	0	3	1440
57	85	0	3	4845
42	29	0	3	2436
86	50	0	3	4300
92	96	0	3	17664
6	19	0	3	342
13	36	0	3	468
65	80	0	3	5200
13	20	0	3	780
12	82	0	3	2952
40	31	0	3	1240
34	47	0	3	3196
12	49	0	3	588
4	40	0	3	320
11	9	0	3	297
11	98	0	3	2156
28	33	0	3	2772
77	27	0	3	4158
94	49	0	3	9212
25	27	0	3	2025
83	82	0	3	13612
87	48	0	3	4176
10	43	0	3	430
98	15	0	3	1470
100	89	0	3	26700
54	74	0	3	11988
22	16	0	3	704
11	34	0	3	1122
30	16	0	3	960
93	44	0	3	4092
4	98	0	3	784
10	28	0	3	280
31	46	0	3	2852
93	16	0	3	1488
28	31	0	3	2604
46	39	0	3	5382
39	16	0	3	624
77	33	0	3	2541
8	88	0	3	2112
77	67	0	3	10318
46	35	0	3	1610
72	90	0	3	19440
44	93	0	3	8184
68	51	0	3	10404
11	83	0	3	1826
44	85	0	3	11220
19	14	0	3	532
76	19	0	3	2888
81	57	0	3	13851
34	27	0	3	2754
33	7	0	3	231
33	97	0	3	3201
98	52	0	3	5096
5	100	0	3	500
16	16	0	3	768
40	46	0	3	1840
5	50	0	3	750
32	3	0	3	96
38	28	0	3	3192
53	54	0	3	5724
25	93	0	3	4650
36	24	0	3	2592
3	86	0	3	774
68	76	0	3	15504
85	33	0	3	2805
49	21	0	3	1029
7	90	0	3	1890
93	42	0	3	3906
94	73	0	3	13724
66	76	0	3	15048
31	89	0	3	8277
43	44	0	3	3784
82	3	0	3	492
27	44	0	3	2376
36	91	0	3	6552
5	46	0	3	690
7	100	0	3	700
4	35	0	3	140
14	39	0	3	546
44	87	0	3	3828
21	92	0	3	1932
59	64	0	3	11328
10	88	0	3	880
47	15	0	3	1410
60	56	0	3	3360
6	26	0	3	468
83	94	0	3	7802
