150
100	100
39	50	0	3	3900
20	38	0	3	760
29	4	0	3	232
17	24	0	3	408
14	22	0	3	308
42	2	0	3	84
40	37	0	3	4440
31	3	0	3	186
90	33	0	3	5940
57	76	0	3	12996
41	41	0	3	5043
78	26	0	3	4056
15	96	0	3	2880
16	9	0	3	144
7	5	0	3	105
7	95	0	3	1995
38	50	0	3	3800
50	22	0	3	3300
65	100	0	3	13000
33	88	0	3	2904
50	27	0	3	4050
86	49	0	3	12642
28	50	0	3	2800
77	87	0	3	13398
14	99	0	3	2772
32	84	0	3	2688
81	94	0	3	22842
31	47	0	3	4371
38	48	0	3	1824
19	15	0	3	570
65	93	0	3	12090
28	34	0	3	2856
29	31	0	3	2697
39	37	0	3	1443
16	9	0	3	288
9	9	0	3	243
62	93	0	3	17298
9	6	0	3	162
85	24	0	3	4080
99	64	0	3	19008
91	34	0	3	9282
6	49	0	3	882
7	39	0	3	273
44	4	0	3	176
36	83	0	3	2988
49	25	0	3	3675
11	2	0	3	44
42	6	0	3	252
88	90	0	3	15840
81	17	0	3	4131
76	89	0	3	20292
23	43	0	3	1978
22	98	0	3	2156
32	20	0	3	1920
21	81	0	3	5103
27	34	0	3	2754
41	43	0	3	1763
25	49	0	3	3675
48	21	0	3	3024
89	8	0	3	1424
42	16	0	3	672
77	2	0	3	308
26	97	0	3	5044
25	3	0	3	150
98	13	0	3	1274
32	87	0	3	5568
5	37	0	3	370
41	39	0	3	4797
86	20	0	3	1720
28	25	0	3	1400
79	57	0	3	4503
32	30	0	3	1920
92	9	0	3	828
14	38	0	3	532
98	21	0	3	4116
31	20	0	3	1860
5	22	0	3	110
22	20	0	3	1320
84	13	0	3	1092
19	89	0	3	3382
50	35	0	3	5250
49	4	0	3	196
39	43	0	3	5031
80	29	0	3	2320
7	85	0	3	595
10	16	0	3	160
40	13	0	3	1040
97	24	0	3	6984
12	40	0	3	960
41	38	0	3	3116
83	42	0	3	10458
48	95	0	3	9120
37	45	0	3	1665
84	48	0	3	4032
77	44	0	3	10164
90	4	0	3	360
41	43	0	3	5289
9	40	0	3	720
59	55	0	3	6490
18	98	0	3	5292
85	97	0	3	16490
49	27	0	3	3969
49	10	0	3	490
43	44	0	3	5676
36	46	0	3	1656
3	18	0	3	54
25	9	0	3	225
42	45	0	3	5670
35	16	0	3	1680
86	72	0	3	18576
49	76	0	3	11172
94	16	0	3	3008
90	48	0	3	12960
28	78	0	3	4368
27	4	0	3	108
17	17	0	3	867
28	27	0	3	2268
43	26	0	3	1118
11	22	0	3	726
28	37	0	3	3108
34	44	0	3	4488
48	9	0	3	864
47	84	0	3	7896
100	63	0	3	18900
32	78	0	3	7488
98	36	0	3	3528
42	25	0	3	3150
32	27	0	3	864
5	26	0	3	130
40	45	0	3	1800
48	47	0	3	2256
95	68	0	3	12920
58	55	0	3	9570
65	71	0	3	13845
48	27	0	3	1296
30	18	0	3	540
20	11	0	3	660
54	68	0	3	7344
21	3	0	3	189
96	55	0	3	10560
29	100	0	3	8700
84	58	0	3	4872
79	31	0	3	4898
33	14	0	3	924
17	26	0	3	1326
16	14	0	3	672
10	43	0	3	860
38	29	0	3	3306
57	81	0	3	4617
36	94	0	3	6768
