50
100	100
50	29	0	1	2900
12	50	0	1	600
16	31	0	1	496
17	3	0	1	102
86	49	0	1	4214
37	29	0	1	3219
27	83	0	1	2241
48	21	0	1	1008
99	15	0	1	2970
26	28	0	1	728
39	9	0	1	351
50	85	0	1	8500
24	17	0	1	408
35	41	0	1	2870
99	7	0	1	1386
43	35	0	1	3010
32	18	0	1	576
37	17	0	1	629
46	86	0	1	11868
34	28	0	1	1904
72	71	0	1	5112
63	89	0	1	5607
96	40	0	1	7680
76	81	0	1	12312
8	12	0	1	96
18	44	0	1	2376
26	40	0	1	2080
47	26	0	1	3666
69	83	0	1	5727
82	21	0	1	3444
9	96	0	1	2592
12	5	0	1	60
80	95	0	1	22800
47	96	0	1	4512
40	6	0	1	480
16	38	0	1	608
34	28	0	1	1904
91	28	0	1	2548
82	22	0	1	1804
43	2	0	1	172
91	13	0	1	2366
46	44	0	1	4048
16	44	0	1	704
35	76	0	1	5320
31	2	0	1	186
28	47	0	1	3948
40	13	0	1	520
41	18	0	1	2214
43	30	0	1	1290
8	36	0	1	576
