1000
100	100
97	20	0	4	5820
37	82	0	4	6068
24	94	0	4	2256
92	86	0	4	15824
83	47	0	4	3901
27	88	0	4	2376
74	100	0	4	14800
38	14	0	4	1596
46	2	0	4	184
46	11	0	4	1012
21	89	0	4	1869
43	42	0	4	5418
86	69	0	4	17802
24	92	0	4	6624
51	60	0	4	9180
44	23	0	4	1012
78	32	0	4	7488
11	44	0	4	968
36	7	0	4	756
31	88	0	4	2728
21	28	0	4	1764
20	89	0	4	5340
76	21	0	4	1596
10	84	0	4	840
67	85	0	4	11390
24	29	0	4	2088
17	35	0	4	595
97	23	0	4	6693
81	95	0	4	15390
15	19	0	4	570
5	10	0	4	50
44	32	0	4	4224
6	49	0	4	294
76	24	0	4	3648
18	38	0	4	684
31	87	0	4	2697
75	86	0	4	6450
80	29	0	4	6960
41	22	0	4	2706
3	35	0	4	210
91	11	0	4	3003
90	70	0	4	12600
95	26	0	4	4940
45	89	0	4	8010
94	43	0	4	12126
32	10	0	4	960
7	46	0	4	644
75	52	0	4	7800
85	43	0	4	3655
24	22	0	4	1584
79	7	0	4	1659
32	83	0	4	7968
22	8	0	4	176
33	23	0	4	1518
95	20	0	4	1900
88	15	0	4	2640
49	29	0	4	4263
95	35	0	4	3325
57	92	0	4	5244
24	42	0	4	1008
16	19	0	4	304
78	28	0	4	6552
78	3	0	4	468
68	68	0	4	4624
54	70	0	4	11340
19	2	0	4	76
26	96	0	4	2496
25	36	0	4	1800
39	83	0	4	9711
53	86	0	4	13674
92	41	0	4	7544
98	42	0	4	12348
46	91	0	4	4186
40	8	0	4	320
38	26	0	4	988
27	49	0	4	2646
96	87	0	4	25056
32	84	0	4	8064
4	32	0	4	384
26	17	0	4	884
64	67	0	4	12864
66	70	0	4	4620
2	37	0	4	74
19	44	0	4	2508
26	87	0	4	2262
14	27	0	4	756
77	67	0	4	10318
48	46	0	4	2208
37	99	0	4	3663
95	12	0	4	1140
81	13	0	4	2106
72	96	0	4	6912
3	39	0	4	234
84	46	0	4	11592
8	47	0	4	376
83	27	0	4	2241
99	46	0	4	9108
91	18	0	4	4914
83	38	0	4	6308
42	11	0	4	924
23	91	0	4	4186
93	43	0	4	11997
91	15	0	4	4095
23	34	0	4	2346
77	2	0	4	154
35	30	0	4	3150
6	80	0	4	1440
5	99	0	4	495
81	16	0	4	1296
83	35	0	4	5810
27	81	0	4	6561
71	91	0	4	19383
23	23	0	4	1587
15	25	0	4	1125
76	72	0	4	5472
90	54	0	4	9720
4	8	0	4	32
82	28	0	4	6888
6	43	0	4	774
77	100	0	4	7700
82	100	0	4	8200
85	97	0	4	8245
19	10	0	4	570
21	46	0	4	966
20	94	0	4	3760
48	34	0	4	3264
6	32	0	4	192
33	80	0	4	5280
89	24	0	4	6408
86	25	0	4	6450
49	36	0	4	3528
23	8	0	4	184
6	10	0	4	60
17	94	0	4	3196
17	34	0	4	1156
14	4	0	4	112
21	18	0	4	1134
13	3	0	4	78
27	77	0	4	4158
90	76	0	4	13680
29	77	0	4	6699
79	66	0	4	10428
15	28	0	4	1260
99	47	0	4	9306
60	67	0	4	4020
92	96	0	4	26496
6	92	0	4	552
3	99	0	4	594
45	17	0	4	765
36	89	0	4	3204
90	86	0	4	7740
40	29	0	4	3480
87	47	0	4	8178
45	88	0	4	7920
31	20	0	4	620
29	18	0	4	522
34	98	0	4	9996
100	28	0	4	8400
22	92	0	4	4048
94	14	0	4	3948
44	82	0	4	10824
25	47	0	4	3525
42	37	0	4	3108
9	86	0	4	1548
42	38	0	4	4788
96	2	0	4	192
82	85	0	4	13940
6	29	0	4	348
25	12	0	4	900
42	41	0	4	3444
32	19	0	4	1824
38	85	0	4	9690
19	25	0	4	950
21	15	0	4	315
99	98	0	4	9702
25	18	0	4	900
53	100	0	4	10600
8	25	0	4	200
15	49	0	4	1470
41	89	0	4	10947
11	81	0	4	2673
33	2	0	4	198
14	98	0	4	4116
51	85	0	4	13005
35	17	0	4	1190
78	41	0	4	9594
25	30	0	4	750
47	45	0	4	6345
39	4	0	4	156
24	39	0	4	1872
26	87	0	4	6786
79	45	0	4	10665
79	12	0	4	2844
71	93	0	4	19809
12	47	0	4	1692
59	55	0	4	9735
76	2	0	4	304
10	39	0	4	390
5	50	0	4	500
72	73	0	4	10512
8	18	0	4	288
91	45	0	4	12285
13	6	0	4	156
76	35	0	4	2660
44	46	0	4	6072
34	25	0	4	2550
5	24	0	4	120
50	40	0	4	2000
37	15	0	4	555
14	20	0	4	280
10	43	0	4	430
28	39	0	4	3276
35	39	0	4	2730
25	99	0	4	7425
23	88	0	4	6072
98	58	0	4	5684
29	29	0	4	1682
60	73	0	4	13140
25	30	0	4	2250
48	22	0	4	3168
100	81	0	4	8100
83	54	0	4	4482
87	96	0	4	25056
88	45	0	4	7920
60	98	0	4	17640
23	26	0	4	1794
7	3	0	4	21
38	37	0	4	1406
86	23	0	4	3956
34	46	0	4	4692
77	48	0	4	11088
38	99	0	4	11286
99	11	0	4	2178
19	24	0	4	912
75	62	0	4	9300
85	36	0	4	6120
79	12	0	4	1896
68	75	0	4	10200
82	47	0	4	7708
90	10	0	4	1800
11	84	0	4	924
74	85	0	4	12580
11	39	0	4	429
22	85	0	4	5610
21	2	0	4	42
81	44	0	4	10692
35	96	0	4	3360
16	29	0	4	1392
3	2	0	4	18
48	19	0	4	912
82	93	0	4	15252
39	40	0	4	4680
81	60	0	4	14580
52	89	0	4	4628
12	92	0	4	1104
83	38	0	4	6308
26	98	0	4	2548
48	43	0	4	4128
28	46	0	4	1288
22	18	0	4	792
80	67	0	4	10720
21	15	0	4	630
23	6	0	4	276
8	81	0	4	1296
50	33	0	4	1650
37	90	0	4	9990
13	100	0	4	3900
49	49	0	4	7203
99	24	0	4	4752
81	43	0	4	3483
42	86	0	4	7224
49	100	0	4	14700
35	89	0	4	6230
49	24	0	4	1176
61	53	0	4	6466
51	74	0	4	3774
82	52	0	4	8528
8	82	0	4	1968
99	41	0	4	8118
94	23	0	4	2162
25	89	0	4	4450
87	17	0	4	2958
38	31	0	4	2356
93	70	0	4	6510
8	50	0	4	400
10	35	0	4	1050
90	37	0	4	6660
89	89	0	4	15842
72	89	0	4	12816
42	89	0	4	3738
7	97	0	4	679
69	96	0	4	19872
17	2	0	4	102
24	80	0	4	3840
4	9	0	4	108
27	35	0	4	2835
47	14	0	4	1974
50	15	0	4	750
37	19	0	4	703
95	29	0	4	2755
86	25	0	4	4300
5	48	0	4	240
64	93	0	4	17856
48	36	0	4	3456
21	45	0	4	945
8	38	0	4	912
30	39	0	4	3510
27	47	0	4	1269
99	24	0	4	4752
47	88	0	4	8272
92	2	0	4	184
69	97	0	4	13386
94	42	0	4	11844
83	16	0	4	3984
41	48	0	4	5904
47	16	0	4	752
93	40	0	4	11160
35	6	0	4	420
81	28	0	4	4536
23	33	0	4	759
84	24	0	4	2016
91	92	0	4	25116
83	30	0	4	4980
88	37	0	4	6512
14	79	0	4	3318
12	9	0	4	324
29	22	0	4	1276
96	35	0	4	3360
39	95	0	4	11115
51	99	0	4	5049
22	79	0	4	3476
80	92	0	4	14720
80	45	0	4	3600
40	89	0	4	7120
92	20	0	4	3680
91	83	0	4	7553
16	28	0	4	448
80	13	0	4	2080
81	7	0	4	1134
37	25	0	4	2775
5	16	0	4	80
3	50	0	4	150
22	37	0	4	814
32	26	0	4	832
22	6	0	4	132
56	56	0	4	9408
33	86	0	4	5676
80	94	0	4	7520
33	6	0	4	198
91	24	0	4	6552
22	42	0	4	2772
86	82	0	4	21156
97	99	0	4	19206
38	23	0	4	2622
13	99	0	4	2574
10	7	0	4	140
81	75	0	4	6075
10	93	0	4	1860
18	48	0	4	1728
19	32	0	4	1216
42	25	0	4	3150
