100
100	100
99	67	0	3	19899
94	55	0	3	5170
76	25	0	3	3800
32	34	0	3	3264
35	9	0	3	630
45	45	0	3	4050
7	5	0	3	70
50	83	0	3	4150
89	42	0	3	3738
26	80	0	3	4160
17	4	0	3	136
17	24	0	3	816
54	59	0	3	6372
22	47	0	3	1034
11	87	0	3	1914
94	76	0	3	21432
54	78	0	3	12636
91	54	0	3	4914
45	80	0	3	3600
6	88	0	3	528
83	20	0	3	4980
39	24	0	3	1872
17	83	0	3	4233
58	57	0	3	9918
38	5	0	3	380
25	78	0	3	1950
41	11	0	3	451
21	16	0	3	1008
83	11	0	3	2739
24	92	0	3	6624
49	42	0	3	6174
4	17	0	3	204
90	5	0	3	450
79	34	0	3	8058
43	99	0	3	8514
76	48	0	3	10944
47	23	0	3	1081
76	41	0	3	3116
48	41	0	3	5904
67	61	0	3	4087
34	77	0	3	7854
34	95	0	3	9690
3	97	0	3	582
69	88	0	3	6072
13	93	0	3	3627
24	10	0	3	240
14	77	0	3	3234
56	65	0	3	3640
44	32	0	3	2816
33	6	0	3	396
32	80	0	3	7680
85	79	0	3	13430
54	51	0	3	8262
97	90	0	3	26190
84	24	0	3	4032
43	21	0	3	2709
14	22	0	3	308
59	79	0	3	4661
50	24	0	3	1200
56	59	0	3	3304
78	47	0	3	10998
85	15	0	3	2550
90	32	0	3	2880
4	40	0	3	160
18	80	0	3	2880
50	78	0	3	11700
13	40	0	3	1560
34	43	0	3	1462
74	71	0	3	10508
57	82	0	3	9348
92	93	0	3	17112
90	90	0	3	16200
81	9	0	3	2187
9	24	0	3	432
95	13	0	3	3705
16	42	0	3	1344
86	6	0	3	516
18	99	0	3	3564
5	37	0	3	370
41	95	0	3	3895
5	4	0	3	20
90	49	0	3	8820
17	19	0	3	646
36	88	0	3	3168
31	4	0	3	372
44	91	0	3	12012
71	69	0	3	9798
4	39	0	3	468
61	58	0	3	7076
95	30	0	3	2850
23	85	0	3	3910
39	77	0	3	3003
3	10	0	3	90
44	37	0	3	1628
91	11	0	3	3003
80	59	0	3	14160
49	27	0	3	1323
24	77	0	3	5544
31	6	0	3	186
79	92	0	3	14536
