40
100	100
83	30	0	3	4980
2	25	0	3	150
38	11	0	3	1254
33	28	0	3	1848
30	12	0	3	720
11	23	0	3	253
47	45	0	3	4230
31	5	0	3	310
26	42	0	3	3276
8	84	0	3	1344
43	98	0	3	12642
26	5	0	3	390
27	23	0	3	1242
37	47	0	3	1739
100	68	0	3	13600
88	8	0	3	2112
29	22	0	3	1276
11	18	0	3	396
23	13	0	3	598
28	42	0	3	1176
29	14	0	3	1218
32	100	0	3	6400
46	12	0	3	1656
91	18	0	3	4914
40	15	0	3	600
43	44	0	3	3784
3	27	0	3	243
21	50	0	3	3150
49	50	0	3	2450
19	82	0	3	1558
15	50	0	3	2250
39	18	0	3	702
32	9	0	3	576
89	18	0	3	4806
15	32	0	3	960
15	37	0	3	1110
27	48	0	3	1296
85	12	0	3	3060
50	36	0	3	1800
77	56	0	3	8624
