150
100	100
25	30	0	4	2250
32	39	0	4	1248
42	25	0	4	3150
44	78	0	4	10296
45	5	0	4	225
50	39	0	4	1950
60	96	0	4	5760
5	36	0	4	360
9	20	0	4	540
46	84	0	4	7728
84	2	0	4	504
27	26	0	4	702
46	10	0	4	460
100	62	0	4	6200
73	57	0	4	8322
4	13	0	4	156
17	17	0	4	578
45	8	0	4	360
42	44	0	4	1848
43	86	0	4	3698
2	4	0	4	16
88	93	0	4	24552
40	6	0	4	480
40	11	0	4	1320
43	31	0	4	2666
14	14	0	4	196
19	3	0	4	114
23	13	0	4	598
17	17	0	4	578
35	12	0	4	1260
18	30	0	4	540
36	30	0	4	2160
26	38	0	4	1976
72	74	0	4	10656
39	40	0	4	4680
76	40	0	4	9120
12	32	0	4	384
46	46	0	4	6348
4	36	0	4	144
36	22	0	4	1584
17	2	0	4	34
4	29	0	4	116
17	18	0	4	612
81	42	0	4	10206
16	11	0	4	528
94	8	0	4	752
12	94	0	4	2256
79	13	0	4	3081
34	30	0	4	2040
20	48	0	4	960
47	23	0	4	2162
35	22	0	4	2310
12	7	0	4	84
77	32	0	4	4928
10	27	0	4	540
5	95	0	4	950
2	31	0	4	62
14	99	0	4	1386
14	44	0	4	616
12	91	0	4	3276
9	36	0	4	972
16	81	0	4	2592
98	83	0	4	16268
20	37	0	4	1480
38	9	0	4	684
4	93	0	4	744
24	5	0	4	240
34	99	0	4	6732
12	30	0	4	360
29	43	0	4	2494
19	35	0	4	665
41	42	0	4	5166
10	41	0	4	410
46	11	0	4	1518
38	19	0	4	2166
13	33	0	4	858
50	35	0	4	3500
54	84	0	4	4536
45	39	0	4	3510
5	25	0	4	125
18	25	0	4	450
26	47	0	4	3666
37	6	0	4	444
3	19	0	4	171
21	49	0	4	2058
30	20	0	4	1200
89	34	0	4	6052
43	33	0	4	2838
47	5	0	4	235
41	22	0	4	1804
68	66	0	4	13464
35	21	0	4	735
3	9	0	4	27
8	36	0	4	864
13	12	0	4	468
18	25	0	4	900
32	32	0	4	1024
98	79	0	4	23226
15	92	0	4	4140
35	15	0	4	525
84	7	0	4	1176
76	12	0	4	912
8	40	0	4	640
27	32	0	4	2592
87	58	0	4	5046
47	32	0	4	3008
36	18	0	4	1296
26	77	0	4	6006
53	57	0	4	9063
57	53	0	4	9063
26	14	0	4	728
2	8	0	4	48
82	7	0	4	1722
16	25	0	4	1200
39	42	0	4	1638
63	68	0	4	4284
48	2	0	4	96
25	2	0	4	150
12	45	0	4	1620
19	44	0	4	836
17	5	0	4	170
94	9	0	4	1692
32	16	0	4	1536
92	14	0	4	2576
14	21	0	4	588
34	31	0	4	1054
12	27	0	4	648
82	31	0	4	7626
30	31	0	4	930
89	99	0	4	26433
52	65	0	4	6760
18	37	0	4	1998
32	44	0	4	4224
68	65	0	4	4420
36	27	0	4	972
8	80	0	4	1280
6	19	0	4	342
2	96	0	4	576
4	21	0	4	84
19	48	0	4	2736
17	40	0	4	2040
98	33	0	4	6468
49	30	0	4	2940
11	15	0	4	330
50	18	0	4	900
12	35	0	4	840
16	43	0	4	1376
46	8	0	4	736
49	34	0	4	4998
29	30	0	4	2610
