100
100	100
44	91	0	4	12012
3	78	0	4	702
36	89	0	4	9612
89	19	0	4	5073
80	30	0	4	2400
48	16	0	4	768
6	43	0	4	774
21	96	0	4	6048
92	85	0	4	23460
23	87	0	4	2001
20	21	0	4	840
72	80	0	4	5760
71	92	0	4	6532
17	3	0	4	102
3	21	0	4	63
26	85	0	4	6630
42	99	0	4	8316
9	90	0	4	2430
8	10	0	4	160
8	14	0	4	336
23	16	0	4	1104
8	40	0	4	640
20	49	0	4	2940
5	15	0	4	75
72	69	0	4	14904
90	58	0	4	10440
18	37	0	4	1998
19	30	0	4	570
23	90	0	4	6210
44	47	0	4	4136
5	23	0	4	115
32	11	0	4	704
86	19	0	4	1634
9	30	0	4	540
93	32	0	4	8928
80	27	0	4	2160
100	18	0	4	5400
41	26	0	4	1066
44	43	0	4	1892
49	47	0	4	4606
30	6	0	4	540
9	80	0	4	1440
56	82	0	4	9184
50	28	0	4	4200
23	11	0	4	759
98	15	0	4	2940
82	14	0	4	2296
27	34	0	4	2754
87	9	0	4	1566
43	15	0	4	645
43	94	0	4	8084
92	91	0	4	25116
41	14	0	4	574
10	95	0	4	1900
38	26	0	4	988
45	11	0	4	1485
87	83	0	4	7221
34	80	0	4	8160
79	36	0	4	5688
20	44	0	4	880
32	89	0	4	2848
92	39	0	4	7176
68	70	0	4	14280
58	89	0	4	10324
6	79	0	4	1422
41	25	0	4	3075
13	93	0	4	1209
39	79	0	4	6162
7	17	0	4	238
79	46	0	4	3634
91	80	0	4	7280
25	11	0	4	275
36	32	0	4	3456
77	23	0	4	1771
97	39	0	4	11349
15	3	0	4	90
81	38	0	4	9234
32	5	0	4	320
90	49	0	4	4410
24	95	0	4	4560
17	49	0	4	1666
82	46	0	4	11316
77	7	0	4	1078
41	43	0	4	1763
88	27	0	4	7128
77	63	0	4	4851
24	36	0	4	1728
30	45	0	4	4050
37	20	0	4	740
60	95	0	4	5700
3	38	0	4	228
36	6	0	4	216
46	12	0	4	552
29	100	0	4	5800
14	40	0	4	560
77	48	0	4	11088
55	62	0	4	10230
23	5	0	4	115
10	82	0	4	2460
91	27	0	4	7371
