50
100	100
12	41	0	3	984
65	67	0	3	13065
8	96	0	3	2304
29	91	0	3	2639
8	34	0	3	272
19	99	0	3	5643
81	26	0	3	2106
57	63	0	3	10773
46	2	0	3	276
67	94	0	3	18894
47	79	0	3	3713
10	34	0	3	680
31	83	0	3	5146
97	28	0	3	8148
34	91	0	3	3094
49	6	0	3	294
37	34	0	3	1258
89	51	0	3	9078
99	34	0	3	10098
86	33	0	3	8514
6	35	0	3	630
82	7	0	3	1148
33	85	0	3	2805
90	36	0	3	9720
4	43	0	3	344
66	90	0	3	5940
41	38	0	3	3116
47	77	0	3	10857
2	48	0	3	96
73	80	0	3	11680
31	82	0	3	2542
85	34	0	3	8670
70	100	0	3	7000
12	7	0	3	252
71	60	0	3	12780
61	57	0	3	6954
80	13	0	3	1040
50	6	0	3	300
95	25	0	3	4750
36	45	0	3	3240
94	75	0	3	14100
72	66	0	3	4752
9	9	0	3	81
32	45	0	3	1440
9	84	0	3	756
13	99	0	3	1287
83	52	0	3	12948
26	3	0	3	234
78	3	0	3	468
12	40	0	3	480
