50
100	100
21	46	0	1	966
91	4	0	1	1092
49	92	0	1	13524
50	39	0	1	1950
33	30	0	1	1980
6	41	0	1	738
55	65	0	1	10725
66	85	0	1	5610
39	26	0	1	2028
12	10	0	1	240
96	84	0	1	16128
71	92	0	1	13064
3	78	0	1	468
77	14	0	1	1078
98	4	0	1	392
58	78	0	1	4524
42	84	0	1	7056
23	2	0	1	92
89	50	0	1	13350
52	82	0	1	4264
48	15	0	1	720
46	22	0	1	2024
41	33	0	1	2706
34	89	0	1	3026
44	19	0	1	2508
11	35	0	1	770
49	38	0	1	3724
22	77	0	1	5082
33	36	0	1	3564
23	40	0	1	1840
81	28	0	1	2268
49	44	0	1	6468
86	38	0	1	9804
72	72	0	1	10368
41	29	0	1	2378
5	77	0	1	385
30	77	0	1	2310
10	14	0	1	140
81	61	0	1	4941
33	20	0	1	1320
87	68	0	1	5916
30	28	0	1	1680
5	30	0	1	450
48	7	0	1	1008
29	92	0	1	5336
39	25	0	1	1950
90	29	0	1	7830
14	26	0	1	364
41	81	0	1	3321
44	82	0	1	3608
