150
100	100
94	34	0	1	6392
7	86	0	1	1806
12	94	0	1	3384
19	97	0	1	5529
31	89	0	1	2759
88	62	0	1	5456
76	39	0	1	2964
26	79	0	1	4108
58	79	0	1	13746
19	37	0	1	2109
23	20	0	1	1380
30	32	0	1	960
96	14	0	1	1344
20	40	0	1	1600
39	45	0	1	3510
87	28	0	1	4872
7	37	0	1	259
36	4	0	1	144
66	62	0	1	4092
2	49	0	1	98
3	91	0	1	546
18	24	0	1	864
9	92	0	1	1656
44	87	0	1	7656
85	28	0	1	7140
86	56	0	1	14448
7	90	0	1	1890
39	46	0	1	5382
14	31	0	1	1302
57	80	0	1	4560
18	76	0	1	4104
16	87	0	1	2784
76	96	0	1	14592
77	41	0	1	3157
83	14	0	1	3486
42	21	0	1	882
3	92	0	1	828
37	17	0	1	629
45	83	0	1	7470
49	6	0	1	294
18	26	0	1	936
93	16	0	1	1488
86	45	0	1	11610
45	10	0	1	450
42	13	0	1	1092
94	27	0	1	2538
93	15	0	1	4185
97	14	0	1	2716
18	39	0	1	2106
27	50	0	1	2700
35	91	0	1	6370
92	8	0	1	1472
76	10	0	1	760
11	91	0	1	3003
66	82	0	1	10824
13	40	0	1	520
93	34	0	1	3162
10	19	0	1	380
40	96	0	1	7680
12	45	0	1	1080
96	6	0	1	1152
20	100	0	1	4000
33	25	0	1	825
6	13	0	1	234
7	8	0	1	112
21	23	0	1	483
4	40	0	1	480
48	78	0	1	7488
85	50	0	1	8500
18	88	0	1	1584
15	45	0	1	675
79	72	0	1	11376
5	24	0	1	120
28	85	0	1	2380
47	96	0	1	9024
77	72	0	1	5544
97	84	0	1	16296
76	91	0	1	13832
78	31	0	1	2418
59	83	0	1	4897
50	17	0	1	1700
11	25	0	1	825
31	27	0	1	837
83	27	0	1	6723
15	35	0	1	1575
54	69	0	1	3726
49	17	0	1	833
5	19	0	1	95
88	39	0	1	6864
18	87	0	1	4698
30	83	0	1	7470
87	76	0	1	19836
25	83	0	1	4150
35	30	0	1	2100
22	14	0	1	616
21	27	0	1	1701
38	21	0	1	2394
42	87	0	1	7308
90	33	0	1	8910
49	94	0	1	4606
24	40	0	1	960
69	73	0	1	5037
83	67	0	1	16683
85	43	0	1	3655
92	89	0	1	16376
36	9	0	1	972
37	21	0	1	2331
9	47	0	1	846
35	6	0	1	630
81	16	0	1	3888
16	46	0	1	736
2	39	0	1	234
85	65	0	1	11050
26	99	0	1	5148
39	3	0	1	117
96	38	0	1	10944
32	21	0	1	2016
94	75	0	1	14100
17	7	0	1	357
31	31	0	1	2883
37	88	0	1	3256
88	22	0	1	5808
71	94	0	1	20022
47	10	0	1	1410
19	2	0	1	38
48	32	0	1	4608
23	23	0	1	1587
35	79	0	1	8295
76	50	0	1	11400
14	45	0	1	1890
22	28	0	1	1232
37	92	0	1	10212
47	97	0	1	13677
31	40	0	1	2480
78	15	0	1	1170
93	3	0	1	837
23	21	0	1	1449
21	37	0	1	2331
95	71	0	1	6745
97	41	0	1	7954
14	76	0	1	3192
34	15	0	1	1020
2	41	0	1	164
39	97	0	1	7566
86	19	0	1	4902
7	16	0	1	112
33	4	0	1	264
23	50	0	1	1150
38	33	0	1	1254
13	2	0	1	78
