100
100	100
84	23	0	1	5796
47	31	0	1	2914
45	25	0	1	2250
30	97	0	1	2910
50	76	0	1	7600
32	24	0	1	1536
12	4	0	1	96
18	90	0	1	1620
100	85	0	1	8500
18	32	0	1	1152
13	38	0	1	988
12	78	0	1	2808
49	20	0	1	2940
12	30	0	1	720
69	54	0	1	11178
44	21	0	1	924
81	50	0	1	8100
5	34	0	1	340
16	2	0	1	64
72	94	0	1	13536
40	33	0	1	2640
94	46	0	1	4324
28	27	0	1	1512
29	10	0	1	290
10	15	0	1	450
48	31	0	1	1488
100	30	0	1	6000
74	95	0	1	14060
19	93	0	1	5301
6	10	0	1	120
78	61	0	1	14274
34	98	0	1	6664
37	10	0	1	370
81	20	0	1	3240
16	90	0	1	4320
25	93	0	1	6975
15	10	0	1	150
29	3	0	1	261
91	73	0	1	13286
33	48	0	1	3168
62	87	0	1	10788
22	34	0	1	2244
23	47	0	1	3243
93	94	0	1	17484
94	77	0	1	21714
15	47	0	1	2115
24	5	0	1	360
19	41	0	1	2337
64	77	0	1	14784
84	86	0	1	14448
46	16	0	1	1472
31	89	0	1	2759
77	36	0	1	8316
49	20	0	1	980
11	19	0	1	209
38	12	0	1	1368
4	50	0	1	400
44	20	0	1	880
76	37	0	1	8436
79	21	0	1	1659
80	77	0	1	12320
25	12	0	1	900
37	35	0	1	2590
77	81	0	1	12474
19	49	0	1	2793
10	42	0	1	840
42	30	0	1	3780
34	20	0	1	1360
28	81	0	1	4536
58	75	0	1	4350
96	44	0	1	8448
17	85	0	1	2890
50	37	0	1	5550
97	38	0	1	11058
25	97	0	1	7275
24	16	0	1	384
48	82	0	1	3936
50	44	0	1	2200
19	49	0	1	2793
15	20	0	1	300
61	83	0	1	5063
47	48	0	1	6768
66	74	0	1	9768
6	9	0	1	108
48	22	0	1	1056
19	83	0	1	1577
95	83	0	1	15770
49	6	0	1	882
36	17	0	1	612
30	18	0	1	1620
24	19	0	1	912
27	19	0	1	1026
29	22	0	1	1276
15	36	0	1	1620
26	80	0	1	2080
96	5	0	1	480
4	31	0	1	124
10	86	0	1	860
7	50	0	1	1050
26	94	0	1	2444
