1000
100	100
14	13	0	4	364
9	25	0	4	450
49	79	0	4	11613
42	26	0	4	3276
22	47	0	4	2068
13	24	0	4	312
81	21	0	4	3402
31	24	0	4	1488
29	80	0	4	6960
50	39	0	4	1950
37	8	0	4	888
2	21	0	4	42
29	11	0	4	319
13	41	0	4	533
5	34	0	4	170
91	73	0	4	13286
5	32	0	4	320
41	22	0	4	2706
30	40	0	4	1200
50	19	0	4	950
75	93	0	4	13950
100	55	0	4	5500
64	57	0	4	7296
7	36	0	4	252
6	48	0	4	864
12	43	0	4	1548
46	17	0	4	1564
48	48	0	4	6912
91	58	0	4	5278
6	4	0	4	24
47	43	0	4	2021
11	44	0	4	484
46	20	0	4	920
6	21	0	4	378
28	17	0	4	1428
76	90	0	4	13680
86	100	0	4	25800
33	17	0	4	1683
20	14	0	4	560
24	17	0	4	1224
25	10	0	4	500
3	36	0	4	324
95	19	0	4	3610
55	91	0	4	15015
88	53	0	4	9328
26	26	0	4	676
45	14	0	4	1260
19	32	0	4	608
8	85	0	4	1360
35	37	0	4	3885
16	21	0	4	1008
47	49	0	4	6909
24	47	0	4	1128
87	34	0	4	5916
26	10	0	4	520
22	13	0	4	572
49	28	0	4	2744
11	45	0	4	1485
7	99	0	4	693
2	2	0	4	12
35	96	0	4	10080
22	76	0	4	5016
84	39	0	4	3276
44	13	0	4	572
29	26	0	4	1508
47	43	0	4	6063
41	91	0	4	11193
32	10	0	4	960
73	62	0	4	4526
15	99	0	4	1485
81	95	0	4	15390
3	23	0	4	138
33	26	0	4	2574
27	6	0	4	162
37	20	0	4	740
100	33	0	4	3300
35	48	0	4	1680
91	73	0	4	19929
77	25	0	4	5775
36	15	0	4	1080
39	28	0	4	2184
15	43	0	4	645
88	44	0	4	7744
49	48	0	4	4704
11	25	0	4	550
14	44	0	4	1232
35	23	0	4	1610
42	31	0	4	3906
78	29	0	4	2262
91	24	0	4	6552
12	8	0	4	192
42	91	0	4	7644
50	45	0	4	4500
81	63	0	4	15309
38	95	0	4	10830
53	89	0	4	4717
20	44	0	4	2640
28	44	0	4	2464
33	26	0	4	2574
41	21	0	4	861
99	51	0	4	5049
27	17	0	4	459
42	16	0	4	672
81	26	0	4	6318
32	13	0	4	832
85	41	0	4	3485
44	40	0	4	1760
5	5	0	4	50
95	18	0	4	3420
50	23	0	4	1150
30	32	0	4	960
