40
100	100
28	11	0	1	308
42	83	0	1	3486
49	46	0	1	2254
10	38	0	1	1140
10	41	0	1	410
89	24	0	1	2136
43	14	0	1	1806
49	100	0	1	4900
33	43	0	1	1419
12	90	0	1	3240
99	69	0	1	6831
36	2	0	1	72
32	39	0	1	2496
12	48	0	1	1728
46	23	0	1	1058
40	44	0	1	1760
90	34	0	1	3060
3	49	0	1	294
40	36	0	1	1440
42	3	0	1	252
26	34	0	1	1768
25	40	0	1	1000
18	26	0	1	1404
15	2	0	1	30
7	83	0	1	1162
21	50	0	1	1050
29	30	0	1	1740
12	12	0	1	144
20	24	0	1	1440
16	45	0	1	1440
17	33	0	1	1683
27	46	0	1	2484
4	7	0	1	28
69	51	0	1	10557
39	35	0	1	2730
36	14	0	1	1512
31	3	0	1	186
44	43	0	1	1892
50	46	0	1	4600
2	86	0	1	344
