40
100	100
29	23	0	1	1334
25	95	0	1	4750
81	51	0	1	12393
34	97	0	1	9894
40	43	0	1	3440
43	47	0	1	6063
48	8	0	1	768
36	40	0	1	2880
37	40	0	1	1480
30	31	0	1	930
30	37	0	1	3330
46	22	0	1	3036
44	48	0	1	4224
9	13	0	1	234
40	99	0	1	3960
48	28	0	1	1344
47	14	0	1	1316
6	15	0	1	270
31	2	0	1	124
11	31	0	1	341
95	22	0	1	4180
15	46	0	1	690
62	62	0	1	11532
24	16	0	1	768
9	8	0	1	144
32	26	0	1	2496
32	32	0	1	2048
31	84	0	1	2604
23	11	0	1	506
49	11	0	1	1078
20	50	0	1	1000
43	37	0	1	3182
19	26	0	1	494
21	16	0	1	672
47	15	0	1	2115
39	41	0	1	4797
24	91	0	1	4368
37	3	0	1	333
38	40	0	1	4560
2	47	0	1	94
