40
100	100
94	23	0	1	6486
50	84	0	1	4200
29	50	0	1	4350
89	39	0	1	6942
35	89	0	1	3115
37	83	0	1	6142
44	24	0	1	1056
47	8	0	1	1128
94	99	0	1	9306
5	29	0	1	290
42	40	0	1	1680
14	42	0	1	1764
86	50	0	1	12900
38	28	0	1	1064
78	49	0	1	11466
5	48	0	1	240
33	8	0	1	264
93	22	0	1	6138
84	95	0	1	15960
10	13	0	1	260
97	40	0	1	3880
81	18	0	1	4374
30	10	0	1	600
80	27	0	1	6480
32	85	0	1	2720
88	34	0	1	5984
3	6	0	1	36
20	77	0	1	1540
24	19	0	1	456
76	36	0	1	5472
17	42	0	1	714
100	47	0	1	9400
81	40	0	1	9720
34	28	0	1	1904
18	82	0	1	1476
18	90	0	1	3240
10	24	0	1	720
45	24	0	1	3240
97	56	0	1	16296
64	81	0	1	10368
