1000
100	100
49	31	0	1	3038
25	10	0	1	750
23	90	0	1	6210
44	41	0	1	1804
14	48	0	1	1344
89	31	0	1	8277
42	40	0	1	3360
6	98	0	1	1764
74	66	0	1	9768
96	13	0	1	1248
94	86	0	1	8084
22	23	0	1	506
37	2	0	1	222
9	96	0	1	1728
78	42	0	1	3276
19	39	0	1	2223
82	55	0	1	4510
44	14	0	1	1232
73	73	0	1	15987
38	26	0	1	988
37	19	0	1	703
86	61	0	1	15738
73	91	0	1	13286
15	24	0	1	1080
12	17	0	1	204
83	80	0	1	19920
10	23	0	1	460
44	22	0	1	1936
49	18	0	1	2646
3	3	0	1	9
30	16	0	1	960
25	47	0	1	2350
93	17	0	1	3162
17	6	0	1	306
11	84	0	1	924
81	2	0	1	162
78	16	0	1	3744
76	76	0	1	5776
90	40	0	1	7200
79	49	0	1	7742
10	13	0	1	390
36	6	0	1	432
85	25	0	1	4250
17	77	0	1	1309
89	61	0	1	5429
77	8	0	1	1848
64	58	0	1	3712
20	28	0	1	1680
27	36	0	1	2916
46	38	0	1	5244
98	92	0	1	9016
40	18	0	1	720
98	90	0	1	17640
88	94	0	1	16544
15	3	0	1	45
45	30	0	1	4050
65	80	0	1	10400
12	92	0	1	1104
83	10	0	1	1660
21	14	0	1	882
84	92	0	1	23184
99	71	0	1	21087
99	6	0	1	1188
56	62	0	1	6944
95	47	0	1	4465
15	45	0	1	675
84	78	0	1	19656
9	4	0	1	108
67	81	0	1	10854
19	15	0	1	570
11	23	0	1	759
11	34	0	1	1122
10	8	0	1	160
7	25	0	1	175
26	20	0	1	1040
7	21	0	1	147
81	6	0	1	486
48	2	0	1	192
33	33	0	1	1089
94	32	0	1	9024
81	16	0	1	2592
97	18	0	1	5238
68	81	0	1	11016
66	82	0	1	10824
93	9	0	1	2511
95	10	0	1	950
22	42	0	1	924
47	84	0	1	7896
10	27	0	1	270
65	81	0	1	15795
86	2	0	1	516
78	24	0	1	1872
82	87	0	1	21402
76	40	0	1	3040
33	37	0	1	2442
3	2	0	1	18
84	37	0	1	9324
16	7	0	1	336
93	31	0	1	8649
87	39	0	1	10179
76	35	0	1	2660
84	8	0	1	672
51	63	0	1	9639
9	24	0	1	648
84	59	0	1	4956
62	92	0	1	11408
3	8	0	1	72
76	86	0	1	6536
38	84	0	1	3192
24	4	0	1	192
34	36	0	1	1224
37	44	0	1	4884
89	70	0	1	12460
95	26	0	1	4940
26	13	0	1	1014
40	80	0	1	3200
8	40	0	1	960
77	30	0	1	2310
3	25	0	1	225
2	78	0	1	468
33	39	0	1	1287
96	30	0	1	5760
39	2	0	1	156
71	67	0	1	4757
76	35	0	1	2660
88	60	0	1	5280
32	4	0	1	256
4	76	0	1	912
41	5	0	1	410
77	13	0	1	3003
77	12	0	1	2772
50	48	0	1	7200
35	84	0	1	5880
90	6	0	1	1620
47	22	0	1	2068
94	22	0	1	2068
97	4	0	1	388
87	61	0	1	10614
4	96	0	1	768
36	14	0	1	1512
33	9	0	1	594
50	23	0	1	1150
44	4	0	1	528
48	4	0	1	384
70	83	0	1	11620
27	25	0	1	2025
9	86	0	1	774
22	39	0	1	2574
42	16	0	1	1344
38	76	0	1	5776
48	82	0	1	11808
47	27	0	1	1269
44	48	0	1	6336
20	27	0	1	540
21	87	0	1	3654
90	92	0	1	8280
80	5	0	1	1200
39	38	0	1	1482
77	50	0	1	3850
2	5	0	1	30
30	76	0	1	4560
33	46	0	1	1518
29	45	0	1	1305
79	18	0	1	4266
27	24	0	1	648
39	16	0	1	1872
94	43	0	1	12126
12	4	0	1	48
88	47	0	1	12408
8	47	0	1	376
49	4	0	1	196
6	34	0	1	612
20	9	0	1	180
43	50	0	1	4300
88	41	0	1	3608
78	21	0	1	4914
36	85	0	1	9180
97	20	0	1	3880
93	14	0	1	3906
4	20	0	1	240
83	67	0	1	11122
42	39	0	1	4914
91	32	0	1	5824
32	11	0	1	352
94	72	0	1	6768
40	29	0	1	1160
36	24	0	1	2592
14	5	0	1	70
47	20	0	1	1880
76	82	0	1	6232
27	33	0	1	891
23	90	0	1	6210
37	89	0	1	9879
82	8	0	1	656
93	72	0	1	6696
48	95	0	1	9120
6	27	0	1	162
14	36	0	1	1008
15	33	0	1	495
30	16	0	1	1440
96	49	0	1	4704
88	14	0	1	1232
6	29	0	1	174
36	8	0	1	864
80	24	0	1	5760
30	26	0	1	2340
97	75	0	1	21825
29	24	0	1	1392
85	16	0	1	1360
63	65	0	1	8190
4	30	0	1	240
96	81	0	1	23328
85	19	0	1	4845
46	16	0	1	2208
7	32	0	1	448
10	3	0	1	30
95	17	0	1	4845
29	24	0	1	1392
44	99	0	1	4356
30	3	0	1	90
17	85	0	1	2890
95	36	0	1	10260
12	48	0	1	1728
27	8	0	1	432
43	34	0	1	4386
50	98	0	1	14700
9	87	0	1	783
93	71	0	1	19809
99	35	0	1	6930
9	11	0	1	198
88	16	0	1	4224
46	92	0	1	12696
26	47	0	1	2444
77	30	0	1	6930
26	23	0	1	598
86	58	0	1	9976
83	82	0	1	20418
41	34	0	1	2788
49	14	0	1	1372
94	14	0	1	1316
45	98	0	1	4410
35	47	0	1	1645
49	80	0	1	3920
46	31	0	1	1426
12	13	0	1	468
15	30	0	1	900
85	18	0	1	4590
3	19	0	1	171
91	18	0	1	1638
7	92	0	1	1288
60	95	0	1	11400
21	98	0	1	2058
30	25	0	1	2250
35	29	0	1	1015
24	21	0	1	504
84	3	0	1	756
21	12	0	1	252
49	23	0	1	3381
82	77	0	1	18942
36	6	0	1	216
100	47	0	1	9400
11	48	0	1	1056
78	32	0	1	4992
93	4	0	1	744
45	38	0	1	3420
15	3	0	1	45
81	16	0	1	2592
3	92	0	1	552
53	67	0	1	7102
13	23	0	1	299
7	6	0	1	84
77	7	0	1	539
42	18	0	1	1512
10	100	0	1	2000
20	31	0	1	1860
36	49	0	1	3528
6	43	0	1	258
77	37	0	1	8547
24	31	0	1	2232
98	23	0	1	4508
83	10	0	1	830
2	37	0	1	148
49	49	0	1	4802
17	44	0	1	748
84	20	0	1	3360
87	30	0	1	2610
21	4	0	1	84
21	24	0	1	1008
34	38	0	1	3876
16	38	0	1	1216
18	9	0	1	162
92	77	0	1	7084
4	19	0	1	228
41	49	0	1	2009
84	62	0	1	15624
47	32	0	1	1504
45	24	0	1	2160
9	6	0	1	162
16	9	0	1	144
32	9	0	1	864
29	47	0	1	2726
26	39	0	1	2028
35	8	0	1	280
45	26	0	1	2340
22	4	0	1	88
41	32	0	1	1312
47	37	0	1	1739
90	25	0	1	4500
25	90	0	1	6750
28	24	0	1	2016
8	22	0	1	352
29	32	0	1	928
13	44	0	1	1716
13	87	0	1	2262
