1000
100	100
28	38	0	3	2128
81	40	0	3	9720
91	29	0	3	5278
7	5	0	3	105
81	13	0	3	2106
88	21	0	3	1848
82	32	0	3	2624
100	8	0	3	800
81	49	0	3	7938
37	91	0	3	10101
27	83	0	3	4482
17	23	0	3	782
3	82	0	3	492
29	8	0	3	464
6	77	0	3	462
15	93	0	3	1395
40	30	0	3	1200
70	52	0	3	3640
50	93	0	3	9300
8	36	0	3	576
14	17	0	3	714
9	94	0	3	846
86	65	0	3	16770
85	40	0	3	10200
20	39	0	3	780
59	63	0	3	3717
62	97	0	3	6014
33	38	0	3	1254
7	3	0	3	42
30	11	0	3	330
99	64	0	3	19008
15	86	0	3	2580
25	25	0	3	1875
88	5	0	3	880
62	71	0	3	4402
29	90	0	3	7830
78	26	0	3	2028
10	21	0	3	210
99	95	0	3	18810
86	19	0	3	4902
11	45	0	3	495
32	4	0	3	128
7	90	0	3	630
49	89	0	3	13083
44	97	0	3	4268
22	78	0	3	1716
20	29	0	3	1740
100	46	0	3	4600
17	26	0	3	442
30	31	0	3	1860
99	23	0	3	4554
18	14	0	3	756
71	82	0	3	5822
20	12	0	3	720
92	24	0	3	4416
14	2	0	3	56
85	46	0	3	7820
87	67	0	3	5829
50	82	0	3	8200
98	44	0	3	8624
95	53	0	3	10070
75	67	0	3	15075
87	34	0	3	8874
37	27	0	3	2997
7	24	0	3	336
6	32	0	3	192
11	89	0	3	2937
22	84	0	3	5544
77	80	0	3	12320
32	24	0	3	768
85	29	0	3	7395
33	99	0	3	3267
19	16	0	3	912
24	5	0	3	240
14	14	0	3	196
88	41	0	3	7216
55	88	0	3	9680
31	98	0	3	6076
9	25	0	3	450
69	82	0	3	5658
3	87	0	3	261
76	99	0	3	15048
26	9	0	3	702
10	15	0	3	450
25	7	0	3	525
63	56	0	3	10584
35	39	0	3	4095
39	29	0	3	3393
83	72	0	3	11952
53	63	0	3	6678
58	94	0	3	16356
87	9	0	3	783
37	100	0	3	7400
10	44	0	3	440
90	3	0	3	810
93	33	0	3	3069
98	42	0	3	12348
3	27	0	3	162
94	13	0	3	1222
34	9	0	3	612
39	94	0	3	7332
11	39	0	3	858
76	40	0	3	3040
40	11	0	3	440
6	28	0	3	336
81	45	0	3	10935
50	30	0	3	3000
93	34	0	3	9486
33	23	0	3	1518
26	35	0	3	1820
48	30	0	3	1440
2	88	0	3	528
58	74	0	3	8584
17	22	0	3	1122
52	71	0	3	3692
26	85	0	3	2210
91	29	0	3	7917
14	24	0	3	1008
80	36	0	3	5760
64	63	0	3	4032
32	39	0	3	3744
91	3	0	3	273
36	2	0	3	216
4	20	0	3	160
21	30	0	3	630
39	3	0	3	117
39	90	0	3	10530
35	33	0	3	1155
11	35	0	3	385
34	7	0	3	238
42	82	0	3	10332
31	45	0	3	2790
28	34	0	3	1904
32	78	0	3	2496
27	39	0	3	1053
49	27	0	3	2646
22	44	0	3	2904
7	11	0	3	154
32	15	0	3	960
96	62	0	3	11904
47	19	0	3	893
40	42	0	3	3360
94	83	0	3	7802
86	88	0	3	22704
50	21	0	3	3150
41	45	0	3	5535
63	64	0	3	4032
11	98	0	3	2156
80	63	0	3	5040
24	43	0	3	1032
29	82	0	3	2378
42	35	0	3	2940
50	77	0	3	3850
28	93	0	3	2604
13	48	0	3	624
54	70	0	3	11340
94	74	0	3	13912
48	2	0	3	192
40	31	0	3	3720
48	2	0	3	192
76	48	0	3	7296
5	86	0	3	430
76	38	0	3	8664
75	73	0	3	10950
5	31	0	3	310
10	95	0	3	950
4	28	0	3	112
80	21	0	3	5040
6	22	0	3	396
5	5	0	3	50
83	69	0	3	5727
33	42	0	3	1386
85	25	0	3	2125
61	88	0	3	10736
51	66	0	3	3366
91	62	0	3	5642
