100
100	100
33	89	0	3	2937
38	45	0	3	1710
33	19	0	3	1881
84	36	0	3	3024
4	83	0	3	996
84	34	0	3	2856
95	15	0	3	2850
96	47	0	3	13536
84	85	0	3	14280
90	44	0	3	3960
24	47	0	3	1128
6	49	0	3	294
34	39	0	3	1326
90	42	0	3	7560
6	87	0	3	522
90	84	0	3	7560
57	62	0	3	7068
2	88	0	3	176
66	77	0	3	5082
83	50	0	3	4150
94	51	0	3	14382
95	15	0	3	2850
84	38	0	3	6384
82	100	0	3	16400
83	33	0	3	2739
4	83	0	3	664
95	96	0	3	27360
76	19	0	3	1444
74	77	0	3	17094
81	35	0	3	8505
21	45	0	3	1890
76	21	0	3	3192
10	93	0	3	1860
2	88	0	3	176
20	27	0	3	1620
77	87	0	3	13398
46	35	0	3	4830
2	28	0	3	168
27	46	0	3	1242
20	32	0	3	1920
100	91	0	3	27300
95	33	0	3	3135
88	37	0	3	3256
32	94	0	3	9024
100	30	0	3	3000
94	43	0	3	12126
39	37	0	3	4329
27	92	0	3	7452
14	19	0	3	798
29	23	0	3	1334
39	33	0	3	1287
30	2	0	3	60
45	94	0	3	8460
15	83	0	3	2490
27	11	0	3	297
76	21	0	3	4788
50	31	0	3	1550
80	20	0	3	4800
41	3	0	3	369
26	7	0	3	364
41	25	0	3	1025
17	37	0	3	1258
6	36	0	3	648
10	48	0	3	480
11	44	0	3	484
99	51	0	3	5049
15	43	0	3	645
3	24	0	3	216
83	22	0	3	1826
75	89	0	3	6675
29	26	0	3	754
37	14	0	3	1554
22	44	0	3	968
12	27	0	3	324
3	97	0	3	873
12	31	0	3	1116
85	95	0	3	8075
41	31	0	3	1271
26	16	0	3	832
33	77	0	3	5082
96	29	0	3	8352
82	57	0	3	14022
85	25	0	3	4250
64	70	0	3	8960
39	12	0	3	468
59	74	0	3	8732
95	54	0	3	10260
31	77	0	3	2387
12	92	0	3	3312
13	18	0	3	468
87	31	0	3	8091
27	45	0	3	2430
16	16	0	3	256
45	84	0	3	11340
5	14	0	3	210
44	50	0	3	2200
17	83	0	3	1411
48	42	0	3	2016
42	46	0	3	3864
16	30	0	3	1440
