1000
100	100
5	8	0	3	80
35	43	0	3	3010
25	10	0	3	750
46	81	0	3	7452
47	78	0	3	10998
46	15	0	3	2070
9	39	0	3	1053
94	51	0	3	9588
21	37	0	3	1554
97	50	0	3	14550
73	71	0	3	15549
7	35	0	3	245
27	91	0	3	4914
38	44	0	3	3344
44	42	0	3	5544
7	11	0	3	154
32	32	0	3	3072
35	44	0	3	3080
9	43	0	3	1161
57	56	0	3	3192
91	45	0	3	4095
25	14	0	3	1050
27	25	0	3	2025
25	21	0	3	525
36	86	0	3	6192
100	15	0	3	1500
33	27	0	3	2673
36	44	0	3	4752
25	48	0	3	2400
40	11	0	3	440
32	6	0	3	192
19	20	0	3	760
43	32	0	3	2752
25	24	0	3	1200
4	35	0	3	420
89	39	0	3	6942
20	9	0	3	180
10	6	0	3	180
23	78	0	3	1794
17	12	0	3	204
91	12	0	3	3276
37	27	0	3	2997
45	36	0	3	4860
10	46	0	3	920
14	41	0	3	1722
46	15	0	3	690
12	17	0	3	204
12	24	0	3	288
47	34	0	3	4794
50	12	0	3	1200
49	44	0	3	4312
28	42	0	3	1176
48	87	0	3	4176
7	4	0	3	28
82	35	0	3	5740
50	13	0	3	1300
94	50	0	3	4700
29	77	0	3	4466
89	76	0	3	6764
27	42	0	3	3402
27	37	0	3	2997
27	4	0	3	108
16	3	0	3	48
85	50	0	3	4250
40	2	0	3	80
84	43	0	3	7224
34	12	0	3	1224
17	50	0	3	850
22	44	0	3	968
2	41	0	3	246
8	30	0	3	240
23	35	0	3	2415
22	8	0	3	176
46	15	0	3	1380
17	95	0	3	4845
3	40	0	3	240
29	8	0	3	696
12	76	0	3	1824
15	85	0	3	1275
48	3	0	3	144
24	32	0	3	2304
25	33	0	3	1650
24	100	0	3	4800
18	85	0	3	4590
9	13	0	3	351
9	47	0	3	846
23	46	0	3	1058
9	15	0	3	135
34	48	0	3	3264
95	50	0	3	4750
10	35	0	3	350
25	41	0	3	1025
26	2	0	3	156
55	77	0	3	4235
6	18	0	3	324
34	37	0	3	1258
18	17	0	3	612
