150
100	100
20	49	0	3	980
20	46	0	3	920
92	82	0	3	7544
62	87	0	3	16182
50	30	0	3	4500
22	16	0	3	704
15	86	0	3	1290
77	59	0	3	9086
13	40	0	3	1040
40	30	0	3	3600
97	97	0	3	18818
22	8	0	3	176
88	4	0	3	1056
20	92	0	3	1840
48	30	0	3	2880
32	93	0	3	5952
51	86	0	3	13158
19	50	0	3	950
30	10	0	3	600
80	2	0	3	320
87	13	0	3	3393
90	37	0	3	6660
30	41	0	3	1230
33	17	0	3	561
14	40	0	3	1120
6	98	0	3	1764
44	99	0	3	8712
37	2	0	3	148
97	50	0	3	4850
29	7	0	3	406
10	98	0	3	980
39	26	0	3	2028
32	100	0	3	3200
2	25	0	3	150
14	49	0	3	686
31	4	0	3	248
25	6	0	3	450
23	12	0	3	276
89	60	0	3	5340
45	39	0	3	5265
47	29	0	3	2726
81	46	0	3	7452
9	20	0	3	180
25	84	0	3	4200
35	34	0	3	3570
37	13	0	3	962
55	58	0	3	3190
30	12	0	3	720
23	36	0	3	828
18	32	0	3	1152
44	21	0	3	924
22	40	0	3	1760
63	97	0	3	18333
12	13	0	3	312
2	50	0	3	200
35	44	0	3	1540
47	17	0	3	1598
60	65	0	3	3900
31	20	0	3	1860
27	8	0	3	216
32	28	0	3	1792
25	4	0	3	200
26	17	0	3	442
16	4	0	3	64
39	14	0	3	546
24	84	0	3	2016
3	78	0	3	234
14	30	0	3	840
26	3	0	3	78
6	5	0	3	60
2	18	0	3	36
95	2	0	3	190
21	38	0	3	1596
32	90	0	3	8640
41	41	0	3	5043
16	41	0	3	1968
97	3	0	3	291
41	10	0	3	820
35	19	0	3	665
36	27	0	3	1944
4	15	0	3	120
18	36	0	3	648
46	12	0	3	1656
17	99	0	3	5049
7	29	0	3	406
41	45	0	3	1845
31	22	0	3	1364
88	23	0	3	2024
7	34	0	3	476
44	22	0	3	2904
4	38	0	3	152
90	46	0	3	12420
12	29	0	3	348
18	38	0	3	2052
27	24	0	3	648
4	17	0	3	68
16	80	0	3	3840
30	78	0	3	4680
7	6	0	3	84
14	11	0	3	308
23	29	0	3	2001
49	25	0	3	3675
14	76	0	3	3192
3	20	0	3	60
2	77	0	3	308
63	54	0	3	6804
96	18	0	3	5184
96	37	0	3	3552
47	6	0	3	846
11	38	0	3	1254
15	43	0	3	1290
4	22	0	3	264
16	9	0	3	432
30	19	0	3	1140
21	97	0	3	2037
8	43	0	3	344
41	27	0	3	2214
6	86	0	3	1548
7	31	0	3	651
52	62	0	3	6448
15	19	0	3	570
30	96	0	3	2880
22	2	0	3	88
100	95	0	3	9500
33	20	0	3	660
31	35	0	3	3255
22	49	0	3	3234
28	48	0	3	1344
44	19	0	3	2508
38	18	0	3	684
28	26	0	3	2184
46	29	0	3	2668
3	24	0	3	72
8	4	0	3	96
83	25	0	3	6225
69	76	0	3	15732
20	22	0	3	440
28	36	0	3	3024
18	25	0	3	450
14	13	0	3	182
50	8	0	3	800
27	40	0	3	3240
46	29	0	3	1334
99	59	0	3	11682
31	14	0	3	434
11	7	0	3	231
24	98	0	3	7056
22	42	0	3	924
13	76	0	3	2964
34	2	0	3	68
