1000
100	100
85	72	0	4	12240
81	24	0	4	5832
36	22	0	4	1584
21	82	0	4	5166
31	42	0	4	1302
68	70	0	4	14280
83	12	0	4	2988
96	40	0	4	3840
21	47	0	4	2961
25	76	0	4	1900
93	44	0	4	8184
37	42	0	4	4662
25	96	0	4	7200
12	24	0	4	576
18	21	0	4	1134
33	21	0	4	2079
10	19	0	4	190
78	15	0	4	1170
37	95	0	4	7030
49	84	0	4	12348
7	98	0	4	2058
40	94	0	4	7520
18	37	0	4	1998
3	11	0	4	66
12	21	0	4	756
64	99	0	4	12672
29	98	0	4	8526
44	27	0	4	3564
78	43	0	4	6708
49	87	0	4	12789
94	83	0	4	23406
23	21	0	4	483
18	91	0	4	3276
23	11	0	4	506
60	98	0	4	17640
83	49	0	4	8134
99	43	0	4	4257
83	35	0	4	2905
41	87	0	4	3567
37	83	0	4	3071
81	11	0	4	2673
35	83	0	4	5810
9	98	0	4	2646
82	73	0	4	11972
84	11	0	4	2772
3	21	0	4	63
94	12	0	4	3384
98	7	0	4	686
77	55	0	4	8470
30	28	0	4	1680
49	13	0	4	1274
3	50	0	4	150
44	83	0	4	10956
82	9	0	4	2214
6	83	0	4	498
8	27	0	4	432
23	17	0	4	1173
94	74	0	4	13912
46	47	0	4	6486
83	6	0	4	1494
15	16	0	4	240
8	49	0	4	784
50	41	0	4	4100
48	14	0	4	1344
31	29	0	4	899
64	90	0	4	5760
20	41	0	4	1640
97	80	0	4	7760
67	90	0	4	6030
9	82	0	4	2214
69	93	0	4	12834
11	77	0	4	1694
33	92	0	4	6072
44	21	0	4	924
4	16	0	4	192
99	73	0	4	14454
3	38	0	4	342
79	32	0	4	7584
80	31	0	4	7440
46	97	0	4	4462
30	40	0	4	2400
95	51	0	4	14535
91	73	0	4	13286
94	94	0	4	26508
2	76	0	4	456
54	69	0	4	11178
42	44	0	4	3696
41	36	0	4	2952
8	42	0	4	1008
91	45	0	4	4095
20	46	0	4	920
36	25	0	4	900
90	12	0	4	2160
17	9	0	4	153
18	43	0	4	774
82	16	0	4	3936
69	65	0	4	13455
95	46	0	4	13110
78	22	0	4	3432
24	37	0	4	888
2	17	0	4	68
16	2	0	4	64
77	36	0	4	2772
41	12	0	4	984
85	30	0	4	5100
39	4	0	4	312
64	70	0	4	13440
8	17	0	4	408
29	36	0	4	1044
86	2	0	4	172
88	27	0	4	2376
82	50	0	4	12300
48	87	0	4	8352
98	59	0	4	11564
94	44	0	4	8272
51	60	0	4	9180
30	48	0	4	4320
78	75	0	4	11700
80	37	0	4	2960
61	93	0	4	5673
64	98	0	4	12544
16	37	0	4	592
74	55	0	4	12210
93	55	0	4	10230
25	16	0	4	1200
44	8	0	4	352
6	98	0	4	588
87	55	0	4	14355
57	77	0	4	8778
76	30	0	4	4560
72	94	0	4	20304
55	64	0	4	10560
45	41	0	4	3690
28	6	0	4	504
95	20	0	4	1900
99	3	0	4	297
32	42	0	4	4032
40	97	0	4	7760
12	76	0	4	2736
49	90	0	4	4410
12	29	0	4	1044
17	97	0	4	1649
49	96	0	4	4704
16	44	0	4	704
84	8	0	4	2016
66	84	0	4	11088
34	48	0	4	1632
8	91	0	4	1456
60	56	0	4	3360
15	91	0	4	4095
64	62	0	4	7936
22	85	0	4	3740
100	79	0	4	15800
26	18	0	4	936
27	33	0	4	2673
58	74	0	4	12876
64	53	0	4	6784
32	97	0	4	9312
26	8	0	4	416
23	35	0	4	1610
82	5	0	4	1230
35	3	0	4	210
93	23	0	4	4278
11	2	0	4	44
39	79	0	4	3081
25	90	0	4	6750
12	89	0	4	2136
14	46	0	4	644
93	44	0	4	12276
16	27	0	4	432
53	97	0	4	10282
32	18	0	4	1152
37	50	0	4	5550
30	89	0	4	2670
7	47	0	4	329
56	72	0	4	12096
59	84	0	4	9912
46	78	0	4	3588
17	78	0	4	3978
98	43	0	4	12642
85	70	0	4	17850
6	98	0	4	588
98	45	0	4	13230
95	38	0	4	10830
63	60	0	4	7560
28	13	0	4	728
92	31	0	4	2852
82	14	0	4	1148
20	83	0	4	3320
28	86	0	4	2408
76	27	0	4	4104
86	30	0	4	7740
81	97	0	4	7857
27	21	0	4	1701
14	34	0	4	952
79	27	0	4	4266
96	43	0	4	4128
5	86	0	4	1290
63	59	0	4	7434
83	22	0	4	3652
96	44	0	4	12672
23	86	0	4	1978
90	41	0	4	3690
63	76	0	4	4788
76	75	0	4	11400
36	14	0	4	1512
77	90	0	4	6930
6	98	0	4	1764
55	75	0	4	4125
48	12	0	4	1728
39	82	0	4	9594
20	6	0	4	360
17	11	0	4	561
20	80	0	4	1600
29	10	0	4	870
63	66	0	4	12474
19	8	0	4	152
46	25	0	4	1150
29	88	0	4	2552
7	100	0	4	2100
15	33	0	4	495
79	45	0	4	10665
15	26	0	4	1170
25	89	0	4	2225
4	14	0	4	112
20	94	0	4	5640
3	88	0	4	792
78	21	0	4	3276
26	23	0	4	1794
22	31	0	4	1364
93	5	0	4	930
16	13	0	4	416
13	25	0	4	650
11	7	0	4	77
40	26	0	4	2080
89	45	0	4	4005
28	44	0	4	2464
77	26	0	4	6006
15	18	0	4	810
100	100	0	4	10000
37	78	0	4	5772
60	58	0	4	3480
5	87	0	4	870
86	15	0	4	1290
90	19	0	4	1710
75	52	0	4	3900
49	76	0	4	3724
34	41	0	4	2788
32	12	0	4	384
76	32	0	4	4864
