50
100	100
16	2	0	4	96
76	99	0	4	7524
43	39	0	4	5031
11	17	0	4	187
44	19	0	4	836
49	19	0	4	931
35	28	0	4	2940
32	92	0	4	8832
8	5	0	4	80
28	21	0	4	1764
70	55	0	4	7700
40	13	0	4	520
34	37	0	4	2516
30	17	0	4	1020
17	9	0	4	459
24	30	0	4	2160
8	24	0	4	384
27	3	0	4	243
42	33	0	4	2772
43	24	0	4	1032
14	31	0	4	434
79	2	0	4	158
85	22	0	4	1870
4	2	0	4	16
32	5	0	4	320
27	24	0	4	1944
40	41	0	4	1640
27	17	0	4	1377
31	48	0	4	4464
36	23	0	4	1656
99	90	0	4	26730
89	73	0	4	19491
49	42	0	4	6174
37	50	0	4	3700
28	21	0	4	588
16	32	0	4	1536
4	28	0	4	224
61	82	0	4	15006
12	31	0	4	744
45	6	0	4	540
36	48	0	4	3456
39	3	0	4	234
42	19	0	4	1596
26	44	0	4	2288
11	50	0	4	1650
76	5	0	4	760
35	14	0	4	1470
38	33	0	4	1254
22	18	0	4	396
22	25	0	4	1650
