1000
100	100
37	28	0	4	1036
36	76	0	4	5472
22	42	0	4	924
22	40	0	4	880
59	55	0	4	3245
27	85	0	4	4590
49	87	0	4	12789
42	45	0	4	1890
30	43	0	4	2580
7	32	0	4	448
40	7	0	4	280
21	82	0	4	3444
38	22	0	4	1672
44	27	0	4	1188
68	97	0	4	13192
3	47	0	4	141
87	21	0	4	1827
35	32	0	4	1120
15	27	0	4	1215
68	73	0	4	4964
96	76	0	4	21888
89	85	0	4	22695
7	16	0	4	336
9	13	0	4	234
18	12	0	4	216
18	43	0	4	2322
24	100	0	4	2400
29	96	0	4	8352
68	56	0	4	3808
24	14	0	4	672
76	24	0	4	5472
7	4	0	4	28
2	9	0	4	54
31	9	0	4	279
22	17	0	4	748
54	91	0	4	4914
8	8	0	4	128
26	33	0	4	858
98	28	0	4	2744
69	78	0	4	10764
16	19	0	4	608
20	22	0	4	1320
15	6	0	4	90
18	25	0	4	900
43	35	0	4	4515
26	25	0	4	650
20	35	0	4	2100
66	85	0	4	11220
41	4	0	4	164
39	6	0	4	702
46	99	0	4	4554
48	49	0	4	7056
22	10	0	4	220
16	2	0	4	96
17	43	0	4	731
17	7	0	4	238
3	3	0	4	9
80	45	0	4	10800
41	6	0	4	492
22	7	0	4	462
20	9	0	4	180
42	9	0	4	756
21	2	0	4	42
30	76	0	4	6840
35	48	0	4	1680
21	28	0	4	1764
90	17	0	4	1530
42	37	0	4	1554
23	16	0	4	368
30	31	0	4	2790
15	32	0	4	960
8	21	0	4	168
39	46	0	4	3588
98	28	0	4	8232
13	19	0	4	741
19	46	0	4	2622
9	35	0	4	315
17	40	0	4	680
47	89	0	4	12549
62	64	0	4	11904
13	20	0	4	260
10	81	0	4	1620
15	21	0	4	945
39	12	0	4	1404
4	44	0	4	176
13	37	0	4	962
22	24	0	4	1584
77	90	0	4	20790
22	39	0	4	1716
40	28	0	4	2240
80	24	0	4	3840
47	14	0	4	658
85	36	0	4	9180
21	42	0	4	1764
50	19	0	4	2850
43	8	0	4	1032
6	13	0	4	234
13	45	0	4	1170
38	38	0	4	4332
78	27	0	4	4212
25	34	0	4	2550
30	2	0	4	60
15	26	0	4	390
23	50	0	4	1150
8	34	0	4	272
17	32	0	4	1088
61	72	0	4	8784
27	2	0	4	54
8	44	0	4	704
24	14	0	4	672
46	40	0	4	5520
20	39	0	4	2340
94	30	0	4	2820
27	14	0	4	378
42	15	0	4	1260
66	56	0	4	7392
95	26	0	4	4940
38	31	0	4	2356
8	32	0	4	512
46	5	0	4	460
28	41	0	4	3444
12	4	0	4	48
27	22	0	4	1188
22	95	0	4	6270
96	2	0	4	576
5	13	0	4	130
39	3	0	4	234
31	43	0	4	2666
43	8	0	4	344
20	20	0	4	400
38	14	0	4	1064
16	13	0	4	416
82	72	0	4	5904
42	9	0	4	756
28	79	0	4	2212
25	16	0	4	400
31	13	0	4	806
93	4	0	4	744
46	40	0	4	1840
15	37	0	4	555
38	27	0	4	2052
76	29	0	4	4408
4	35	0	4	420
30	32	0	4	960
42	91	0	4	11466
30	6	0	4	360
35	9	0	4	945
88	23	0	4	2024
12	12	0	4	432
34	44	0	4	4488
12	2	0	4	72
67	96	0	4	6432
13	8	0	4	208
30	6	0	4	360
31	93	0	4	8649
7	14	0	4	196
5	2	0	4	20
37	44	0	4	1628
45	80	0	4	10800
10	34	0	4	1020
13	39	0	4	1521
27	7	0	4	378
24	14	0	4	1008
64	51	0	4	6528
48	4	0	4	192
60	74	0	4	8880
23	91	0	4	2093
82	27	0	4	6642
18	43	0	4	2322
21	7	0	4	441
12	96	0	4	3456
26	44	0	4	2288
9	34	0	4	612
47	97	0	4	4559
11	27	0	4	594
19	89	0	4	1691
12	42	0	4	1512
32	31	0	4	2976
4	41	0	4	328
25	83	0	4	2075
50	32	0	4	4800
4	24	0	4	288
29	27	0	4	1566
49	38	0	4	3724
17	17	0	4	867
28	28	0	4	1568
13	32	0	4	416
12	25	0	4	300
43	35	0	4	4515
99	2	0	4	396
48	40	0	4	5760
47	5	0	4	470
90	76	0	4	13680
44	12	0	4	1584
32	33	0	4	3168
69	63	0	4	8694
32	32	0	4	3072
97	22	0	4	6402
2	10	0	4	60
36	84	0	4	6048
35	5	0	4	175
21	31	0	4	1953
2	5	0	4	30
45	97	0	4	13095
21	40	0	4	840
46	41	0	4	1886
78	36	0	4	5616
24	22	0	4	1056
5	45	0	4	225
17	14	0	4	238
86	86	0	4	7396
12	20	0	4	240
79	91	0	4	21567
90	51	0	4	9180
26	49	0	4	1274
28	33	0	4	1848
47	33	0	4	1551
28	18	0	4	504
80	21	0	4	5040
43	7	0	4	301
49	31	0	4	4557
22	96	0	4	6336
24	21	0	4	1008
25	15	0	4	1125
18	9	0	4	324
21	50	0	4	2100
21	40	0	4	1680
48	12	0	4	1152
21	13	0	4	819
12	32	0	4	1152
85	70	0	4	17850
48	21	0	4	1008
84	6	0	4	1512
18	5	0	4	90
41	47	0	4	1927
5	30	0	4	300
22	44	0	4	1936
34	43	0	4	2924
24	37	0	4	1776
10	45	0	4	1350
67	82	0	4	5494
97	4	0	4	388
7	34	0	4	714
32	4	0	4	128
32	29	0	4	928
3	78	0	4	234
32	23	0	4	2208
20	32	0	4	1920
48	12	0	4	1728
88	16	0	4	4224
4	29	0	4	116
40	22	0	4	880
13	11	0	4	143
19	21	0	4	798
50	10	0	4	1500
33	4	0	4	264
38	16	0	4	1216
50	27	0	4	4050
27	99	0	4	8019
13	87	0	4	3393
14	34	0	4	1428
44	32	0	4	2816
47	3	0	4	423
45	30	0	4	2700
30	99	0	4	5940
42	19	0	4	798
44	13	0	4	572
37	18	0	4	666
90	55	0	4	14850
37	7	0	4	777
42	25	0	4	1050
37	42	0	4	4662
48	98	0	4	4704
34	22	0	4	2244
44	98	0	4	4312
89	89	0	4	23763
24	24	0	4	1152
95	14	0	4	1330
47	3	0	4	282
2	17	0	4	34
31	91	0	4	2821
50	36	0	4	5400
41	2	0	4	246
29	37	0	4	3219
9	7	0	4	126
41	41	0	4	1681
8	7	0	4	56
37	34	0	4	1258
25	16	0	4	800
3	27	0	4	243
11	23	0	4	253
47	41	0	4	3854
68	98	0	4	13328
16	30	0	4	1440
45	24	0	4	2160
43	46	0	4	1978
65	86	0	4	5590
38	7	0	4	798
37	30	0	4	2220
28	35	0	4	2940
7	12	0	4	168
46	5	0	4	460
29	30	0	4	870
4	3	0	4	36
14	13	0	4	546
34	15	0	4	1020
21	91	0	4	1911
15	13	0	4	585
23	20	0	4	1380
46	100	0	4	4600
3	100	0	4	300
23	39	0	4	2691
16	36	0	4	1728
9	36	0	4	648
48	6	0	4	288
27	40	0	4	3240
50	2	0	4	100
78	20	0	4	4680
11	76	0	4	2508
12	23	0	4	276
46	3	0	4	276
40	46	0	4	1840
46	20	0	4	920
11	23	0	4	253
27	28	0	4	1512
45	23	0	4	1035
9	31	0	4	558
45	21	0	4	1890
95	47	0	4	4465
25	13	0	4	975
29	26	0	4	1508
7	12	0	4	84
21	7	0	4	441
82	28	0	4	4592
6	34	0	4	204
31	36	0	4	1116
5	27	0	4	270
41	33	0	4	1353
13	41	0	4	1066
34	3	0	4	204
19	20	0	4	760
49	20	0	4	980
36	42	0	4	4536
21	10	0	4	420
39	19	0	4	1482
76	85	0	4	12920
72	74	0	4	5328
35	49	0	4	1715
16	15	0	4	240
85	71	0	4	18105
2	13	0	4	26
7	28	0	4	588
50	16	0	4	800
14	21	0	4	882
24	33	0	4	2376
14	6	0	4	168
90	39	0	4	3510
35	16	0	4	1680
23	9	0	4	621
47	36	0	4	1692
99	58	0	4	5742
