100
100	100
11	28	0	1	924
24	36	0	1	864
31	36	0	1	3348
24	33	0	1	792
24	90	0	1	4320
40	48	0	1	1920
85	42	0	1	10710
33	29	0	1	2871
22	15	0	1	330
20	86	0	1	5160
72	66	0	1	14256
6	33	0	1	594
8	49	0	1	1176
29	38	0	1	2204
36	3	0	1	324
4	96	0	1	768
56	99	0	1	5544
18	39	0	1	702
49	38	0	1	5586
2	8	0	1	32
77	21	0	1	4851
16	49	0	1	2352
28	50	0	1	1400
100	43	0	1	4300
43	9	0	1	774
42	33	0	1	4158
47	20	0	1	2820
6	85	0	1	1530
36	24	0	1	2592
37	24	0	1	1776
47	15	0	1	1410
44	2	0	1	176
48	20	0	1	960
45	17	0	1	2295
33	12	0	1	1188
3	32	0	1	192
36	48	0	1	1728
5	29	0	1	435
6	100	0	1	1800
45	2	0	1	90
99	96	0	1	9504
40	81	0	1	3240
19	15	0	1	285
63	62	0	1	7812
32	16	0	1	512
87	3	0	1	261
20	40	0	1	800
22	3	0	1	132
16	100	0	1	3200
23	5	0	1	115
12	22	0	1	528
37	18	0	1	1998
35	13	0	1	455
7	23	0	1	483
90	64	0	1	17280
40	76	0	1	9120
40	9	0	1	360
50	17	0	1	1700
9	91	0	1	819
22	3	0	1	66
15	89	0	1	1335
26	43	0	1	3354
50	2	0	1	100
21	37	0	1	777
6	7	0	1	84
29	19	0	1	1102
97	90	0	1	8730
77	20	0	1	1540
16	33	0	1	528
15	25	0	1	750
30	9	0	1	270
97	47	0	1	4559
30	49	0	1	4410
55	54	0	1	8910
35	43	0	1	1505
41	34	0	1	4182
94	49	0	1	9212
9	85	0	1	1530
42	30	0	1	3780
7	36	0	1	504
18	17	0	1	918
21	85	0	1	3570
52	91	0	1	14196
15	46	0	1	1380
15	11	0	1	495
30	21	0	1	1890
2	25	0	1	100
7	10	0	1	210
13	6	0	1	234
42	37	0	1	1554
30	15	0	1	900
29	32	0	1	928
10	10	0	1	200
21	2	0	1	42
30	3	0	1	90
63	92	0	1	11592
8	4	0	1	64
4	29	0	1	348
39	88	0	1	6864
27	76	0	1	2052
