100
100	100
46	80	0	3	3680
42	11	0	3	924
79	38	0	3	6004
6	8	0	3	96
36	99	0	3	7128
70	65	0	3	9100
3	6	0	3	18
44	32	0	3	4224
63	72	0	3	13608
93	14	0	3	2604
32	33	0	3	3168
4	85	0	3	340
6	24	0	3	288
37	26	0	3	962
68	59	0	3	8024
26	88	0	3	2288
42	94	0	3	11844
22	88	0	3	1936
4	43	0	3	344
45	82	0	3	3690
23	83	0	3	1909
33	29	0	3	2871
3	35	0	3	210
10	7	0	3	70
35	22	0	3	1540
21	28	0	3	1764
88	11	0	3	2904
85	50	0	3	8500
80	17	0	3	2720
20	91	0	3	5460
47	96	0	3	13536
30	42	0	3	3780
49	2	0	3	196
15	32	0	3	960
81	62	0	3	5022
28	49	0	3	2744
50	18	0	3	2700
78	24	0	3	5616
39	8	0	3	936
88	98	0	3	25872
7	76	0	3	1596
50	95	0	3	9500
37	45	0	3	3330
8	97	0	3	776
91	78	0	3	14196
95	94	0	3	17860
77	19	0	3	2926
91	80	0	3	21840
31	42	0	3	2604
52	52	0	3	2704
41	87	0	3	3567
31	41	0	3	2542
10	76	0	3	1520
80	46	0	3	3680
100	28	0	3	5600
80	42	0	3	3360
93	25	0	3	4650
96	43	0	3	12384
12	23	0	3	828
85	95	0	3	16150
19	28	0	3	1064
63	67	0	3	4221
29	11	0	3	957
31	9	0	3	558
23	50	0	3	1150
48	49	0	3	4704
94	43	0	3	8084
98	3	0	3	294
88	4	0	3	704
100	13	0	3	1300
76	20	0	3	1520
16	16	0	3	256
38	9	0	3	1026
22	31	0	3	682
41	83	0	3	10209
2	19	0	3	76
96	39	0	3	3744
27	11	0	3	891
7	8	0	3	168
38	42	0	3	4788
20	95	0	3	3800
99	32	0	3	9504
96	65	0	3	6240
26	79	0	3	4108
92	33	0	3	9108
27	3	0	3	243
29	47	0	3	2726
6	24	0	3	288
2	77	0	3	154
2	47	0	3	282
5	16	0	3	160
37	37	0	3	4107
78	13	0	3	3042
44	94	0	3	4136
76	16	0	3	2432
24	33	0	3	792
41	77	0	3	6314
16	41	0	3	1968
97	13	0	3	3783
50	7	0	3	1050
