150
100	100
3	41	0	1	246
77	2	0	1	462
25	17	0	1	850
26	37	0	1	2886
20	24	0	1	1440
83	19	0	1	4731
45	4	0	1	180
58	76	0	1	4408
29	7	0	1	609
49	39	0	1	5733
55	80	0	1	4400
6	8	0	1	144
44	26	0	1	2288
25	76	0	1	1900
73	96	0	1	21024
47	36	0	1	3384
8	78	0	1	1248
32	37	0	1	1184
84	67	0	1	11256
43	46	0	1	5934
71	72	0	1	10224
79	92	0	1	21804
47	5	0	1	705
30	20	0	1	600
89	72	0	1	12816
93	58	0	1	5394
11	7	0	1	77
49	46	0	1	4508
39	11	0	1	858
89	12	0	1	3204
21	25	0	1	1575
43	33	0	1	4257
34	16	0	1	1632
2	99	0	1	396
9	42	0	1	756
21	4	0	1	168
29	23	0	1	2001
6	17	0	1	306
8	42	0	1	672
22	47	0	1	3102
12	76	0	1	912
38	45	0	1	3420
7	4	0	1	56
39	11	0	1	1287
90	46	0	1	12420
28	22	0	1	616
30	79	0	1	4740
64	97	0	1	12416
41	9	0	1	369
22	4	0	1	88
13	5	0	1	195
12	49	0	1	588
26	86	0	1	6708
20	11	0	1	440
48	44	0	1	6336
77	61	0	1	4697
22	19	0	1	1254
38	17	0	1	1292
48	22	0	1	2112
7	76	0	1	532
21	34	0	1	2142
46	50	0	1	4600
7	39	0	1	546
12	7	0	1	84
33	45	0	1	4455
44	17	0	1	748
47	14	0	1	658
40	39	0	1	4680
83	39	0	1	3237
43	96	0	1	4128
25	96	0	1	4800
41	98	0	1	12054
30	24	0	1	720
28	18	0	1	1008
16	33	0	1	1584
97	21	0	1	2037
10	15	0	1	300
49	24	0	1	3528
41	31	0	1	2542
8	76	0	1	608
64	82	0	1	5248
84	34	0	1	8568
14	48	0	1	672
28	17	0	1	476
44	15	0	1	1320
44	28	0	1	2464
36	49	0	1	1764
17	22	0	1	748
95	36	0	1	10260
89	18	0	1	4806
45	24	0	1	3240
31	5	0	1	465
13	32	0	1	832
3	32	0	1	192
4	45	0	1	540
28	79	0	1	4424
9	33	0	1	594
12	47	0	1	564
13	23	0	1	299
50	38	0	1	1900
87	96	0	1	8352
20	7	0	1	420
2	43	0	1	258
97	57	0	1	16587
45	42	0	1	1890
49	31	0	1	1519
18	48	0	1	1728
93	16	0	1	4464
33	11	0	1	363
64	85	0	1	5440
100	63	0	1	18900
20	41	0	1	2460
45	18	0	1	1620
13	7	0	1	91
84	47	0	1	11844
43	13	0	1	559
93	77	0	1	14322
38	46	0	1	5244
94	79	0	1	14852
88	12	0	1	2112
39	9	0	1	702
58	52	0	1	6032
55	90	0	1	14850
26	18	0	1	468
73	68	0	1	14892
45	9	0	1	1215
26	43	0	1	3354
9	98	0	1	882
38	26	0	1	1976
41	50	0	1	4100
82	19	0	1	4674
46	12	0	1	1656
39	8	0	1	312
2	5	0	1	20
5	48	0	1	240
95	39	0	1	7410
19	95	0	1	1805
77	4	0	1	616
79	86	0	1	20382
2	4	0	1	24
47	18	0	1	1692
48	31	0	1	4464
5	35	0	1	350
48	46	0	1	2208
6	84	0	1	1512
20	22	0	1	880
16	31	0	1	496
36	93	0	1	3348
46	30	0	1	2760
82	50	0	1	12300
