100
100	100
38	98	0	4	3724
36	47	0	4	1692
27	23	0	4	1242
39	79	0	4	6162
7	27	0	4	567
83	88	0	4	7304
42	4	0	4	504
38	14	0	4	1064
48	19	0	4	912
99	36	0	4	3564
47	40	0	4	3760
82	79	0	4	12956
55	53	0	4	2915
2	2	0	4	8
90	38	0	4	6840
47	15	0	4	1410
4	46	0	4	368
34	37	0	4	3774
40	37	0	4	4440
44	18	0	4	792
30	32	0	4	2880
80	13	0	4	3120
10	31	0	4	620
39	46	0	4	1794
38	28	0	4	2128
100	34	0	4	3400
25	25	0	4	625
2	27	0	4	108
50	35	0	4	1750
18	30	0	4	1620
37	8	0	4	592
12	14	0	4	504
35	22	0	4	2310
3	16	0	4	144
12	45	0	4	1080
36	78	0	4	2808
89	27	0	4	2403
86	33	0	4	2838
47	50	0	4	2350
73	85	0	4	18615
95	87	0	4	8265
10	46	0	4	920
10	22	0	4	440
43	36	0	4	4644
3	24	0	4	216
57	98	0	4	5586
21	19	0	4	798
77	54	0	4	8316
10	2	0	4	20
69	52	0	4	10764
27	31	0	4	1674
5	11	0	4	165
46	11	0	4	506
4	10	0	4	40
86	67	0	4	17286
8	49	0	4	1176
49	17	0	4	833
16	38	0	4	608
60	85	0	4	10200
79	32	0	4	5056
47	30	0	4	1410
6	35	0	4	630
17	39	0	4	1989
30	41	0	4	3690
24	25	0	4	600
28	32	0	4	2688
2	3	0	4	18
37	47	0	4	1739
29	95	0	4	8265
6	38	0	4	684
24	6	0	4	432
3	12	0	4	108
29	34	0	4	1972
14	41	0	4	574
32	39	0	4	2496
11	31	0	4	341
57	64	0	4	3648
10	42	0	4	840
81	36	0	4	5832
4	24	0	4	288
30	24	0	4	2160
43	46	0	4	5934
6	4	0	4	72
95	30	0	4	8550
79	60	0	4	14220
10	47	0	4	940
73	98	0	4	7154
18	47	0	4	2538
45	4	0	4	540
25	100	0	4	7500
9	24	0	4	216
82	80	0	4	13120
21	49	0	4	2058
97	79	0	4	15326
35	44	0	4	3080
38	21	0	4	1596
33	32	0	4	2112
32	100	0	4	6400
35	44	0	4	4620
33	82	0	4	2706
