500
100	100
36	25	0	3	1800
34	7	0	3	476
11	47	0	3	1034
95	7	0	3	1330
94	27	0	3	5076
45	34	0	3	4590
2	27	0	3	108
41	40	0	3	4920
99	9	0	3	1782
27	96	0	3	7776
80	11	0	3	880
21	78	0	3	3276
34	32	0	3	2176
24	82	0	3	5904
76	5	0	3	760
70	92	0	3	6440
25	35	0	3	2625
50	15	0	3	1500
83	32	0	3	5312
82	71	0	3	11644
6	94	0	3	1128
78	60	0	3	9360
12	100	0	3	1200
6	13	0	3	234
84	47	0	3	7896
100	50	0	3	5000
55	75	0	3	8250
100	10	0	3	2000
84	8	0	3	1344
70	77	0	3	16170
48	41	0	3	5904
2	94	0	3	564
48	11	0	3	528
55	57	0	3	3135
79	34	0	3	2686
83	42	0	3	10458
88	13	0	3	3432
90	99	0	3	8910
18	38	0	3	2052
30	15	0	3	450
49	6	0	3	882
32	36	0	3	3456
8	16	0	3	128
8	11	0	3	88
38	11	0	3	836
18	92	0	3	4968
37	41	0	3	1517
24	18	0	3	432
21	78	0	3	3276
40	20	0	3	2400
32	29	0	3	2784
91	87	0	3	23751
14	93	0	3	3906
47	43	0	3	6063
7	27	0	3	189
79	26	0	3	4108
12	91	0	3	3276
49	27	0	3	3969
95	19	0	3	5415
88	51	0	3	13464
37	83	0	3	9213
91	11	0	3	2002
35	4	0	3	280
32	100	0	3	6400
9	89	0	3	801
94	27	0	3	5076
86	78	0	3	20124
56	75	0	3	4200
96	78	0	3	14976
38	42	0	3	4788
38	50	0	3	5700
32	78	0	3	7488
87	18	0	3	4698
94	4	0	3	752
42	82	0	3	10332
10	48	0	3	1440
93	98	0	3	18228
61	90	0	3	5490
66	76	0	3	15048
10	32	0	3	960
17	19	0	3	969
91	20	0	3	1820
49	86	0	3	4214
87	73	0	3	19053
55	95	0	3	10450
82	26	0	3	4264
41	84	0	3	3444
86	31	0	3	5332
42	86	0	3	10836
29	76	0	3	4408
42	20	0	3	1680
8	81	0	3	648
23	33	0	3	1518
85	37	0	3	3145
88	77	0	3	6776
99	48	0	3	4752
19	31	0	3	1767
95	68	0	3	6460
9	3	0	3	81
33	43	0	3	1419
19	77	0	3	4389
47	99	0	3	4653
4	34	0	3	408
26	7	0	3	182
30	45	0	3	1350
12	90	0	3	1080
36	93	0	3	10044
8	17	0	3	272
4	79	0	3	632
66	83	0	3	16434
67	71	0	3	9514
98	45	0	3	8820
100	2	0	3	400
16	84	0	3	2688
27	46	0	3	2484
34	47	0	3	4794
47	38	0	3	3572
35	32	0	3	3360
99	16	0	3	3168
41	9	0	3	369
51	97	0	3	4947
86	39	0	3	6708
15	21	0	3	630
43	29	0	3	2494
30	94	0	3	8460
4	44	0	3	352
77	24	0	3	3696
83	16	0	3	2656
69	55	0	3	3795
33	6	0	3	198
10	76	0	3	760
89	47	0	3	12549
76	28	0	3	2128
8	98	0	3	1568
92	15	0	3	1380
90	12	0	3	1080
49	88	0	3	8624
100	99	0	3	9900
28	45	0	3	3780
55	84	0	3	13860
79	32	0	3	7584
63	79	0	3	14931
51	76	0	3	3876
77	14	0	3	3234
11	15	0	3	330
20	89	0	3	3560
76	56	0	3	12768
45	89	0	3	12015
32	34	0	3	1088
90	42	0	3	11340
39	29	0	3	2262
32	50	0	3	3200
18	96	0	3	1728
11	24	0	3	792
40	38	0	3	3040
26	33	0	3	858
38	17	0	3	1292
87	47	0	3	8178
93	93	0	3	8649
10	36	0	3	360
81	60	0	3	14580
72	67	0	3	9648
43	76	0	3	3268
37	87	0	3	3219
34	19	0	3	646
27	87	0	3	7047
96	55	0	3	5280
85	37	0	3	3145
44	29	0	3	1276
5	47	0	3	470
3	32	0	3	96
90	80	0	3	21600
43	5	0	3	430
63	80	0	3	15120
29	48	0	3	4176
33	17	0	3	1122
40	50	0	3	2000
84	82	0	3	13776
90	55	0	3	14850
55	100	0	3	11000
8	84	0	3	1344
99	69	0	3	6831
31	10	0	3	620
28	46	0	3	3864
95	81	0	3	23085
6	15	0	3	180
99	86	0	3	8514
52	83	0	3	4316
44	97	0	3	8536
24	5	0	3	360
96	34	0	3	3264
13	95	0	3	2470
14	19	0	3	532
8	12	0	3	192
77	99	0	3	15246
79	43	0	3	3397
7	91	0	3	637
42	82	0	3	10332
21	17	0	3	1071
77	47	0	3	10857
45	25	0	3	1125
26	27	0	3	702
31	80	0	3	2480
2	5	0	3	10
36	92	0	3	9936
32	2	0	3	64
25	2	0	3	50
72	86	0	3	6192
8	97	0	3	1552
43	31	0	3	1333
19	45	0	3	2565
19	76	0	3	4332
78	42	0	3	6552
19	23	0	3	874
92	33	0	3	9108
36	86	0	3	3096
80	85	0	3	13600
36	20	0	3	1440
100	81	0	3	16200
33	85	0	3	5610
77	77	0	3	11858
41	11	0	3	1353
99	48	0	3	14256
17	19	0	3	969
34	46	0	3	1564
22	34	0	3	2244
55	80	0	3	13200
18	94	0	3	5076
44	93	0	3	12276
49	38	0	3	1862
96	30	0	3	8640
11	93	0	3	3069
12	96	0	3	1152
59	93	0	3	16461
5	100	0	3	1500
51	69	0	3	10557
2	2	0	3	8
89	12	0	3	2136
45	9	0	3	405
89	28	0	3	7476
13	13	0	3	338
83	43	0	3	10707
53	69	0	3	3657
39	87	0	3	6786
24	98	0	3	4704
41	25	0	3	1025
15	26	0	3	780
97	44	0	3	12804
92	44	0	3	8096
77	33	0	3	5082
7	24	0	3	504
17	20	0	3	340
29	88	0	3	2552
43	30	0	3	1290
96	54	0	3	5184
38	81	0	3	9234
3	91	0	3	819
39	26	0	3	1014
11	90	0	3	2970
31	21	0	3	1953
10	50	0	3	1500
45	47	0	3	6345
99	91	0	3	27027
18	97	0	3	1746
25	24	0	3	600
45	29	0	3	3915
42	90	0	3	3780
86	13	0	3	1118
45	6	0	3	810
35	49	0	3	5145
13	16	0	3	624
83	7	0	3	1162
43	6	0	3	516
80	94	0	3	22560
60	59	0	3	7080
