150
100	100
2	47	0	4	94
4	39	0	4	468
31	6	0	4	558
30	40	0	4	2400
54	75	0	4	8100
90	99	0	4	26730
77	45	0	4	3465
21	9	0	4	189
6	42	0	4	252
16	4	0	4	64
80	61	0	4	9760
6	17	0	4	306
22	30	0	4	1980
6	49	0	4	294
77	72	0	4	11088
42	42	0	4	5292
69	67	0	4	4623
80	38	0	4	6080
21	96	0	4	6048
48	25	0	4	3600
27	41	0	4	2214
77	7	0	4	1078
19	23	0	4	874
11	13	0	4	286
8	17	0	4	136
80	88	0	4	7040
8	92	0	4	1472
63	95	0	4	5985
93	31	0	4	8649
30	81	0	4	4860
55	83	0	4	13695
17	48	0	4	1632
80	26	0	4	2080
29	80	0	4	6960
76	10	0	4	2280
55	65	0	4	10725
6	22	0	4	396
37	35	0	4	3885
29	85	0	4	7395
10	38	0	4	760
18	35	0	4	1260
12	10	0	4	360
11	15	0	4	165
22	97	0	4	2134
80	16	0	4	2560
41	88	0	4	3608
66	73	0	4	9636
83	39	0	4	6474
48	5	0	4	480
86	14	0	4	2408
34	27	0	4	918
2	95	0	4	570
25	6	0	4	300
77	49	0	4	11319
7	22	0	4	154
16	32	0	4	1536
18	82	0	4	2952
5	29	0	4	435
78	49	0	4	11466
24	20	0	4	480
7	39	0	4	819
39	17	0	4	1989
100	48	0	4	9600
43	36	0	4	3096
48	49	0	4	7056
5	16	0	4	240
76	47	0	4	7144
38	17	0	4	1938
45	50	0	4	2250
23	38	0	4	1748
15	9	0	4	135
26	99	0	4	2574
82	56	0	4	9184
29	24	0	4	1392
22	3	0	4	198
58	59	0	4	10266
14	93	0	4	2604
32	29	0	4	928
39	33	0	4	3861
72	99	0	4	14256
48	9	0	4	1296
6	86	0	4	516
4	37	0	4	296
28	50	0	4	2800
32	12	0	4	1152
48	42	0	4	6048
82	43	0	4	3526
47	19	0	4	2679
56	66	0	4	11088
14	20	0	4	280
4	32	0	4	256
11	7	0	4	154
28	47	0	4	1316
8	24	0	4	192
21	87	0	4	5481
48	83	0	4	7968
19	47	0	4	893
2	49	0	4	196
21	85	0	4	1785
74	99	0	4	7326
29	47	0	4	4089
49	50	0	4	7350
4	43	0	4	516
82	54	0	4	4428
40	36	0	4	4320
94	24	0	4	6768
22	24	0	4	1584
22	40	0	4	880
53	72	0	4	3816
17	79	0	4	2686
82	100	0	4	16400
5	83	0	4	1245
95	96	0	4	27360
47	93	0	4	4371
32	20	0	4	1920
32	45	0	4	4320
7	27	0	4	189
10	21	0	4	420
82	24	0	4	1968
31	26	0	4	2418
49	89	0	4	13083
79	73	0	4	17301
39	34	0	4	2652
16	5	0	4	160
31	47	0	4	2914
89	68	0	4	18156
77	2	0	4	462
6	32	0	4	192
18	94	0	4	3384
47	30	0	4	1410
38	50	0	4	1900
13	42	0	4	1638
7	41	0	4	287
97	2	0	4	582
20	38	0	4	1520
3	18	0	4	108
31	79	0	4	7347
48	26	0	4	3744
43	27	0	4	2322
93	21	0	4	5859
29	10	0	4	290
69	66	0	4	9108
85	74	0	4	18870
23	78	0	4	1794
10	94	0	4	1880
98	19	0	4	5586
51	70	0	4	3570
28	47	0	4	1316
17	30	0	4	510
24	48	0	4	1152
