100
100	100
27	38	0	1	3078
4	44	0	1	176
100	35	0	1	10500
23	17	0	1	391
8	24	0	1	576
26	89	0	1	6942
23	86	0	1	1978
28	8	0	1	448
13	17	0	1	442
22	2	0	1	132
86	7	0	1	602
21	22	0	1	1386
45	8	0	1	360
9	49	0	1	882
42	19	0	1	1596
31	47	0	1	1457
40	40	0	1	1600
16	35	0	1	560
18	88	0	1	3168
49	7	0	1	686
94	32	0	1	6016
34	99	0	1	6732
92	96	0	1	17664
78	4	0	1	936
24	48	0	1	1152
22	28	0	1	1232
30	50	0	1	3000
22	88	0	1	3872
82	40	0	1	3280
76	34	0	1	5168
28	82	0	1	2296
30	29	0	1	870
96	83	0	1	15936
2	24	0	1	144
93	66	0	1	18414
29	11	0	1	638
18	86	0	1	1548
52	86	0	1	8944
13	9	0	1	117
97	4	0	1	388
38	13	0	1	988
28	29	0	1	2436
25	43	0	1	1075
78	2	0	1	312
31	78	0	1	7254
41	44	0	1	5412
49	5	0	1	735
93	23	0	1	4278
42	99	0	1	4158
89	5	0	1	890
11	14	0	1	308
22	46	0	1	2024
7	27	0	1	567
23	27	0	1	621
81	65	0	1	10530
25	49	0	1	3675
43	87	0	1	11223
15	18	0	1	540
10	98	0	1	1960
34	33	0	1	3366
38	96	0	1	7296
9	49	0	1	441
36	4	0	1	432
2	22	0	1	44
26	28	0	1	1456
58	71	0	1	4118
10	9	0	1	270
78	87	0	1	20358
3	37	0	1	111
39	21	0	1	819
45	40	0	1	3600
18	22	0	1	1188
92	26	0	1	7176
64	53	0	1	10176
11	38	0	1	836
39	10	0	1	390
18	17	0	1	612
40	22	0	1	2640
62	54	0	1	10044
86	8	0	1	688
7	4	0	1	84
24	12	0	1	864
45	23	0	1	2070
77	4	0	1	308
88	57	0	1	10032
89	16	0	1	2848
50	12	0	1	600
11	29	0	1	957
9	2	0	1	18
15	14	0	1	420
48	45	0	1	4320
4	21	0	1	252
44	42	0	1	5544
43	81	0	1	3483
22	84	0	1	3696
69	54	0	1	7452
83	65	0	1	16185
95	77	0	1	14630
4	11	0	1	88
22	19	0	1	1254
