250
100	100
76	86	0	1	19608
58	83	0	1	9628
65	89	0	1	17355
86	49	0	1	8428
7	2	0	1	42
49	19	0	1	1862
9	25	0	1	225
8	76	0	1	1824
51	89	0	1	13617
7	10	0	1	140
3	86	0	1	516
55	75	0	1	4125
38	4	0	1	456
16	32	0	1	512
29	2	0	1	174
46	12	0	1	1104
39	36	0	1	4212
40	4	0	1	160
22	92	0	1	6072
25	94	0	1	2350
26	83	0	1	4316
46	34	0	1	1564
17	4	0	1	68
8	24	0	1	192
100	39	0	1	7800
30	77	0	1	4620
29	48	0	1	4176
88	42	0	1	11088
42	31	0	1	3906
32	11	0	1	352
10	94	0	1	940
34	81	0	1	2754
12	2	0	1	24
99	34	0	1	10098
37	38	0	1	1406
84	3	0	1	252
34	42	0	1	2856
14	26	0	1	364
47	95	0	1	13395
79	21	0	1	1659
4	15	0	1	180
62	57	0	1	7068
49	32	0	1	1568
41	42	0	1	5166
65	74	0	1	14430
81	37	0	1	5994
41	33	0	1	4059
15	33	0	1	990
14	91	0	1	1274
25	15	0	1	1125
24	44	0	1	2112
10	48	0	1	1440
36	40	0	1	2880
46	10	0	1	460
81	2	0	1	162
83	48	0	1	7968
98	13	0	1	3822
23	25	0	1	575
27	35	0	1	1890
92	57	0	1	5244
82	62	0	1	5084
86	69	0	1	11868
41	29	0	1	3567
46	50	0	1	4600
5	38	0	1	380
27	33	0	1	2673
46	81	0	1	3726
50	48	0	1	4800
82	5	0	1	410
89	22	0	1	3916
30	35	0	1	2100
8	7	0	1	56
38	14	0	1	1596
26	93	0	1	7254
80	9	0	1	1440
94	63	0	1	5922
35	34	0	1	2380
84	36	0	1	9072
33	4	0	1	264
86	5	0	1	1290
13	82	0	1	2132
17	86	0	1	4386
11	17	0	1	187
94	8	0	1	1504
8	33	0	1	792
6	37	0	1	444
48	80	0	1	7680
42	12	0	1	1512
42	33	0	1	1386
15	82	0	1	3690
41	41	0	1	3362
63	55	0	1	3465
24	39	0	1	2808
29	35	0	1	1015
64	97	0	1	6208
47	38	0	1	5358
69	100	0	1	20700
48	48	0	1	2304
36	43	0	1	1548
95	10	0	1	2850
11	34	0	1	1122
17	87	0	1	2958
2	42	0	1	168
83	32	0	1	5312
46	78	0	1	7176
84	17	0	1	4284
45	27	0	1	3645
31	11	0	1	1023
11	89	0	1	2937
17	10	0	1	170
33	13	0	1	1287
8	10	0	1	80
7	20	0	1	420
47	82	0	1	11562
44	14	0	1	1232
2	93	0	1	558
4	36	0	1	432
11	6	0	1	132
59	96	0	1	5664
41	11	0	1	451
21	9	0	1	567
44	23	0	1	3036
25	95	0	1	7125
34	20	0	1	1360
4	45	0	1	180
24	39	0	1	2808
10	32	0	1	640
4	20	0	1	160
52	76	0	1	3952
42	14	0	1	1176
42	29	0	1	1218
89	5	0	1	890
82	77	0	1	18942
50	34	0	1	1700
7	46	0	1	322
5	23	0	1	230
20	84	0	1	1680
83	3	0	1	498
40	48	0	1	5760
14	44	0	1	616
43	90	0	1	11610
43	12	0	1	1548
11	33	0	1	363
91	6	0	1	1092
32	40	0	1	2560
62	92	0	1	11408
17	4	0	1	136
72	59	0	1	12744
96	2	0	1	576
12	14	0	1	168
36	76	0	1	2736
45	46	0	1	4140
37	49	0	1	1813
15	8	0	1	360
78	76	0	1	17784
47	97	0	1	9118
42	77	0	1	6468
14	76	0	1	1064
92	84	0	1	15456
25	4	0	1	100
97	21	0	1	6111
89	36	0	1	3204
40	18	0	1	2160
19	25	0	1	1425
12	5	0	1	60
32	89	0	1	2848
13	43	0	1	1118
25	88	0	1	6600
47	48	0	1	2256
13	29	0	1	377
38	96	0	1	7296
25	39	0	1	1950
58	95	0	1	11020
10	47	0	1	940
47	2	0	1	188
24	32	0	1	2304
90	11	0	1	2970
77	22	0	1	3388
28	40	0	1	3360
50	8	0	1	400
100	66	0	1	6600
14	16	0	1	448
41	18	0	1	1476
19	8	0	1	456
3	99	0	1	891
33	2	0	1	198
45	34	0	1	4590
85	67	0	1	5695
49	91	0	1	8918
96	25	0	1	4800
23	27	0	1	621
31	41	0	1	2542
38	19	0	1	2166
8	19	0	1	304
66	60	0	1	3960
87	25	0	1	2175
7	32	0	1	448
32	6	0	1	192
87	16	0	1	2784
90	17	0	1	1530
100	26	0	1	5200
27	4	0	1	324
52	76	0	1	7904
24	26	0	1	624
35	31	0	1	1085
34	90	0	1	6120
48	32	0	1	1536
37	36	0	1	2664
7	35	0	1	490
27	38	0	1	1026
16	6	0	1	192
80	30	0	1	2400
29	48	0	1	4176
15	25	0	1	1125
80	46	0	1	3680
17	21	0	1	714
20	40	0	1	800
5	19	0	1	285
77	20	0	1	1540
2	33	0	1	66
34	27	0	1	2754
22	46	0	1	1012
75	51	0	1	11475
30	95	0	1	2850
27	46	0	1	3726
33	22	0	1	1452
25	39	0	1	975
2	42	0	1	168
20	31	0	1	620
37	27	0	1	2997
21	84	0	1	5292
94	45	0	1	8460
2	40	0	1	80
91	49	0	1	4459
12	15	0	1	360
6	47	0	1	846
26	84	0	1	4368
75	54	0	1	4050
18	35	0	1	1260
14	8	0	1	336
11	46	0	1	506
24	2	0	1	144
77	54	0	1	12474
8	15	0	1	120
77	77	0	1	17787
47	50	0	1	4700
36	22	0	1	2376
36	19	0	1	2052
7	31	0	1	651
80	39	0	1	6240
