500
100	100
86	76	0	4	13072
15	95	0	4	4275
10	29	0	4	870
78	15	0	4	2340
51	90	0	4	13770
15	19	0	4	855
50	49	0	4	4900
29	6	0	4	522
74	71	0	4	5254
6	92	0	4	1656
28	88	0	4	7392
79	99	0	4	7821
33	32	0	4	2112
36	12	0	4	432
17	4	0	4	68
92	51	0	4	9384
83	34	0	4	2822
8	47	0	4	752
8	7	0	4	56
24	31	0	4	1488
15	7	0	4	210
15	18	0	4	270
86	64	0	4	5504
84	43	0	4	10836
24	24	0	4	1728
83	41	0	4	3403
56	100	0	4	11200
98	2	0	4	392
68	79	0	4	5372
44	13	0	4	572
83	83	0	4	20667
3	18	0	4	54
5	47	0	4	235
92	6	0	4	1104
49	49	0	4	7203
3	79	0	4	474
85	22	0	4	5610
30	12	0	4	720
98	44	0	4	12936
19	90	0	4	5130
46	44	0	4	2024
13	11	0	4	429
29	83	0	4	4814
34	37	0	4	1258
57	83	0	4	14193
47	39	0	4	1833
76	41	0	4	3116
41	86	0	4	7052
64	68	0	4	8704
14	26	0	4	364
49	50	0	4	4900
32	38	0	4	3648
50	96	0	4	9600
45	23	0	4	1035
26	82	0	4	4264
44	3	0	4	264
7	83	0	4	581
14	28	0	4	784
46	13	0	4	598
16	9	0	4	144
79	91	0	4	21567
46	18	0	4	828
45	80	0	4	10800
16	45	0	4	1440
54	66	0	4	10692
53	86	0	4	13674
8	14	0	4	336
9	12	0	4	108
4	33	0	4	264
17	31	0	4	1581
68	77	0	4	5236
36	48	0	4	1728
37	78	0	4	2886
16	92	0	4	1472
47	99	0	4	9306
81	50	0	4	4050
31	33	0	4	3069
78	12	0	4	1872
33	77	0	4	7623
21	86	0	4	5418
33	9	0	4	891
48	28	0	4	1344
45	21	0	4	945
18	80	0	4	1440
91	27	0	4	4914
36	21	0	4	756
51	92	0	4	14076
98	20	0	4	1960
14	4	0	4	56
3	43	0	4	258
81	53	0	4	12879
96	63	0	4	18144
31	83	0	4	7719
30	7	0	4	420
49	34	0	4	1666
38	6	0	4	456
2	11	0	4	44
12	48	0	4	1152
20	98	0	4	5880
47	18	0	4	846
24	49	0	4	3528
49	19	0	4	2793
30	8	0	4	480
95	37	0	4	7030
3	99	0	4	594
16	32	0	4	512
46	44	0	4	4048
10	95	0	4	950
84	40	0	4	3360
81	51	0	4	12393
48	77	0	4	11088
34	26	0	4	884
37	40	0	4	4440
25	33	0	4	825
25	14	0	4	700
38	45	0	4	3420
50	45	0	4	6750
27	4	0	4	108
21	42	0	4	1764
5	24	0	4	120
10	25	0	4	250
66	65	0	4	12870
79	22	0	4	3476
90	38	0	4	6840
25	97	0	4	2425
38	50	0	4	3800
31	50	0	4	4650
79	23	0	4	5451
10	83	0	4	2490
77	48	0	4	3696
40	18	0	4	720
2	16	0	4	64
22	11	0	4	242
95	26	0	4	4940
93	91	0	4	8463
28	86	0	4	7224
46	24	0	4	1104
32	93	0	4	5952
45	39	0	4	1755
21	8	0	4	504
40	45	0	4	1800
43	4	0	4	172
39	38	0	4	2964
45	25	0	4	3375
98	34	0	4	9996
24	17	0	4	816
92	20	0	4	3680
36	44	0	4	3168
37	86	0	4	6364
19	15	0	4	855
4	80	0	4	960
53	75	0	4	3975
41	14	0	4	574
70	51	0	4	10710
94	34	0	4	9588
48	20	0	4	1920
8	12	0	4	192
38	94	0	4	7144
12	4	0	4	48
45	86	0	4	11610
2	5	0	4	20
97	82	0	4	15908
86	51	0	4	4386
63	71	0	4	4473
50	6	0	4	300
97	27	0	4	2619
21	97	0	4	2037
64	53	0	4	6784
48	16	0	4	768
25	30	0	4	750
32	17	0	4	544
94	8	0	4	752
3	33	0	4	297
38	21	0	4	2394
33	19	0	4	627
79	41	0	4	9717
32	10	0	4	320
47	36	0	4	5076
100	19	0	4	3800
47	13	0	4	1833
9	18	0	4	162
8	44	0	4	352
90	17	0	4	3060
18	84	0	4	1512
8	16	0	4	384
26	47	0	4	2444
14	24	0	4	336
41	88	0	4	3608
32	10	0	4	960
34	41	0	4	4182
98	25	0	4	7350
38	4	0	4	456
49	48	0	4	4704
7	77	0	4	1078
45	41	0	4	3690
66	85	0	4	11220
8	21	0	4	336
44	81	0	4	7128
8	50	0	4	400
48	87	0	4	12528
95	30	0	4	2850
96	41	0	4	11808
87	20	0	4	3480
96	86	0	4	16512
14	28	0	4	1176
83	42	0	4	6972
65	52	0	4	6760
10	29	0	4	580
