50
100	100
6	31	0	3	186
4	30	0	3	360
14	23	0	3	644
12	33	0	3	396
93	29	0	3	8091
5	19	0	3	95
43	8	0	3	344
95	31	0	3	2945
97	39	0	3	11349
94	45	0	3	4230
31	22	0	3	682
41	24	0	3	2952
5	49	0	3	490
15	100	0	3	3000
25	95	0	3	4750
42	15	0	3	630
6	36	0	3	648
38	81	0	3	9234
28	30	0	3	1680
46	9	0	3	414
35	14	0	3	980
82	7	0	3	1722
83	5	0	3	415
39	43	0	3	3354
14	11	0	3	308
20	12	0	3	240
81	47	0	3	3807
23	20	0	3	1380
16	16	0	3	768
18	37	0	3	666
10	29	0	3	870
21	22	0	3	924
32	7	0	3	672
40	8	0	3	320
19	89	0	3	1691
48	36	0	3	3456
85	22	0	3	5610
23	89	0	3	2047
44	41	0	3	5412
36	41	0	3	1476
27	86	0	3	6966
99	8	0	3	2376
20	39	0	3	2340
4	12	0	3	144
9	11	0	3	198
9	11	0	3	99
24	22	0	3	1056
97	13	0	3	1261
13	46	0	3	598
49	9	0	3	1323
