250
100	100
80	9	0	3	720
13	14	0	3	182
49	22	0	3	3234
47	41	0	3	3854
98	86	0	3	8428
39	7	0	3	819
99	37	0	3	7326
5	91	0	3	455
43	17	0	3	2193
16	49	0	3	784
94	64	0	3	6016
94	16	0	3	1504
95	73	0	3	20805
26	3	0	3	234
40	94	0	3	11280
21	31	0	3	1302
58	62	0	3	7192
10	31	0	3	620
87	44	0	3	3828
20	77	0	3	4620
99	33	0	3	3267
18	93	0	3	3348
32	20	0	3	640
70	80	0	3	5600
40	46	0	3	5520
13	12	0	3	312
25	11	0	3	275
35	11	0	3	770
19	41	0	3	2337
100	39	0	3	3900
28	36	0	3	2016
26	49	0	3	2548
97	48	0	3	9312
34	28	0	3	2856
6	31	0	3	558
29	19	0	3	1653
17	43	0	3	731
62	68	0	3	12648
43	28	0	3	2408
6	28	0	3	504
7	9	0	3	63
99	55	0	3	10890
46	49	0	3	4508
31	15	0	3	930
52	89	0	3	13884
45	18	0	3	2430
92	66	0	3	12144
4	47	0	3	564
24	42	0	3	3024
74	68	0	3	5032
48	42	0	3	4032
14	79	0	3	3318
83	46	0	3	7636
29	25	0	3	2175
29	37	0	3	1073
67	74	0	3	14874
28	2	0	3	112
3	9	0	3	81
5	9	0	3	90
27	83	0	3	4482
9	26	0	3	468
16	28	0	3	1344
95	22	0	3	2090
13	39	0	3	507
14	37	0	3	1036
6	29	0	3	174
33	34	0	3	2244
18	41	0	3	2214
3	49	0	3	294
29	18	0	3	522
85	18	0	3	4590
93	19	0	3	3534
24	43	0	3	1032
100	93	0	3	9300
87	73	0	3	12702
34	22	0	3	2244
41	28	0	3	2296
4	22	0	3	264
21	49	0	3	2058
21	10	0	3	210
46	80	0	3	11040
22	14	0	3	308
35	15	0	3	1575
7	48	0	3	672
23	95	0	3	6555
2	38	0	3	76
25	40	0	3	1000
35	27	0	3	945
49	4	0	3	196
50	10	0	3	1000
43	36	0	3	4644
10	32	0	3	320
15	13	0	3	390
28	23	0	3	644
27	11	0	3	297
47	87	0	3	12267
30	48	0	3	4320
51	52	0	3	7956
43	41	0	3	1763
18	27	0	3	972
91	4	0	3	728
67	89	0	3	11926
43	19	0	3	1634
15	23	0	3	690
32	18	0	3	1728
23	30	0	3	2070
31	83	0	3	2573
47	3	0	3	282
24	40	0	3	960
16	94	0	3	3008
15	45	0	3	1350
78	11	0	3	1716
50	50	0	3	5000
84	45	0	3	3780
46	33	0	3	3036
35	17	0	3	595
97	66	0	3	19206
45	16	0	3	1440
81	27	0	3	6561
37	87	0	3	6438
16	23	0	3	368
53	79	0	3	12561
34	45	0	3	3060
18	88	0	3	4752
51	64	0	3	9792
8	4	0	3	64
11	22	0	3	726
84	5	0	3	420
84	39	0	3	6552
24	10	0	3	240
31	25	0	3	2325
49	9	0	3	1323
22	22	0	3	1452
20	26	0	3	1040
81	12	0	3	972
46	97	0	3	8924
18	85	0	3	4590
43	81	0	3	10449
6	23	0	3	414
37	33	0	3	2442
9	24	0	3	432
85	8	0	3	680
45	100	0	3	4500
38	18	0	3	684
92	42	0	3	3864
64	51	0	3	9792
46	7	0	3	966
87	93	0	3	24273
45	38	0	3	1710
35	20	0	3	700
34	2	0	3	136
80	37	0	3	8880
15	36	0	3	1620
6	41	0	3	738
14	16	0	3	448
45	40	0	3	3600
31	40	0	3	3720
57	86	0	3	14706
12	7	0	3	252
17	28	0	3	1428
39	12	0	3	1404
46	24	0	3	1104
57	87	0	3	14877
43	21	0	3	2709
27	20	0	3	1620
87	31	0	3	5394
33	49	0	3	3234
92	15	0	3	1380
98	26	0	3	7644
76	4	0	3	608
28	15	0	3	420
80	4	0	3	960
49	49	0	3	7203
49	28	0	3	4116
30	28	0	3	2520
44	31	0	3	4092
94	11	0	3	2068
76	15	0	3	3420
27	21	0	3	567
92	29	0	3	5336
55	100	0	3	11000
48	30	0	3	1440
77	83	0	3	19173
50	11	0	3	1650
18	6	0	3	324
18	36	0	3	1296
9	32	0	3	576
28	21	0	3	1764
10	16	0	3	480
29	34	0	3	2958
69	100	0	3	6900
32	3	0	3	96
60	95	0	3	11400
18	49	0	3	882
5	99	0	3	990
81	50	0	3	12150
15	37	0	3	555
47	26	0	3	1222
4	14	0	3	112
96	56	0	3	10752
37	82	0	3	3034
33	12	0	3	1188
37	43	0	3	4773
37	31	0	3	3441
33	24	0	3	792
95	50	0	3	9500
4	50	0	3	400
21	33	0	3	2079
12	48	0	3	1728
17	7	0	3	119
5	35	0	3	175
40	36	0	3	1440
37	34	0	3	1258
2	44	0	3	88
93	95	0	3	17670
27	17	0	3	1377
21	9	0	3	189
48	30	0	3	1440
84	17	0	3	1428
17	5	0	3	85
15	96	0	3	4320
14	39	0	3	1092
22	23	0	3	1518
44	34	0	3	2992
24	33	0	3	792
41	87	0	3	10701
34	39	0	3	2652
37	49	0	3	5439
90	13	0	3	1170
3	44	0	3	396
41	2	0	3	246
48	36	0	3	5184
41	8	0	3	328
24	48	0	3	3456
40	39	0	3	1560
84	85	0	3	21420
26	9	0	3	234
9	48	0	3	864
22	83	0	3	3652
16	30	0	3	960
82	10	0	3	2460
92	68	0	3	6256
81	14	0	3	2268
84	46	0	3	3864
62	97	0	3	12028
5	12	0	3	180
9	22	0	3	198
16	25	0	3	400
30	8	0	3	240
63	77	0	3	9702
