250
100	100
42	95	0	3	7980
4	26	0	3	104
10	33	0	3	330
9	34	0	3	306
79	39	0	3	9243
72	84	0	3	12096
5	22	0	3	330
98	2	0	3	588
92	14	0	3	2576
22	5	0	3	330
87	4	0	3	348
36	35	0	3	3780
45	17	0	3	1530
11	29	0	3	319
32	32	0	3	3072
3	48	0	3	432
48	16	0	3	1536
23	35	0	3	805
3	14	0	3	42
5	14	0	3	70
90	21	0	3	3780
10	39	0	3	390
44	32	0	3	1408
82	79	0	3	12956
39	35	0	3	2730
23	26	0	3	1196
14	41	0	3	574
83	37	0	3	3071
70	76	0	3	5320
90	24	0	3	2160
48	13	0	3	624
12	6	0	3	144
35	47	0	3	3290
45	44	0	3	3960
78	40	0	3	3120
22	24	0	3	1584
95	39	0	3	7410
21	29	0	3	1827
25	95	0	3	2375
20	83	0	3	3320
47	29	0	3	1363
16	39	0	3	624
32	90	0	3	5760
99	27	0	3	2673
16	35	0	3	560
24	76	0	3	1824
24	19	0	3	1368
10	39	0	3	1170
13	80	0	3	2080
84	49	0	3	12348
24	12	0	3	576
23	3	0	3	207
28	10	0	3	560
29	41	0	3	3567
89	4	0	3	712
34	33	0	3	2244
23	41	0	3	2829
49	97	0	3	14259
12	96	0	3	3456
45	23	0	3	1035
30	32	0	3	1920
9	15	0	3	405
41	20	0	3	1640
95	11	0	3	1045
25	100	0	3	7500
97	42	0	3	12222
29	41	0	3	1189
19	24	0	3	912
22	89	0	3	3916
46	47	0	3	6486
6	3	0	3	54
84	12	0	3	1008
83	11	0	3	2739
45	93	0	3	8370
41	31	0	3	2542
25	5	0	3	125
10	88	0	3	2640
37	91	0	3	6734
2	76	0	3	152
90	76	0	3	13680
24	22	0	3	1584
31	23	0	3	2139
45	4	0	3	360
8	50	0	3	1200
34	9	0	3	612
26	15	0	3	780
31	44	0	3	2728
25	16	0	3	400
14	26	0	3	728
45	7	0	3	630
40	82	0	3	9840
35	31	0	3	3255
16	22	0	3	1056
49	39	0	3	3822
6	21	0	3	252
34	33	0	3	3366
3	49	0	3	147
50	98	0	3	14700
38	14	0	3	1064
84	14	0	3	2352
90	40	0	3	10800
36	85	0	3	9180
50	80	0	3	4000
85	14	0	3	3570
42	21	0	3	1764
91	24	0	3	4368
28	14	0	3	392
17	8	0	3	272
10	13	0	3	130
84	37	0	3	6216
77	53	0	3	4081
19	10	0	3	190
4	5	0	3	40
26	20	0	3	1560
6	28	0	3	168
62	59	0	3	3658
21	44	0	3	1848
36	19	0	3	684
44	80	0	3	7040
47	86	0	3	12126
91	88	0	3	24024
2	6	0	3	24
38	28	0	3	1064
13	84	0	3	3276
97	9	0	3	1746
11	24	0	3	528
23	11	0	3	506
27	15	0	3	405
81	54	0	3	8748
93	99	0	3	9207
22	46	0	3	3036
4	47	0	3	564
20	11	0	3	660
43	49	0	3	4214
24	22	0	3	1584
17	12	0	3	408
33	96	0	3	9504
14	11	0	3	154
99	13	0	3	1287
39	7	0	3	819
19	13	0	3	494
35	29	0	3	1015
7	87	0	3	1827
81	31	0	3	5022
31	36	0	3	3348
10	41	0	3	1230
37	37	0	3	2738
20	23	0	3	920
21	86	0	3	3612
25	20	0	3	500
28	26	0	3	2184
77	30	0	3	4620
34	50	0	3	3400
47	26	0	3	3666
43	21	0	3	2709
50	46	0	3	6900
25	3	0	3	150
95	43	0	3	4085
45	2	0	3	90
21	50	0	3	2100
81	94	0	3	15228
25	5	0	3	375
38	32	0	3	1216
29	24	0	3	2088
45	4	0	3	360
8	99	0	3	1584
7	33	0	3	231
33	18	0	3	1188
34	90	0	3	9180
50	38	0	3	1900
27	11	0	3	891
12	19	0	3	228
75	99	0	3	14850
57	85	0	3	9690
5	40	0	3	200
98	21	0	3	2058
45	17	0	3	765
9	14	0	3	126
23	15	0	3	345
6	35	0	3	420
10	89	0	3	2670
19	25	0	3	475
13	93	0	3	1209
41	5	0	3	205
87	3	0	3	783
79	7	0	3	553
47	42	0	3	5922
86	51	0	3	8772
85	32	0	3	2720
93	2	0	3	372
94	40	0	3	7520
45	13	0	3	1170
23	20	0	3	460
12	84	0	3	1008
47	91	0	3	4277
10	41	0	3	410
42	28	0	3	1176
46	83	0	3	3818
99	76	0	3	22572
25	44	0	3	2200
70	90	0	3	12600
12	90	0	3	1080
26	4	0	3	312
44	5	0	3	440
41	30	0	3	1230
30	37	0	3	2220
73	58	0	3	4234
77	76	0	3	11704
32	33	0	3	1056
6	97	0	3	1164
45	77	0	3	10395
19	40	0	3	1520
33	92	0	3	9108
39	97	0	3	3783
96	6	0	3	576
80	81	0	3	19440
47	20	0	3	1880
68	65	0	3	13260
78	8	0	3	1248
43	15	0	3	645
48	25	0	3	2400
38	81	0	3	9234
47	20	0	3	1880
47	49	0	3	2303
53	54	0	3	2862
19	47	0	3	893
75	61	0	3	4575
26	7	0	3	182
14	6	0	3	168
49	5	0	3	735
32	90	0	3	8640
92	29	0	3	2668
38	79	0	3	3002
39	7	0	3	273
5	96	0	3	960
45	38	0	3	5130
19	35	0	3	1330
53	71	0	3	7526
25	31	0	3	775
3	96	0	3	864
42	90	0	3	3780
97	52	0	3	5044
87	20	0	3	5220
95	68	0	3	12920
48	9	0	3	1296
81	65	0	3	5265
34	48	0	3	3264
12	91	0	3	3276
84	43	0	3	7224
23	19	0	3	437
