40
100	100
51	97	0	3	9894
15	4	0	3	180
42	11	0	3	924
85	37	0	3	6290
9	42	0	3	756
99	60	0	3	5940
32	48	0	3	1536
30	25	0	3	2250
81	6	0	3	972
26	25	0	3	1300
24	30	0	3	720
92	84	0	3	15456
43	94	0	3	12126
81	3	0	3	243
76	94	0	3	7144
92	9	0	3	1656
45	86	0	3	7740
14	96	0	3	1344
54	70	0	3	11340
97	42	0	3	4074
46	27	0	3	3726
6	42	0	3	756
38	28	0	3	3192
91	77	0	3	21021
12	10	0	3	120
5	4	0	3	60
45	38	0	3	5130
91	28	0	3	7644
45	45	0	3	2025
22	29	0	3	638
27	47	0	3	2538
5	47	0	3	235
18	22	0	3	396
48	49	0	3	7056
54	64	0	3	3456
37	82	0	3	9102
4	92	0	3	1104
95	4	0	3	1140
26	25	0	3	650
26	17	0	3	1326
