250
100	100
39	4	0	3	156
90	74	0	3	6660
5	29	0	3	290
92	26	0	3	7176
76	30	0	3	6840
93	10	0	3	1860
27	50	0	3	1350
48	2	0	3	192
56	62	0	3	10416
28	33	0	3	1848
15	40	0	3	1200
38	35	0	3	1330
90	63	0	3	17010
38	12	0	3	912
85	11	0	3	2805
93	7	0	3	1302
33	80	0	3	2640
85	68	0	3	11560
30	82	0	3	4920
4	35	0	3	140
68	69	0	3	14076
30	49	0	3	2940
49	100	0	3	14700
26	81	0	3	6318
72	59	0	3	8496
29	19	0	3	1653
93	90	0	3	16740
100	53	0	3	10600
22	87	0	3	1914
70	97	0	3	13580
6	37	0	3	666
27	22	0	3	1188
20	10	0	3	200
18	100	0	3	1800
90	29	0	3	5220
29	24	0	3	696
88	27	0	3	7128
41	45	0	3	1845
84	100	0	3	16800
39	19	0	3	1482
37	26	0	3	2886
88	36	0	3	9504
2	41	0	3	82
3	6	0	3	18
78	28	0	3	2184
20	2	0	3	40
67	74	0	3	9916
14	18	0	3	756
97	66	0	3	6402
20	44	0	3	1760
23	30	0	3	2070
37	3	0	3	333
20	40	0	3	1600
2	37	0	3	222
36	37	0	3	3996
19	15	0	3	855
8	26	0	3	208
36	85	0	3	3060
78	71	0	3	5538
5	20	0	3	100
87	2	0	3	348
90	81	0	3	14580
89	21	0	3	3738
36	16	0	3	1152
16	24	0	3	768
53	70	0	3	3710
11	43	0	3	946
93	40	0	3	11160
99	61	0	3	6039
26	94	0	3	7332
98	47	0	3	9212
75	74	0	3	16650
77	20	0	3	3080
92	3	0	3	828
57	99	0	3	11286
2	97	0	3	388
53	66	0	3	3498
7	7	0	3	49
36	22	0	3	2376
37	16	0	3	1184
3	44	0	3	264
90	40	0	3	7200
47	94	0	3	13254
42	8	0	3	1008
99	21	0	3	6237
42	4	0	3	336
7	11	0	3	154
70	81	0	3	17010
16	46	0	3	736
2	37	0	3	74
52	81	0	3	4212
7	15	0	3	315
99	74	0	3	7326
89	62	0	3	16554
56	79	0	3	13272
15	24	0	3	720
90	14	0	3	2520
91	74	0	3	6734
79	32	0	3	5056
47	98	0	3	4606
94	5	0	3	1410
7	7	0	3	98
24	28	0	3	1344
69	91	0	3	12558
94	63	0	3	5922
26	95	0	3	2470
6	28	0	3	504
89	9	0	3	801
33	4	0	3	264
39	5	0	3	390
44	15	0	3	1980
40	17	0	3	2040
100	59	0	3	11800
16	27	0	3	864
67	74	0	3	4958
20	76	0	3	1520
86	74	0	3	12728
76	37	0	3	2812
11	47	0	3	1034
36	89	0	3	6408
45	5	0	3	450
33	15	0	3	990
83	29	0	3	4814
39	92	0	3	3588
41	46	0	3	1886
2	94	0	3	188
9	47	0	3	1269
15	2	0	3	60
48	48	0	3	4608
31	43	0	3	3999
42	26	0	3	3276
87	54	0	3	14094
2	30	0	3	120
100	29	0	3	8700
3	27	0	3	81
37	7	0	3	259
44	22	0	3	968
77	62	0	3	14322
42	8	0	3	1008
91	86	0	3	15652
19	2	0	3	38
43	87	0	3	7482
33	76	0	3	7524
37	85	0	3	3145
79	97	0	3	22989
9	17	0	3	459
90	51	0	3	13770
42	25	0	3	2100
39	8	0	3	624
64	59	0	3	11328
36	27	0	3	972
77	12	0	3	2772
5	23	0	3	230
43	90	0	3	7740
24	38	0	3	2736
16	86	0	3	1376
50	41	0	3	6150
3	89	0	3	534
25	10	0	3	750
38	37	0	3	4218
81	46	0	3	7452
2	6	0	3	36
17	25	0	3	425
40	30	0	3	1200
7	42	0	3	294
61	97	0	3	17751
15	4	0	3	120
81	7	0	3	1701
91	16	0	3	1456
94	36	0	3	3384
44	18	0	3	2376
23	30	0	3	690
46	5	0	3	690
13	48	0	3	1248
82	93	0	3	15252
14	38	0	3	1064
37	78	0	3	8658
93	73	0	3	20367
82	61	0	3	15006
10	32	0	3	640
14	44	0	3	616
11	43	0	3	946
97	49	0	3	9506
93	7	0	3	1302
82	73	0	3	5986
33	78	0	3	7722
24	97	0	3	2328
13	76	0	3	1976
45	91	0	3	4095
93	12	0	3	3348
80	37	0	3	8880
76	64	0	3	9728
45	35	0	3	3150
4	79	0	3	948
9	79	0	3	711
86	23	0	3	1978
95	73	0	3	13870
23	37	0	3	1702
17	8	0	3	408
89	43	0	3	7654
83	6	0	3	498
38	83	0	3	3154
91	25	0	3	4550
34	39	0	3	3978
21	9	0	3	189
71	89	0	3	12638
97	68	0	3	6596
44	76	0	3	10032
40	19	0	3	1520
18	98	0	3	3528
9	2	0	3	54
67	84	0	3	11256
19	38	0	3	1444
83	54	0	3	8964
49	26	0	3	3822
25	93	0	3	4650
77	28	0	3	2156
28	48	0	3	1344
38	43	0	3	3268
20	32	0	3	1920
82	10	0	3	2460
11	34	0	3	374
13	22	0	3	572
23	34	0	3	782
32	32	0	3	3072
80	60	0	3	4800
6	22	0	3	132
83	41	0	3	6806
93	9	0	3	1674
42	94	0	3	7896
29	5	0	3	145
37	40	0	3	4440
32	37	0	3	3552
5	9	0	3	135
99	42	0	3	4158
55	73	0	3	4015
22	79	0	3	1738
55	81	0	3	13365
46	21	0	3	966
64	67	0	3	8576
4	81	0	3	972
38	13	0	3	494
98	48	0	3	9408
33	93	0	3	9207
24	29	0	3	1392
35	19	0	3	665
30	78	0	3	4680
3	88	0	3	264
31	29	0	3	899
85	13	0	3	3315
