100
100	100
18	29	0	4	1566
100	26	0	4	7800
55	67	0	4	11055
30	45	0	4	2700
72	82	0	4	5904
76	51	0	4	7752
92	75	0	4	13800
46	18	0	4	828
23	23	0	4	1587
97	36	0	4	6984
78	83	0	4	12948
67	51	0	4	6834
31	4	0	4	124
54	94	0	4	5076
3	16	0	4	48
83	66	0	4	10956
64	58	0	4	3712
3	3	0	4	18
88	22	0	4	3872
2	78	0	4	312
14	47	0	4	658
38	26	0	4	988
84	33	0	4	8316
42	89	0	4	3738
16	40	0	4	640
15	48	0	4	720
88	9	0	4	2376
40	11	0	4	440
29	95	0	4	5510
53	78	0	4	12402
42	11	0	4	924
19	39	0	4	2223
26	77	0	4	6006
6	29	0	4	522
84	20	0	4	5040
7	99	0	4	2079
7	80	0	4	560
20	49	0	4	1960
94	32	0	4	9024
98	15	0	4	1470
18	91	0	4	3276
94	60	0	4	16920
83	33	0	4	8217
28	94	0	4	2632
90	2	0	4	540
86	22	0	4	3784
87	31	0	4	8091
13	92	0	4	2392
44	31	0	4	2728
82	78	0	4	6396
92	36	0	4	3312
49	14	0	4	1372
79	18	0	4	2844
43	98	0	4	4214
64	77	0	4	9856
47	43	0	4	6063
99	94	0	4	18612
87	75	0	4	6525
12	14	0	4	336
55	87	0	4	14355
32	76	0	4	7296
3	9	0	4	27
6	50	0	4	900
37	41	0	4	1517
78	29	0	4	2262
94	35	0	4	6580
87	46	0	4	12006
84	62	0	4	15624
56	95	0	4	5320
21	19	0	4	1197
79	55	0	4	13035
11	3	0	4	99
46	22	0	4	2024
24	93	0	4	2232
23	22	0	4	506
15	9	0	4	135
45	88	0	4	3960
20	94	0	4	5640
84	51	0	4	8568
49	86	0	4	4214
31	89	0	4	8277
50	45	0	4	2250
33	100	0	4	6600
45	50	0	4	4500
45	98	0	4	13230
46	23	0	4	1058
76	20	0	4	1520
12	40	0	4	960
99	99	0	4	19602
24	84	0	4	4032
14	11	0	4	462
20	89	0	4	3560
59	77	0	4	9086
92	88	0	4	8096
47	34	0	4	3196
4	86	0	4	1032
63	51	0	4	9639
92	89	0	4	24564
92	55	0	4	15180
34	79	0	4	2686
