40
100	100
33	48	0	1	3168
100	50	0	1	15000
79	35	0	1	5530
77	97	0	1	22407
3	28	0	1	252
38	49	0	1	1862
7	12	0	1	168
15	15	0	1	225
28	50	0	1	2800
36	44	0	1	1584
8	40	0	1	960
25	11	0	1	825
23	4	0	1	92
4	88	0	1	1056
17	86	0	1	1462
99	76	0	1	22572
13	86	0	1	3354
2	20	0	1	40
89	13	0	1	3471
25	18	0	1	1350
14	50	0	1	700
22	14	0	1	924
73	67	0	1	4891
88	30	0	1	2640
18	46	0	1	1656
74	70	0	1	5180
43	90	0	1	7740
18	6	0	1	324
13	23	0	1	897
27	43	0	1	3483
2	16	0	1	96
91	81	0	1	7371
30	31	0	1	930
42	29	0	1	1218
6	13	0	1	234
30	43	0	1	1290
34	44	0	1	2992
32	14	0	1	1344
2	18	0	1	108
72	77	0	1	11088
