250
100	100
38	27	0	1	1026
41	4	0	1	328
45	81	0	1	7290
83	100	0	1	24900
44	43	0	1	5676
83	26	0	1	2158
99	69	0	1	6831
73	55	0	1	4015
67	81	0	1	5427
33	92	0	1	6072
16	31	0	1	992
67	55	0	1	11055
36	37	0	1	3996
4	77	0	1	924
5	99	0	1	1485
67	85	0	1	5695
14	91	0	1	2548
17	47	0	1	2397
25	80	0	1	6000
54	70	0	1	3780
44	80	0	1	7040
30	24	0	1	2160
93	31	0	1	8649
40	24	0	1	1920
76	24	0	1	3648
70	90	0	1	18900
8	85	0	1	2040
17	33	0	1	1122
19	22	0	1	418
77	20	0	1	3080
13	22	0	1	286
22	6	0	1	264
26	8	0	1	624
47	29	0	1	4089
99	36	0	1	3564
3	4	0	1	36
82	7	0	1	1722
93	18	0	1	5022
96	49	0	1	14112
25	2	0	1	50
80	5	0	1	800
24	16	0	1	1152
24	28	0	1	2016
10	100	0	1	3000
23	97	0	1	2231
94	91	0	1	17108
48	47	0	1	4512
5	6	0	1	60
28	36	0	1	2016
21	37	0	1	1554
85	97	0	1	8245
67	94	0	1	6298
95	98	0	1	18620
94	45	0	1	4230
22	33	0	1	726
43	3	0	1	258
36	36	0	1	3888
89	5	0	1	890
4	6	0	1	72
26	45	0	1	1170
13	100	0	1	3900
77	40	0	1	3080
34	85	0	1	2890
83	14	0	1	1162
85	81	0	1	6885
11	87	0	1	957
94	20	0	1	5640
33	86	0	1	2838
53	65	0	1	10335
79	73	0	1	5767
25	81	0	1	4050
73	87	0	1	6351
33	35	0	1	1155
18	78	0	1	2808
12	40	0	1	480
5	40	0	1	200
23	40	0	1	920
19	100	0	1	1900
55	58	0	1	6380
97	22	0	1	2134
5	83	0	1	830
48	88	0	1	12672
38	50	0	1	1900
90	21	0	1	5670
87	6	0	1	522
72	79	0	1	11376
63	97	0	1	18333
8	77	0	1	1232
87	16	0	1	2784
100	15	0	1	3000
93	30	0	1	2790
8	97	0	1	2328
32	90	0	1	8640
16	6	0	1	96
23	35	0	1	2415
35	96	0	1	6720
11	37	0	1	1221
52	58	0	1	6032
86	42	0	1	7224
39	7	0	1	819
47	18	0	1	846
3	21	0	1	126
64	52	0	1	9984
50	15	0	1	2250
89	65	0	1	5785
26	30	0	1	1560
23	2	0	1	92
30	7	0	1	210
26	13	0	1	338
20	42	0	1	2520
35	90	0	1	3150
85	29	0	1	4930
23	80	0	1	1840
92	70	0	1	6440
96	30	0	1	2880
13	82	0	1	3198
76	57	0	1	4332
80	53	0	1	8480
3	39	0	1	234
54	77	0	1	4158
28	95	0	1	2660
47	24	0	1	2256
64	90	0	1	17280
7	26	0	1	546
25	40	0	1	2000
24	36	0	1	864
93	70	0	1	6510
63	56	0	1	3528
33	42	0	1	1386
78	75	0	1	11700
39	19	0	1	741
93	17	0	1	3162
93	55	0	1	5115
10	95	0	1	950
82	14	0	1	1148
66	83	0	1	5478
78	10	0	1	780
17	49	0	1	2499
3	40	0	1	240
34	32	0	1	2176
5	43	0	1	645
97	87	0	1	25317
90	40	0	1	7200
91	91	0	1	24843
33	87	0	1	8613
18	14	0	1	252
40	76	0	1	6080
12	88	0	1	3168
93	29	0	1	5394
96	73	0	1	21024
84	24	0	1	2016
36	39	0	1	1404
7	85	0	1	1190
21	11	0	1	231
12	47	0	1	564
16	21	0	1	672
75	74	0	1	16650
61	100	0	1	6100
48	86	0	1	4128
15	34	0	1	1020
37	40	0	1	4440
42	29	0	1	3654
100	44	0	1	8800
95	80	0	1	15200
7	42	0	1	882
13	40	0	1	1560
11	24	0	1	528
84	19	0	1	3192
5	95	0	1	1425
8	48	0	1	768
84	37	0	1	6216
87	91	0	1	7917
78	33	0	1	7722
98	88	0	1	17248
38	100	0	1	3800
61	58	0	1	10614
49	2	0	1	294
90	4	0	1	360
36	13	0	1	936
27	19	0	1	1026
13	13	0	1	338
40	29	0	1	1160
77	26	0	1	2002
21	20	0	1	1260
31	23	0	1	713
13	35	0	1	455
24	85	0	1	6120
19	19	0	1	361
90	52	0	1	9360
5	22	0	1	330
85	75	0	1	6375
30	41	0	1	1230
26	2	0	1	104
29	36	0	1	3132
27	80	0	1	4320
33	31	0	1	3069
23	16	0	1	368
49	93	0	1	4557
47	79	0	1	7426
22	37	0	1	1628
33	87	0	1	2871
21	39	0	1	1638
57	93	0	1	15903
80	54	0	1	8640
23	14	0	1	644
10	46	0	1	460
13	19	0	1	494
15	81	0	1	1215
46	83	0	1	3818
47	86	0	1	12126
81	38	0	1	3078
8	84	0	1	1344
5	36	0	1	180
11	4	0	1	88
24	13	0	1	312
48	23	0	1	3312
8	99	0	1	792
59	51	0	1	3009
26	42	0	1	1092
8	7	0	1	56
96	46	0	1	4416
75	54	0	1	8100
23	86	0	1	5934
76	65	0	1	14820
20	38	0	1	1520
49	26	0	1	1274
46	41	0	1	5658
33	26	0	1	858
9	29	0	1	522
16	38	0	1	1824
65	87	0	1	11310
47	22	0	1	3102
55	57	0	1	6270
68	67	0	1	9112
17	27	0	1	918
81	47	0	1	3807
3	4	0	1	24
38	12	0	1	1368
25	7	0	1	350
83	18	0	1	4482
96	100	0	1	9600
47	49	0	1	2303
69	91	0	1	12558
52	94	0	1	14664
47	94	0	1	8836
46	27	0	1	3726
78	2	0	1	156
19	83	0	1	3154
42	25	0	1	2100
90	68	0	1	6120
