500
100	100
23	20	0	1	1380
6	38	0	1	456
94	8	0	1	752
8	39	0	1	624
36	44	0	1	3168
42	100	0	1	12600
85	74	0	1	18870
96	24	0	1	6912
42	32	0	1	2688
48	41	0	1	3936
42	7	0	1	588
15	50	0	1	750
30	22	0	1	660
28	48	0	1	2688
6	6	0	1	36
40	27	0	1	2160
35	40	0	1	4200
11	15	0	1	495
9	50	0	1	900
28	13	0	1	728
22	14	0	1	924
12	18	0	1	216
38	25	0	1	950
67	75	0	1	10050
27	39	0	1	3159
27	12	0	1	324
33	41	0	1	1353
93	76	0	1	7068
45	8	0	1	360
29	77	0	1	2233
30	46	0	1	2760
23	13	0	1	299
33	97	0	1	3201
17	10	0	1	340
4	4	0	1	32
17	33	0	1	561
47	16	0	1	1504
76	28	0	1	4256
89	35	0	1	9345
92	22	0	1	6072
41	49	0	1	4018
13	35	0	1	910
76	9	0	1	1368
34	47	0	1	1598
99	99	0	1	19602
23	17	0	1	782
15	44	0	1	1980
50	31	0	1	4650
8	16	0	1	128
40	45	0	1	1800
28	45	0	1	2520
43	33	0	1	4257
16	37	0	1	592
5	12	0	1	120
38	94	0	1	7144
35	18	0	1	630
15	21	0	1	945
19	40	0	1	2280
77	75	0	1	17325
50	8	0	1	400
44	11	0	1	484
12	84	0	1	1008
27	35	0	1	2835
29	35	0	1	1015
12	38	0	1	456
20	29	0	1	1740
26	28	0	1	1456
35	16	0	1	1680
13	36	0	1	468
38	43	0	1	4902
50	34	0	1	3400
35	15	0	1	1050
44	36	0	1	3168
18	15	0	1	540
25	4	0	1	100
10	89	0	1	1780
100	39	0	1	3900
88	40	0	1	10560
6	27	0	1	162
28	38	0	1	3192
38	35	0	1	1330
38	13	0	1	1482
33	22	0	1	2178
46	35	0	1	4830
20	35	0	1	2100
42	17	0	1	714
88	49	0	1	4312
35	94	0	1	9870
39	30	0	1	1170
77	8	0	1	1848
25	38	0	1	1900
16	21	0	1	672
36	5	0	1	180
43	44	0	1	5676
13	86	0	1	3354
32	14	0	1	448
50	42	0	1	2100
10	25	0	1	750
47	21	0	1	1974
98	35	0	1	10290
32	16	0	1	1024
5	39	0	1	390
18	94	0	1	1692
32	26	0	1	2496
11	14	0	1	308
17	4	0	1	136
36	43	0	1	3096
47	32	0	1	1504
5	96	0	1	480
34	41	0	1	4182
87	49	0	1	4263
38	19	0	1	2166
22	23	0	1	506
93	29	0	1	8091
36	38	0	1	4104
47	4	0	1	188
16	4	0	1	64
8	22	0	1	528
82	79	0	1	19434
65	55	0	1	7150
27	40	0	1	3240
19	26	0	1	494
22	26	0	1	1144
39	29	0	1	1131
10	47	0	1	940
5	38	0	1	380
11	14	0	1	154
27	44	0	1	1188
41	93	0	1	3813
87	33	0	1	2871
22	6	0	1	264
41	8	0	1	656
3	43	0	1	387
7	22	0	1	308
3	40	0	1	240
26	4	0	1	104
17	91	0	1	3094
46	13	0	1	1794
44	27	0	1	2376
22	42	0	1	924
15	11	0	1	165
80	26	0	1	4160
11	46	0	1	1012
9	13	0	1	234
29	30	0	1	2610
2	41	0	1	246
20	31	0	1	1240
12	44	0	1	528
42	31	0	1	2604
46	21	0	1	2898
75	86	0	1	12900
81	9	0	1	1458
41	45	0	1	5535
39	48	0	1	1872
39	13	0	1	1521
45	27	0	1	2430
3	21	0	1	189
92	40	0	1	3680
47	20	0	1	940
35	93	0	1	6510
3	25	0	1	75
18	39	0	1	2106
8	28	0	1	448
38	13	0	1	988
40	33	0	1	3960
82	14	0	1	3444
45	23	0	1	3105
65	81	0	1	15795
85	42	0	1	10710
98	9	0	1	882
17	8	0	1	136
79	30	0	1	7110
27	17	0	1	459
49	21	0	1	1029
94	80	0	1	22560
48	25	0	1	1200
44	36	0	1	1584
21	45	0	1	1890
95	14	0	1	3990
8	49	0	1	1176
31	3	0	1	186
25	4	0	1	200
63	52	0	1	9828
86	12	0	1	1032
35	27	0	1	1890
27	24	0	1	648
21	84	0	1	3528
33	46	0	1	1518
97	31	0	1	6014
19	18	0	1	342
98	38	0	1	3724
100	71	0	1	7100
37	87	0	1	3219
12	80	0	1	2880
23	18	0	1	1242
34	47	0	1	3196
96	28	0	1	2688
48	48	0	1	2304
11	33	0	1	726
89	68	0	1	6052
26	16	0	1	416
91	77	0	1	14014
28	18	0	1	1008
92	76	0	1	20976
23	10	0	1	690
23	77	0	1	3542
30	9	0	1	270
90	27	0	1	2430
39	49	0	1	3822
78	6	0	1	1404
16	49	0	1	1568
8	4	0	1	96
58	66	0	1	7656
81	77	0	1	6237
21	30	0	1	1260
14	81	0	1	2268
49	87	0	1	12789
45	90	0	1	8100
13	46	0	1	1794
39	89	0	1	3471
81	36	0	1	5832
8	43	0	1	344
44	4	0	1	528
38	16	0	1	1216
17	12	0	1	612
38	84	0	1	9576
2	32	0	1	128
21	30	0	1	1260
8	30	0	1	480
78	2	0	1	468
53	80	0	1	12720
36	43	0	1	1548
77	11	0	1	1694
28	3	0	1	168
94	32	0	1	3008
36	46	0	1	3312
82	37	0	1	6068
49	34	0	1	3332
39	49	0	1	3822
20	31	0	1	620
14	93	0	1	2604
5	17	0	1	170
6	33	0	1	198
52	53	0	1	8268
9	21	0	1	189
29	37	0	1	1073
34	9	0	1	612
27	32	0	1	864
35	26	0	1	1820
100	91	0	1	18200
80	78	0	1	12480
36	46	0	1	3312
21	28	0	1	1176
10	33	0	1	330
77	78	0	1	6006
38	15	0	1	1710
26	26	0	1	676
39	11	0	1	858
34	2	0	1	68
38	20	0	1	1520
37	18	0	1	1998
14	33	0	1	1386
97	63	0	1	18333
17	77	0	1	1309
48	50	0	1	4800
7	12	0	1	168
10	26	0	1	780
2	46	0	1	276
28	44	0	1	2464
47	12	0	1	1692
19	20	0	1	1140
41	44	0	1	3608
11	32	0	1	1056
38	78	0	1	5928
79	89	0	1	14062
11	79	0	1	2607
50	19	0	1	950
19	9	0	1	513
56	98	0	1	5488
9	11	0	1	99
29	96	0	1	5568
9	27	0	1	486
48	9	0	1	864
44	8	0	1	352
22	3	0	1	132
28	97	0	1	2716
25	18	0	1	900
46	87	0	1	8004
97	8	0	1	776
43	41	0	1	1763
34	3	0	1	306
49	25	0	1	2450
39	9	0	1	351
70	55	0	1	7700
19	37	0	1	2109
23	12	0	1	276
38	44	0	1	3344
45	13	0	1	585
85	95	0	1	16150
24	23	0	1	552
29	4	0	1	116
46	38	0	1	3496
19	41	0	1	2337
31	32	0	1	992
76	46	0	1	10488
37	42	0	1	1554
96	28	0	1	8064
96	39	0	1	7488
100	20	0	1	6000
17	39	0	1	663
43	30	0	1	1290
5	33	0	1	165
50	29	0	1	1450
4	27	0	1	108
80	28	0	1	4480
37	49	0	1	1813
22	44	0	1	1936
20	21	0	1	1260
48	26	0	1	3744
2	31	0	1	186
2	11	0	1	66
9	29	0	1	783
18	3	0	1	162
35	49	0	1	3430
49	43	0	1	2107
15	45	0	1	1350
19	27	0	1	513
37	76	0	1	2812
48	31	0	1	2976
