150
100	100
89	4	0	1	356
41	44	0	1	1804
63	81	0	1	15309
9	22	0	1	396
17	18	0	1	306
6	30	0	1	180
92	7	0	1	1932
82	94	0	1	7708
25	2	0	1	50
32	14	0	1	1344
52	63	0	1	9828
48	33	0	1	1584
40	41	0	1	1640
100	39	0	1	7800
94	28	0	1	2632
10	46	0	1	920
95	43	0	1	4085
95	19	0	1	5415
6	86	0	1	1032
9	94	0	1	1692
40	97	0	1	11640
48	39	0	1	5616
24	24	0	1	1728
10	88	0	1	2640
44	5	0	1	220
98	58	0	1	5684
12	7	0	1	252
81	36	0	1	2916
58	79	0	1	4582
28	45	0	1	2520
33	25	0	1	1650
75	86	0	1	19350
42	28	0	1	1176
42	92	0	1	7728
34	44	0	1	1496
45	90	0	1	8100
20	6	0	1	240
50	11	0	1	1100
6	3	0	1	18
24	18	0	1	1296
38	46	0	1	5244
100	55	0	1	16500
11	27	0	1	594
10	21	0	1	420
29	96	0	1	8352
98	41	0	1	8036
80	91	0	1	14560
27	42	0	1	2268
93	25	0	1	6975
20	98	0	1	5880
12	25	0	1	300
3	5	0	1	45
6	85	0	1	1530
4	23	0	1	92
82	8	0	1	656
74	69	0	1	10212
100	89	0	1	8900
87	75	0	1	6525
27	14	0	1	1134
29	25	0	1	725
23	94	0	1	6486
13	38	0	1	988
49	32	0	1	1568
48	43	0	1	4128
10	30	0	1	600
76	29	0	1	4408
36	19	0	1	684
71	54	0	1	3834
81	9	0	1	2187
37	45	0	1	3330
12	78	0	1	1872
25	4	0	1	200
7	93	0	1	651
40	37	0	1	4440
36	91	0	1	9828
83	64	0	1	5312
14	49	0	1	1372
19	38	0	1	1444
44	2	0	1	264
90	97	0	1	8730
18	78	0	1	1404
11	13	0	1	286
7	2	0	1	14
72	98	0	1	21168
43	11	0	1	1419
12	86	0	1	2064
25	85	0	1	4250
33	14	0	1	462
59	80	0	1	4720
88	48	0	1	12672
14	21	0	1	882
85	40	0	1	6800
42	85	0	1	7140
68	91	0	1	18564
43	26	0	1	2236
95	8	0	1	2280
77	66	0	1	5082
4	18	0	1	144
30	44	0	1	3960
82	26	0	1	4264
77	67	0	1	15477
46	35	0	1	3220
80	9	0	1	2160
83	100	0	1	16600
17	7	0	1	238
51	68	0	1	3468
11	79	0	1	869
13	17	0	1	663
45	40	0	1	5400
79	56	0	1	8848
86	11	0	1	946
32	93	0	1	5952
46	6	0	1	552
13	2	0	1	26
7	44	0	1	308
29	9	0	1	261
14	50	0	1	2100
47	29	0	1	2726
14	87	0	1	1218
41	32	0	1	1312
97	4	0	1	1164
48	41	0	1	3936
27	85	0	1	2295
27	96	0	1	7776
27	93	0	1	2511
82	2	0	1	164
33	50	0	1	3300
77	22	0	1	3388
49	87	0	1	12789
33	45	0	1	4455
87	15	0	1	1305
98	48	0	1	4704
32	80	0	1	7680
44	80	0	1	7040
28	39	0	1	3276
5	40	0	1	600
99	8	0	1	1584
8	18	0	1	432
6	84	0	1	504
11	36	0	1	792
13	4	0	1	156
3	82	0	1	738
46	26	0	1	3588
68	65	0	1	4420
6	16	0	1	288
50	93	0	1	13950
89	10	0	1	1780
9	45	0	1	810
23	25	0	1	1725
21	44	0	1	2772
