1000
100	100
78	15	0	4	1170
35	26	0	4	1820
93	27	0	4	5022
46	42	0	4	5796
34	11	0	4	1122
25	13	0	4	325
19	14	0	4	798
34	43	0	4	4386
47	3	0	4	282
22	24	0	4	1584
10	22	0	4	440
12	6	0	4	216
40	13	0	4	1560
8	77	0	4	616
27	35	0	4	1890
90	24	0	4	4320
6	37	0	4	666
87	56	0	4	4872
8	14	0	4	224
43	3	0	4	258
10	21	0	4	210
29	43	0	4	2494
19	4	0	4	152
2	19	0	4	38
17	47	0	4	799
7	17	0	4	119
35	42	0	4	2940
82	88	0	4	21648
26	50	0	4	1300
50	24	0	4	1200
27	91	0	4	7371
32	18	0	4	1728
46	4	0	4	552
39	3	0	4	351
33	10	0	4	990
77	88	0	4	20328
25	18	0	4	1350
14	39	0	4	546
50	8	0	4	400
25	21	0	4	525
91	47	0	4	8554
19	14	0	4	798
70	86	0	4	12040
23	47	0	4	2162
43	87	0	4	7482
85	83	0	4	21165
11	49	0	4	1078
9	43	0	4	774
29	15	0	4	435
30	10	0	4	600
93	23	0	4	6417
15	49	0	4	735
22	39	0	4	2574
27	36	0	4	972
32	44	0	4	1408
73	58	0	4	4234
38	11	0	4	836
26	6	0	4	312
26	11	0	4	572
30	31	0	4	2790
22	31	0	4	1364
93	64	0	4	5952
44	5	0	4	660
27	32	0	4	2592
13	33	0	4	1287
22	21	0	4	462
24	94	0	4	4512
90	57	0	4	10260
22	11	0	4	726
9	5	0	4	135
94	90	0	4	16920
37	16	0	4	592
16	39	0	4	1248
58	70	0	4	12180
6	21	0	4	126
9	90	0	4	1620
34	86	0	4	2924
74	73	0	4	16206
17	39	0	4	663
17	97	0	4	3298
35	13	0	4	910
39	39	0	4	3042
17	48	0	4	1632
40	86	0	4	10320
97	30	0	4	8730
49	11	0	4	1617
49	80	0	4	7840
16	47	0	4	752
15	44	0	4	660
18	31	0	4	558
39	6	0	4	234
33	10	0	4	660
22	8	0	4	176
81	58	0	4	9396
26	23	0	4	1794
26	25	0	4	650
39	6	0	4	234
69	81	0	4	16767
46	16	0	4	1472
33	85	0	4	5610
19	2	0	4	76
23	21	0	4	966
3	27	0	4	162
45	95	0	4	4275
40	47	0	4	3760
96	32	0	4	3072
36	84	0	4	9072
27	15	0	4	1215
7	38	0	4	532
26	9	0	4	234
54	68	0	4	11016
82	7	0	4	1148
23	15	0	4	345
19	32	0	4	1216
48	12	0	4	1728
80	79	0	4	6320
88	8	0	4	2112
83	13	0	4	3237
12	26	0	4	312
8	13	0	4	312
77	72	0	4	16632
20	45	0	4	1800
81	62	0	4	15066
46	12	0	4	1656
13	24	0	4	312
43	20	0	4	1720
48	97	0	4	13968
38	7	0	4	532
6	2	0	4	36
20	14	0	4	280
23	97	0	4	2231
9	33	0	4	297
15	49	0	4	735
18	30	0	4	540
46	43	0	4	1978
82	99	0	4	8118
88	22	0	4	1936
32	7	0	4	672
28	77	0	4	6468
28	38	0	4	2128
23	98	0	4	2254
23	37	0	4	2553
9	8	0	4	216
38	15	0	4	570
42	13	0	4	1092
