50
100	100
69	53	0	1	3657
88	37	0	1	3256
49	14	0	1	686
41	84	0	1	10332
46	23	0	1	1058
46	8	0	1	736
9	46	0	1	1242
91	11	0	1	1001
8	31	0	1	744
86	5	0	1	430
27	98	0	1	7938
85	13	0	1	3315
3	6	0	1	18
33	82	0	1	2706
34	43	0	1	2924
50	47	0	1	7050
31	19	0	1	589
6	95	0	1	1140
50	95	0	1	9500
6	87	0	1	1566
79	65	0	1	5135
7	22	0	1	462
48	77	0	1	11088
18	46	0	1	1656
99	16	0	1	4752
88	3	0	1	528
2	22	0	1	132
49	50	0	1	4900
27	17	0	1	459
19	30	0	1	1710
24	7	0	1	336
27	93	0	1	2511
4	94	0	1	376
38	34	0	1	3876
40	23	0	1	1840
82	20	0	1	4920
46	22	0	1	3036
45	40	0	1	5400
30	95	0	1	2850
6	78	0	1	468
17	6	0	1	306
18	13	0	1	702
17	48	0	1	1632
100	42	0	1	8400
13	50	0	1	1300
30	20	0	1	1200
60	70	0	1	8400
98	38	0	1	3724
32	3	0	1	96
2	96	0	1	192
