500
100	100
96	46	0	3	13248
5	28	0	3	140
56	60	0	3	10080
97	44	0	3	8536
14	19	0	3	532
39	24	0	3	1872
8	76	0	3	608
22	27	0	3	1782
85	38	0	3	9690
61	64	0	3	7808
96	34	0	3	9792
50	19	0	3	950
89	97	0	3	8633
45	87	0	3	7830
79	73	0	3	17301
38	98	0	3	3724
93	16	0	3	2976
33	84	0	3	8316
9	91	0	3	1638
7	87	0	3	1827
84	44	0	3	3696
2	5	0	3	10
94	32	0	3	3008
41	16	0	3	1312
93	5	0	3	930
79	75	0	3	17775
58	71	0	3	12354
3	2	0	3	6
95	13	0	3	3705
25	48	0	3	3600
9	49	0	3	1323
81	22	0	3	3564
18	95	0	3	5130
9	31	0	3	837
3	86	0	3	258
33	19	0	3	1254
39	22	0	3	858
76	53	0	3	8056
97	85	0	3	24735
41	27	0	3	1107
45	25	0	3	3375
45	45	0	3	6075
40	90	0	3	7200
8	28	0	3	672
7	42	0	3	882
8	2	0	3	32
98	37	0	3	10878
3	2	0	3	6
37	86	0	3	6364
37	94	0	3	10434
9	6	0	3	54
41	38	0	3	3116
89	67	0	3	11926
9	40	0	3	720
5	97	0	3	970
82	2	0	3	164
58	56	0	3	9744
93	72	0	3	13392
81	2	0	3	324
35	4	0	3	140
84	38	0	3	9576
40	88	0	3	7040
4	89	0	3	712
44	50	0	3	4400
17	90	0	3	4590
98	82	0	3	16072
50	47	0	3	2350
32	45	0	3	1440
35	92	0	3	9660
42	20	0	3	1680
72	94	0	3	6768
89	2	0	3	356
89	50	0	3	13350
39	2	0	3	234
50	79	0	3	3950
92	46	0	3	12696
93	49	0	3	9114
2	44	0	3	264
43	93	0	3	3999
59	59	0	3	10443
26	37	0	3	962
24	3	0	3	72
43	31	0	3	1333
41	90	0	3	11070
15	18	0	3	810
31	21	0	3	1953
66	68	0	3	8976
30	17	0	3	1020
20	11	0	3	660
39	25	0	3	1950
65	66	0	3	8580
78	41	0	3	3198
11	48	0	3	528
83	44	0	3	10956
97	84	0	3	8148
19	97	0	3	3686
81	38	0	3	9234
10	36	0	3	360
44	49	0	3	4312
13	85	0	3	2210
77	66	0	3	15246
4	16	0	3	64
94	90	0	3	25380
13	7	0	3	91
21	9	0	3	567
54	98	0	3	15876
40	86	0	3	10320
76	25	0	3	5700
26	92	0	3	2392
65	89	0	3	11570
18	33	0	3	1188
59	62	0	3	10974
31	37	0	3	2294
41	23	0	3	943
23	91	0	3	4186
78	6	0	3	936
44	12	0	3	1584
76	73	0	3	16644
36	95	0	3	10260
73	75	0	3	5475
11	39	0	3	1287
43	79	0	3	6794
20	43	0	3	2580
48	96	0	3	9216
21	32	0	3	2016
92	86	0	3	15824
42	21	0	3	1764
29	8	0	3	464
84	39	0	3	9828
49	91	0	3	4459
65	75	0	3	4875
23	84	0	3	1932
36	49	0	3	1764
49	8	0	3	392
33	91	0	3	6006
46	76	0	3	10488
89	9	0	3	1602
9	81	0	3	729
65	90	0	3	11700
43	24	0	3	2064
18	5	0	3	180
98	47	0	3	13818
39	14	0	3	1092
31	41	0	3	1271
69	54	0	3	3726
46	96	0	3	8832
15	26	0	3	390
27	49	0	3	2646
82	64	0	3	15744
81	4	0	3	648
81	2	0	3	486
83	91	0	3	7553
90	24	0	3	4320
21	96	0	3	6048
21	92	0	3	5796
36	18	0	3	1944
93	23	0	3	2139
4	76	0	3	608
29	49	0	3	2842
76	91	0	3	13832
28	3	0	3	168
18	42	0	3	1512
39	46	0	3	3588
42	15	0	3	1890
48	95	0	3	4560
16	15	0	3	720
25	82	0	3	2050
28	11	0	3	616
91	32	0	3	2912
34	81	0	3	5508
23	22	0	3	506
5	82	0	3	410
29	37	0	3	3219
45	46	0	3	4140
43	34	0	3	4386
17	34	0	3	1734
79	9	0	3	711
54	86	0	3	13932
3	18	0	3	162
37	22	0	3	1628
28	94	0	3	5264
16	7	0	3	336
