250
100	100
35	38	0	4	1330
45	20	0	4	900
61	59	0	4	3599
93	13	0	4	3627
95	13	0	4	2470
91	17	0	4	1547
43	80	0	4	3440
80	40	0	4	3200
35	43	0	4	1505
42	5	0	4	420
22	39	0	4	2574
95	21	0	4	1995
46	82	0	4	11316
48	11	0	4	1584
23	7	0	4	322
4	9	0	4	108
20	13	0	4	260
80	9	0	4	2160
96	38	0	4	3648
27	17	0	4	918
85	78	0	4	13260
25	7	0	4	525
14	3	0	4	84
98	17	0	4	3332
46	46	0	4	6348
48	84	0	4	8064
78	10	0	4	1560
25	29	0	4	725
24	93	0	4	4464
32	12	0	4	768
5	46	0	4	690
29	91	0	4	5278
16	27	0	4	864
17	37	0	4	1887
58	100	0	4	5800
45	92	0	4	8280
5	39	0	4	585
4	29	0	4	348
38	35	0	4	1330
98	41	0	4	4018
14	31	0	4	1302
18	95	0	4	3420
13	32	0	4	1248
88	62	0	4	5456
100	31	0	4	6200
21	32	0	4	672
30	29	0	4	870
23	24	0	4	552
44	2	0	4	176
43	5	0	4	430
95	40	0	4	7600
6	46	0	4	828
21	35	0	4	1470
48	47	0	4	6768
38	100	0	4	7600
14	97	0	4	1358
63	68	0	4	12852
70	74	0	4	5180
88	43	0	4	11352
26	31	0	4	2418
76	69	0	4	10488
27	87	0	4	7047
40	48	0	4	1920
26	95	0	4	2470
65	92	0	4	11960
56	77	0	4	8624
53	85	0	4	9010
27	41	0	4	1107
14	11	0	4	154
89	27	0	4	7209
36	87	0	4	9396
48	7	0	4	1008
4	17	0	4	68
33	22	0	4	1452
28	23	0	4	1288
35	41	0	4	1435
21	46	0	4	2898
13	81	0	4	2106
16	15	0	4	720
63	52	0	4	9828
8	32	0	4	768
45	13	0	4	1170
10	25	0	4	750
93	56	0	4	15624
34	45	0	4	1530
21	10	0	4	210
77	45	0	4	10395
37	49	0	4	3626
48	45	0	4	6480
17	8	0	4	408
41	15	0	4	1845
84	6	0	4	504
15	26	0	4	1170
46	89	0	4	4094
31	17	0	4	1581
73	60	0	4	13140
90	7	0	4	630
47	22	0	4	3102
16	11	0	4	176
37	44	0	4	1628
40	44	0	4	5280
77	9	0	4	693
7	15	0	4	105
24	44	0	4	1056
48	21	0	4	1008
27	24	0	4	1944
82	86	0	4	7052
11	81	0	4	2673
30	24	0	4	720
67	76	0	4	10184
77	100	0	4	7700
39	20	0	4	1560
37	88	0	4	6512
39	17	0	4	1989
79	3	0	4	474
39	13	0	4	1014
8	11	0	4	176
22	28	0	4	1848
46	20	0	4	2760
17	3	0	4	51
84	35	0	4	2940
37	2	0	4	74
50	27	0	4	2700
32	82	0	4	2624
18	28	0	4	504
41	49	0	4	6027
5	42	0	4	630
25	85	0	4	6375
86	38	0	4	9804
46	33	0	4	3036
7	17	0	4	357
15	89	0	4	2670
77	43	0	4	6622
40	28	0	4	3360
20	22	0	4	880
43	93	0	4	11997
34	24	0	4	2448
82	75	0	4	6150
7	25	0	4	175
4	35	0	4	420
87	42	0	4	10962
27	7	0	4	378
29	12	0	4	1044
33	38	0	4	3762
22	47	0	4	2068
42	7	0	4	588
47	96	0	4	4512
21	43	0	4	1806
90	74	0	4	19980
38	22	0	4	836
36	13	0	4	1404
37	92	0	4	6808
18	26	0	4	468
22	88	0	4	3872
68	67	0	4	13668
26	37	0	4	2886
26	47	0	4	2444
2	2	0	4	8
8	45	0	4	1080
10	94	0	4	940
6	7	0	4	42
29	3	0	4	174
16	93	0	4	2976
17	8	0	4	272
96	98	0	4	18816
34	85	0	4	2890
25	6	0	4	450
47	7	0	4	987
84	30	0	4	7560
78	38	0	4	2964
9	25	0	4	225
11	47	0	4	1034
32	97	0	4	6208
48	92	0	4	4416
16	37	0	4	592
83	30	0	4	4980
92	4	0	4	1104
72	79	0	4	17064
24	33	0	4	792
15	12	0	4	180
4	9	0	4	36
40	23	0	4	1840
77	19	0	4	4389
65	73	0	4	4745
60	74	0	4	8880
90	5	0	4	450
16	30	0	4	960
17	48	0	4	2448
50	26	0	4	2600
20	77	0	4	4620
2	11	0	4	66
14	16	0	4	448
96	11	0	4	2112
27	45	0	4	2430
6	22	0	4	132
28	15	0	4	840
92	5	0	4	920
75	92	0	4	20700
92	64	0	4	11776
85	63	0	4	10710
85	21	0	4	3570
22	24	0	4	1056
83	65	0	4	10790
2	39	0	4	156
79	40	0	4	3160
34	34	0	4	1156
44	17	0	4	1496
99	3	0	4	891
40	29	0	4	1160
86	16	0	4	2752
12	10	0	4	120
66	95	0	4	18810
19	15	0	4	285
22	11	0	4	242
68	80	0	4	5440
100	73	0	4	7300
36	36	0	4	1296
16	38	0	4	1824
30	5	0	4	150
82	21	0	4	5166
83	25	0	4	6225
81	25	0	4	6075
11	24	0	4	528
47	2	0	4	188
73	91	0	4	19929
5	35	0	4	525
39	47	0	4	3666
10	40	0	4	1200
97	32	0	4	9312
88	64	0	4	16896
97	16	0	4	4656
69	61	0	4	4209
3	3	0	4	9
83	94	0	4	15604
9	30	0	4	540
21	31	0	4	651
29	46	0	4	1334
48	98	0	4	4704
40	35	0	4	2800
80	20	0	4	1600
66	69	0	4	13662
78	70	0	4	10920
42	14	0	4	1764
71	67	0	4	4757
8	49	0	4	392
37	92	0	4	6808
57	60	0	4	6840
21	86	0	4	1806
8	31	0	4	744
6	86	0	4	1032
