50
100	100
4	100	0	1	400
74	59	0	1	13098
96	17	0	1	4896
60	92	0	1	16560
7	3	0	1	63
24	2	0	1	96
16	2	0	1	64
96	18	0	1	1728
31	88	0	1	2728
26	18	0	1	1404
44	96	0	1	8448
62	60	0	1	11160
23	8	0	1	552
29	31	0	1	899
78	98	0	1	7644
16	7	0	1	112
7	12	0	1	84
86	72	0	1	6192
3	87	0	1	522
12	18	0	1	432
45	38	0	1	5130
46	25	0	1	2300
23	84	0	1	3864
26	43	0	1	1118
100	30	0	1	6000
27	16	0	1	432
81	71	0	1	5751
75	81	0	1	6075
19	44	0	1	2508
19	14	0	1	266
100	12	0	1	3600
44	21	0	1	924
91	11	0	1	1001
13	14	0	1	364
30	49	0	1	4410
5	18	0	1	90
2	4	0	1	8
37	97	0	1	7178
12	94	0	1	2256
73	66	0	1	4818
25	26	0	1	650
44	16	0	1	2112
44	29	0	1	2552
91	25	0	1	6825
29	18	0	1	1566
8	7	0	1	56
40	41	0	1	4920
21	37	0	1	777
60	94	0	1	5640
20	40	0	1	800
