50
100	100
41	20	0	4	1640
47	4	0	4	376
85	35	0	4	5950
37	25	0	4	1850
22	26	0	4	1716
99	2	0	4	396
16	21	0	4	336
24	25	0	4	1800
34	42	0	4	2856
85	27	0	4	2295
79	22	0	4	3476
10	40	0	4	800
29	23	0	4	667
17	37	0	4	1887
31	43	0	4	1333
35	23	0	4	1610
33	43	0	4	4257
5	30	0	4	150
64	89	0	4	11392
7	26	0	4	182
49	24	0	4	2352
18	25	0	4	900
81	44	0	4	10692
82	32	0	4	2624
52	51	0	4	2652
97	19	0	4	3686
17	49	0	4	833
27	2	0	4	54
13	4	0	4	52
39	100	0	4	7800
19	48	0	4	2736
26	34	0	4	884
41	12	0	4	984
16	28	0	4	1344
21	39	0	4	819
79	7	0	4	1659
32	10	0	4	960
62	78	0	4	14508
21	29	0	4	1218
37	2	0	4	222
16	26	0	4	832
39	34	0	4	2652
95	19	0	4	5415
3	45	0	4	135
40	2	0	4	80
8	44	0	4	352
47	18	0	4	846
48	9	0	4	432
14	20	0	4	280
80	28	0	4	4480
